Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
MPHOSPH8,M-phase phosphoprotein 8,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,19916,805,1.00 [0.92-1.08],0.9183120467379132
MPHOSPH8,M-phase phosphoprotein 8,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19301,236,1.02 [0.87-1.19],0.7914413509867019
MPHOSPH8,M-phase phosphoprotein 8,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,22078,141,1.04 [0.86-1.27],0.6679675951322533
MPHOSPH8,M-phase phosphoprotein 8,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,14887,802,1.07 [0.98-1.17],0.1313866700195875
MPHOSPH8,M-phase phosphoprotein 8,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22037,100,1.09 [0.87-1.38],0.4356354737707594
MPHOSPH8,M-phase phosphoprotein 8,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20007,89,0.94 [0.73-1.22],0.6588614369600057
MPHOSPH8,M-phase phosphoprotein 8,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23073,99,1.10 [0.88-1.39],0.4010113774134383
MPHOSPH8,M-phase phosphoprotein 8,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23083,67,1.07 [0.81-1.42],0.6253907346263222
MPHOSPH8,M-phase phosphoprotein 8,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,19588,52,1.31 [0.98-1.77],0.0723720588367585
MPHOSPH8,M-phase phosphoprotein 8,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,22108,117,0.99 [0.79-1.23],0.9137143838206506
MPHOSPH8,M-phase phosphoprotein 8,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22074,83,0.88 [0.68-1.15],0.3566566114538849
MPHOSPH8,M-phase phosphoprotein 8,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23159,59,1.09 [0.81-1.46],0.5830131803113477
MPHOSPH8,M-phase phosphoprotein 8,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23183,60,1.12 [0.84-1.49],0.4430585827219787
MPHOSPH8,M-phase phosphoprotein 8,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23176,53,1.15 [0.85-1.56],0.3528596959830249
MPHOSPH8,M-phase phosphoprotein 8,Chapter I Certain infectious and parasitic diseases,Mycoses,22849,41,1.25 [0.89-1.75],0.2036491119762431
MPHOSPH8,M-phase phosphoprotein 8,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",21926,380,0.94 [0.83-1.06],0.322281119000504
MPHOSPH8,M-phase phosphoprotein 8,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,21695,149,0.96 [0.79-1.16],0.6704292652953461
