Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
S100A11,Protein S100-A11,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,20127,812,1.12 [0.99-1.26],0.0703595217618723
S100A11,Protein S100-A11,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19511,237,1.34 [1.09-1.64],0.0045904798474284
S100A11,Protein S100-A11,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,22316,138,0.89 [0.63-1.24],0.4762365536276788
S100A11,Protein S100-A11,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,15047,808,1.38 [1.23-1.55],4.937329847349232e-08
S100A11,Protein S100-A11,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22276,98,0.83 [0.55-1.26],0.3838852075498891
S100A11,Protein S100-A11,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20224,91,1.32 [0.97-1.81],0.0802764781637667
S100A11,Protein S100-A11,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23317,97,0.85 [0.56-1.28],0.4305827439177263
S100A11,Protein S100-A11,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23333,67,0.67 [0.38-1.15],0.144873258611746
S100A11,Protein S100-A11,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,19795,50,1.24 [0.79-1.94],0.3417426016866542
S100A11,Protein S100-A11,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,22334,118,1.33 [1.01-1.74],0.0400069535867673
S100A11,Protein S100-A11,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22300,84,1.29 [0.93-1.79],0.128139827866637
S100A11,Protein S100-A11,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23415,56,0.84 [0.49-1.44],0.525977234503617
S100A11,Protein S100-A11,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23434,65,0.76 [0.45-1.28],0.3052658524017012
S100A11,Protein S100-A11,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23426,57,0.64 [0.35-1.17],0.148725920365922
S100A11,Protein S100-A11,Chapter I Certain infectious and parasitic diseases,Mycoses,23088,42,1.25 [0.78-2.00],0.3595830911599715
S100A11,Protein S100-A11,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22164,387,1.34 [1.15-1.55],0.0001937749815446
S100A11,Protein S100-A11,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,21922,145,1.39 [1.10-1.76],0.0053553359521166
S100A11,Protein S100-A11,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22045,268,1.33 [1.11-1.59],0.0022048347663381
S100A11,Protein S100-A11,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",18306,79,1.14 [0.78-1.68],0.4919043854022362
S100A11,Protein S100-A11,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",18277,50,1.63 [1.15-2.31],0.0060597196728029
S100A11,Protein S100-A11,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",18499,272,0.97 [0.77-1.23],0.8243013904651512
