Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,17062,694,0.93 [0.82-1.05],0.2570023077457779
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,16518,195,1.00 [0.82-1.24],0.9730754155146834
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,18840,120,1.03 [0.79-1.34],0.8463785579146803
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,12720,657,0.98 [0.87-1.11],0.7368288358564093
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,18803,83,1.11 [0.83-1.47],0.4961597751194225
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,17119,71,1.22 [0.95-1.58],0.1251843687373366
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",19655,82,1.09 [0.81-1.46],0.5648381459661171
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,19667,55,0.92 [0.59-1.42],0.6970733186027696
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,16775,47,0.74 [0.43-1.28],0.2846409388016163
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,18874,96,1.24 [0.99-1.54],0.061747364764312
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter I Certain infectious and parasitic diseases,Other septicaemia,18843,65,1.28 [0.99-1.66],0.0622326631281139
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,19723,48,1.17 [0.83-1.65],0.3785554601281389
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter I Certain infectious and parasitic diseases,Other viral diseases,19749,61,0.71 [0.43-1.15],0.1656846173194106
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",19741,53,0.69 [0.40-1.17],0.1685538658406606
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter I Certain infectious and parasitic diseases,Mycoses,19471,36,0.78 [0.43-1.42],0.4117365206819879
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",18715,327,0.91 [0.76-1.09],0.2891826143140801
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,18513,125,0.97 [0.74-1.27],0.8293568536101753
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,18612,224,0.88 [0.70-1.10],0.2530573930938804
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",15455,62,1.31 [1.03-1.67],0.0286969428975803
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",15431,38,1.15 [0.78-1.70],0.4875725192111787
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",15611,218,1.01 [0.83-1.23],0.9290496942367018
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",15617,224,1.02 [0.84-1.24],0.8251950001789218
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",15580,187,1.01 [0.82-1.25],0.9142909411079088
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",15437,44,1.00 [0.64-1.56],0.9984002119942512
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,17611,439,1.03 [0.90-1.18],0.6325438895317856
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",18492,317,0.92 [0.77-1.10],0.3642281128604149
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,19241,107,0.97 [0.73-1.30],0.8524668468184773
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",19783,110,0.98 [0.74-1.31],0.9073833307521488
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter II Neoplasms,Benign neoplasm: Rectum,19491,64,0.84 [0.54-1.29],0.4135454270907908
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,19786,53,0.76 [0.46-1.25],0.2806047874627595
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter II Neoplasms,Benign neoplasm: Stomach,19827,36,0.96 [0.57-1.60],0.869556949340438
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter II Neoplasms,Benign lipomatous neoplasm,19560,260,0.87 [0.70-1.07],0.184513931257755
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,19797,91,0.79 [0.54-1.16],0.2264000539174365
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,19804,60,0.81 [0.52-1.28],0.374476291935516
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",19767,32,0.90 [0.51-1.60],0.7258611346789694
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter II Neoplasms,"Haemangioma, any site",19770,32,0.90 [0.51-1.60],0.7261571901193224
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter II Neoplasms,Melanocytic naevi,19700,98,1.08 [0.82-1.41],0.6005054125380673
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,19815,39,1.04 [0.66-1.64],0.8621595255276908
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter II Neoplasms,Other benign neoplasms of skin,19720,111,1.09 [0.84-1.40],0.519431485218899
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,18874,92,0.90 [0.64-1.26],0.5346848866403151
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,18574,199,1.01 [0.82-1.24],0.9159987810497217
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,18574,199,1.01 [0.82-1.24],0.9159987810497217
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),16740,412,1.08 [0.95-1.23],0.2488961546619695
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,19409,35,nan [nan-nan],
TPRKB,EKC/KEOPS complex subunit TPRKB,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,19624,50,1.12 [0.78-1.61],0.5417888204905323
TPRKB,EKC/KEOPS complex subunit TPRKB,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,15556,1147,1.04 [0.95-1.13],0.4223452372436114
TPRKB,EKC/KEOPS complex subunit TPRKB,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,19269,153,1.02 [0.81-1.29],0.8414123733421941
TPRKB,EKC/KEOPS complex subunit TPRKB,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,17497,110,1.11 [0.87-1.41],0.3970597976091976
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter IX Diseases of the circulatory system,Peripheral artery disease,18712,141,0.94 [0.72-1.23],0.6682314623807667
TPRKB,EKC/KEOPS complex subunit TPRKB,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,17486,99,1.16 [0.92-1.46],0.221770984100131
TPRKB,EKC/KEOPS complex subunit TPRKB,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,17948,561,0.99 [0.87-1.12],0.8423147960371083
TPRKB,EKC/KEOPS complex subunit TPRKB,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,17932,545,0.98 [0.86-1.11],0.7472982530616512
TPRKB,EKC/KEOPS complex subunit TPRKB,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,18377,140,1.28 [1.04-1.57],0.0183271446975653
TPRKB,EKC/KEOPS complex subunit TPRKB,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",18378,140,1.28 [1.04-1.57],0.0181654186162498
TPRKB,EKC/KEOPS complex subunit TPRKB,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,15435,1026,1.04 [0.95-1.14],0.3877891693523704
TPRKB,EKC/KEOPS complex subunit TPRKB,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",14548,139,1.10 [0.88-1.38],0.410469061165936
TPRKB,EKC/KEOPS complex subunit TPRKB,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,15356,947,1.04 [0.94-1.14],0.4632763809260708
TPRKB,EKC/KEOPS complex subunit TPRKB,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,14448,39,1.09 [0.70-1.67],0.7093913749475473
TPRKB,EKC/KEOPS complex subunit TPRKB,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",14487,78,1.23 [0.96-1.59],0.1062030116013018
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter V Mental and behavioural disorders,Any mental disorder,16869,571,1.05 [0.93-1.19],0.4404570816296588
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",16595,297,0.98 [0.81-1.18],0.7991138975206364
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",19368,228,0.95 [0.76-1.18],0.6500412653202563
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",19435,175,0.95 [0.74-1.22],0.6872473389034484
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,18073,69,0.84 [0.55-1.28],0.4168039684730261
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",19710,69,0.84 [0.55-1.29],0.4251771382021507
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",16367,69,0.85 [0.55-1.30],0.4459327117045111
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter V Mental and behavioural disorders,Alcohol dependence,18106,102,0.89 [0.63-1.25],0.4907146682175033
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter V Mental and behavioural disorders,Smoking dependency,18086,72,1.00 [0.69-1.45],0.9893654922162066
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",16353,55,1.20 [0.87-1.66],0.2579652858039398
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",16515,217,1.16 [0.98-1.37],0.0853108390583252
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter V Mental and behavioural disorders,Depression,18854,186,1.19 [0.99-1.42],0.060618482182874
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter V Mental and behavioural disorders,Depression or dysthymia,16299,165,1.15 [0.95-1.40],0.1549305102720496
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",16382,84,1.00 [0.72-1.38],0.9995971833565004
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter V Mental and behavioural disorders,Other anxiety disorders,18992,43,1.12 [0.76-1.66],0.5638506114251141
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter VI Diseases of the nervous system,Neurological diseases,16931,1110,1.00 [0.91-1.09],0.9693175917207512
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,15256,78,1.06 [0.78-1.44],0.7007361802528642
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,19742,57,1.15 [0.83-1.59],0.3951910945334341
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,18735,438,0.89 [0.76-1.04],0.1368198390956529
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter VI Diseases of the nervous system,Epilepsy,18430,133,0.76 [0.55-1.04],0.0888830228635309
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter VI Diseases of the nervous system,Migraine,18324,27,1.24 [0.83-1.87],0.2936652892475
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",19701,20,0.96 [0.47-1.93],0.8998966103541386
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter IX Diseases of the circulatory system,Transient ischemic attack,19043,80,0.91 [nan-nan],
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter VI Diseases of the nervous system,Other sleep disorders,18490,193,0.91 [0.71-1.15],0.4154088391959011
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter VI Diseases of the nervous system,Sleep apnoea,19228,152,0.91 [0.70-1.19],0.4944295752575397
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",19037,404,1.05 [0.91-1.20],0.5110862815964783
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",18736,103,1.00 [0.75-1.34],0.984898825721404
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,18827,194,1.06 [0.87-1.29],0.5691215253549279
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,19559,76,1.14 [0.86-1.52],0.3646837736622368
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter VI Diseases of the nervous system,Hemiplegia,19532,49,1.06 [0.72-1.58],0.758668462332203
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter VI Diseases of the nervous system,Other neurological diseases,19415,100,1.14 [0.89-1.46],0.3108249207833884
TPRKB,EKC/KEOPS complex subunit TPRKB,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",19345,259,1.09 [0.92-1.29],0.2996026712924957
TPRKB,EKC/KEOPS complex subunit TPRKB,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,19236,150,1.14 [0.93-1.40],0.2161364878941708
TPRKB,EKC/KEOPS complex subunit TPRKB,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,19152,66,0.99 [0.68-1.43],0.9421065580543356
TPRKB,EKC/KEOPS complex subunit TPRKB,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,19170,84,1.11 [0.83-1.48],0.4760158957426428
TPRKB,EKC/KEOPS complex subunit TPRKB,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,19123,37,1.12 [0.74-1.71],0.5862896101373343
TPRKB,EKC/KEOPS complex subunit TPRKB,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,17384,113,1.05 [0.81-1.37],0.6963201804693631
TPRKB,EKC/KEOPS complex subunit TPRKB,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,17590,319,0.90 [0.74-1.08],0.2430903556176104
TPRKB,EKC/KEOPS complex subunit TPRKB,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,19016,187,0.94 [0.75-1.19],0.626582349655225
TPRKB,EKC/KEOPS complex subunit TPRKB,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,19484,41,0.68 [0.37-1.25],0.2105367362789649
TPRKB,EKC/KEOPS complex subunit TPRKB,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,2151,41,0.70 [0.38-1.28],0.2448849538538063
TPRKB,EKC/KEOPS complex subunit TPRKB,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",17374,41,0.65 [0.35-1.21],0.1731666416032736
TPRKB,EKC/KEOPS complex subunit TPRKB,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,19281,80,0.85 [0.58-1.24],0.407739399947597
TPRKB,EKC/KEOPS complex subunit TPRKB,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,19241,40,0.92 [0.55-1.52],0.7344989916064015
TPRKB,EKC/KEOPS complex subunit TPRKB,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",19386,61,1.02 [0.70-1.47],0.9369190944559036
TPRKB,EKC/KEOPS complex subunit TPRKB,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,19417,78,0.95 [0.67-1.35],0.7648495109069386
TPRKB,EKC/KEOPS complex subunit TPRKB,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,19753,116,0.94 [0.70-1.25],0.666692478116419
TPRKB,EKC/KEOPS complex subunit TPRKB,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,19070,89,nan [nan-nan],
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,13335,3055,1.02 [0.95-1.09],0.5684517969254488
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,19265,53,0.82 [0.51-1.33],0.42621680022577
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter IX Diseases of the circulatory system,"Hypertension, essential",14105,1986,1.01 [0.94-1.09],0.7967889637258605
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter IX Diseases of the circulatory system,Hypertension,14131,2012,1.01 [0.93-1.09],0.8349868164909655
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,12180,61,1.09 [0.77-1.55],0.6153757457164795
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",17568,1355,1.06 [0.97-1.15],0.1814854731278623
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter IX Diseases of the circulatory system,Angina pectoris,16958,745,1.09 [0.98-1.20],0.1146723509772826
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,18621,262,1.04 [0.87-1.23],0.6852336458652881
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,18946,587,1.03 [0.92-1.16],0.6085529454858225
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",19656,136,0.92 [0.70-1.21],0.5594193716308642
TPRKB,EKC/KEOPS complex subunit TPRKB,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",16625,412,1.04 [0.91-1.20],0.5592413020327951
