Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
BID,BH3-interacting domain death agonist,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,20263,825,0.94 [0.86-1.04],0.2306151518796791
BID,BH3-interacting domain death agonist,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19635,243,0.92 [0.77-1.10],0.3452698139331782
BID,BH3-interacting domain death agonist,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,22460,143,1.13 [0.91-1.39],0.2602680434807913
BID,BH3-interacting domain death agonist,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,15145,817,1.04 [0.94-1.15],0.4030528435880856
BID,BH3-interacting domain death agonist,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22419,102,1.09 [0.84-1.40],0.5178359235625138
BID,BH3-interacting domain death agonist,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20352,91,0.88 [0.66-1.18],0.3898267071773053
BID,BH3-interacting domain death agonist,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23473,101,1.10 [0.85-1.41],0.4792067283830753
BID,BH3-interacting domain death agonist,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23487,70,0.97 [0.71-1.34],0.858449860133172
BID,BH3-interacting domain death agonist,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,19921,52,1.11 [0.78-1.58],0.5569825781504611
BID,BH3-interacting domain death agonist,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,22474,119,0.93 [0.72-1.19],0.5533330184688516
BID,BH3-interacting domain death agonist,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22439,84,0.85 [0.63-1.15],0.2880657106575929
BID,BH3-interacting domain death agonist,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23565,58,0.89 [0.62-1.27],0.526131927229863
BID,BH3-interacting domain death agonist,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23584,67,0.88 [0.63-1.23],0.4501458962636719
BID,BH3-interacting domain death agonist,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23576,59,0.84 [0.59-1.21],0.3493339365641392
BID,BH3-interacting domain death agonist,Chapter I Certain infectious and parasitic diseases,Mycoses,23243,42,1.22 [0.84-1.77],0.3040091688449693
BID,BH3-interacting domain death agonist,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22307,391,0.98 [0.86-1.12],0.7603779260257378
BID,BH3-interacting domain death agonist,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22070,154,0.92 [0.74-1.14],0.4275747793865989
BID,BH3-interacting domain death agonist,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22181,265,1.01 [0.86-1.19],0.9037834769699662
BID,BH3-interacting domain death agonist,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",18434,78,1.03 [0.77-1.39],0.8292272187412159
BID,BH3-interacting domain death agonist,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",18405,49,1.05 [0.72-1.53],0.7937265478116899
BID,BH3-interacting domain death agonist,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",18627,271,1.00 [0.85-1.18],0.952333761730823
BID,BH3-interacting domain death agonist,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",18636,280,1.02 [0.87-1.20],0.7672389453055177
BID,BH3-interacting domain death agonist,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",18592,236,1.08 [0.92-1.29],0.3484700443813193
BID,BH3-interacting domain death agonist,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",18409,53,1.27 [0.92-1.76],0.1506849545721957
BID,BH3-interacting domain death agonist,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,20948,565,1.01 [0.90-1.13],0.8946129525793084
BID,BH3-interacting domain death agonist,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",22075,375,1.05 [0.92-1.21],0.4435955826558465
BID,BH3-interacting domain death agonist,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,22980,126,1.01 [0.80-1.28],0.9486288845647316
BID,BH3-interacting domain death agonist,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",23624,133,1.20 [0.97-1.49],0.0981873715675346
BID,BH3-interacting domain death agonist,Chapter II Neoplasms,Benign neoplasm: Rectum,23284,75,0.91 [0.66-1.24],0.5337233863541142
BID,BH3-interacting domain death agonist,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23640,65,1.04 [0.75-1.44],0.8206690391833831
BID,BH3-interacting domain death agonist,Chapter II Neoplasms,Benign neoplasm: Stomach,23688,47,0.82 [0.54-1.23],0.3377371475805538
BID,BH3-interacting domain death agonist,Chapter II Neoplasms,Benign lipomatous neoplasm,23360,312,0.89 [0.76-1.03],0.1273213192212652
BID,BH3-interacting domain death agonist,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,23651,104,0.89 [0.68-1.16],0.3775997496979867
BID,BH3-interacting domain death agonist,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23660,74,0.55 [0.39-0.78],0.0006588595234329
BID,BH3-interacting domain death agonist,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",23605,34,0.90 [0.57-1.44],0.6653670669973382
BID,BH3-interacting domain death agonist,Chapter II Neoplasms,"Haemangioma, any site",23608,34,nan [nan-nan],
BID,BH3-interacting domain death agonist,Chapter II Neoplasms,Melanocytic naevi,23535,129,1.23 [0.99-1.52],0.0630474723345963
BID,BH3-interacting domain death agonist,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,23668,55,1.17 [0.84-1.64],0.3461127920516298
BID,BH3-interacting domain death agonist,Chapter II Neoplasms,Other benign neoplasms of skin,23566,136,0.88 [0.69-1.11],0.2641371709913059
BID,BH3-interacting domain death agonist,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22499,125,1.12 [0.89-1.40],0.3378959501771088
BID,BH3-interacting domain death agonist,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22120,257,1.03 [0.87-1.21],0.7552822456626715
BID,BH3-interacting domain death agonist,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22120,257,1.03 [0.87-1.21],0.7552822456626715
BID,BH3-interacting domain death agonist,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),19898,512,1.06 [0.94-1.19],0.3600794044189264
BID,BH3-interacting domain death agonist,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,23160,42,0.71 [0.46-1.10],0.1221623750594979
BID,BH3-interacting domain death agonist,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,23429,61,0.92 [0.65-1.30],0.6268619530004705
BID,BH3-interacting domain death agonist,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,18537,1440,1.00 [0.93-1.08],0.9798133463203812
BID,BH3-interacting domain death agonist,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,22974,179,1.03 [0.84-1.25],0.7985967334556866
BID,BH3-interacting domain death agonist,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,20906,151,1.04 [0.84-1.28],0.7386228622339663
BID,BH3-interacting domain death agonist,Chapter IX Diseases of the circulatory system,Peripheral artery disease,22329,163,1.01 [0.82-1.25],0.9075623856027756
BID,BH3-interacting domain death agonist,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,20890,135,1.01 [0.80-1.26],0.9601696130172908
BID,BH3-interacting domain death agonist,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,21448,693,0.89 [0.79-0.99],0.0348078721574472
BID,BH3-interacting domain death agonist,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,21422,667,0.87 [0.78-0.98],0.0195800965510509
BID,BH3-interacting domain death agonist,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,21933,174,0.85 [0.67-1.07],0.1710622184369106
BID,BH3-interacting domain death agonist,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",21933,173,0.85 [0.67-1.08],0.1739684034995633
