Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CGREF1,Cell growth regulator with EF hand domain protein 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,20274,819,1.50 [1.30-1.73],3.3388314116355885e-08
CGREF1,Cell growth regulator with EF hand domain protein 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19657,240,3.05 [2.38-3.91],1.6057308732205534e-18
CGREF1,Cell growth regulator with EF hand domain protein 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,22483,139,1.73 [1.24-2.41],0.0011506849825311
CGREF1,Cell growth regulator with EF hand domain protein 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,15161,813,2.43 [2.10-2.82],5.8864823793506964e-33
CGREF1,Cell growth regulator with EF hand domain protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22442,98,1.49 [1.00-2.21],0.0502035350473107
CGREF1,Cell growth regulator with EF hand domain protein 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20377,92,4.74 [3.21-6.98],4.051037411609556e-15
CGREF1,Cell growth regulator with EF hand domain protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23494,97,1.49 [1.00-2.20],0.0495480429777781
CGREF1,Cell growth regulator with EF hand domain protein 1,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23510,67,0.89 [0.54-1.45],0.629923409540426
CGREF1,Cell growth regulator with EF hand domain protein 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,19943,50,3.79 [2.23-6.46],9.388089382132644e-07
CGREF1,Cell growth regulator with EF hand domain protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,22500,119,3.00 [2.14-4.19],1.5236640649788815e-10
CGREF1,Cell growth regulator with EF hand domain protein 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22466,85,4.16 [2.84-6.08],1.8397662709284337e-13
CGREF1,Cell growth regulator with EF hand domain protein 1,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23591,57,1.82 [1.09-3.06],0.0229501184292865
CGREF1,Cell growth regulator with EF hand domain protein 1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23612,65,1.38 [0.84-2.28],0.202064360108288
CGREF1,Cell growth regulator with EF hand domain protein 1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23604,57,1.27 [0.74-2.18],0.3807989399489649
CGREF1,Cell growth regulator with EF hand domain protein 1,Chapter I Certain infectious and parasitic diseases,Mycoses,23262,42,2.03 [1.14-3.62],0.0164530794655052
CGREF1,Cell growth regulator with EF hand domain protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22330,392,1.59 [1.30-1.95],5.126389849456063e-06
CGREF1,Cell growth regulator with EF hand domain protein 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22086,148,1.97 [1.43-2.71],3.421127394308237e-05
CGREF1,Cell growth regulator with EF hand domain protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22209,271,1.65 [1.30-2.09],4.380926588996312e-05
CGREF1,Cell growth regulator with EF hand domain protein 1,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",18442,80,1.08 [0.68-1.69],0.7511209474514973
CGREF1,Cell growth regulator with EF hand domain protein 1,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",18412,50,0.85 [0.47-1.54],0.5942112162991009
CGREF1,Cell growth regulator with EF hand domain protein 1,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",18634,272,1.35 [1.06-1.73],0.0163834482104301
CGREF1,Cell growth regulator with EF hand domain protein 1,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",18643,281,1.33 [1.04-1.69],0.0229299355730318
CGREF1,Cell growth regulator with EF hand domain protein 1,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",18596,234,1.15 [0.88-1.50],0.3104162269726237
CGREF1,Cell growth regulator with EF hand domain protein 1,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",18417,55,1.67 [0.98-2.82],0.0576658250671037
CGREF1,Cell growth regulator with EF hand domain protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,20949,555,2.68 [2.27-3.16],1.2591270176088468e-31
CGREF1,Cell growth regulator with EF hand domain protein 1,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",22097,376,1.26 [1.03-1.56],0.0261287807057198
CGREF1,Cell growth regulator with EF hand domain protein 1,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,23006,125,0.95 [0.66-1.37],0.8009162795039962
CGREF1,Cell growth regulator with EF hand domain protein 1,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",23650,132,1.53 [1.09-2.15],0.0128280929562434
CGREF1,Cell growth regulator with EF hand domain protein 1,Chapter II Neoplasms,Benign neoplasm: Rectum,23312,76,1.33 [0.84-2.09],0.2185987397479327
CGREF1,Cell growth regulator with EF hand domain protein 1,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23666,66,1.27 [0.78-2.07],0.3441634999834226
CGREF1,Cell growth regulator with EF hand domain protein 1,Chapter II Neoplasms,Benign neoplasm: Stomach,23714,48,0.91 [0.50-1.65],0.7607604549671871
CGREF1,Cell growth regulator with EF hand domain protein 1,Chapter II Neoplasms,Benign lipomatous neoplasm,23393,322,0.90 [0.71-1.13],0.353776741798395
CGREF1,Cell growth regulator with EF hand domain protein 1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,23680,108,0.87 [0.58-1.29],0.4819653833709815
CGREF1,Cell growth regulator with EF hand domain protein 1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23689,75,0.87 [0.54-1.40],0.557250718968717
CGREF1,Cell growth regulator with EF hand domain protein 1,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",23633,34,0.72 [0.32-1.63],0.4274529162976618
CGREF1,Cell growth regulator with EF hand domain protein 1,Chapter II Neoplasms,"Haemangioma, any site",23636,34,0.72 [0.34-1.53],0.3911439062121615
CGREF1,Cell growth regulator with EF hand domain protein 1,Chapter II Neoplasms,Melanocytic naevi,23563,130,0.95 [0.66-1.37],0.7791558602928823
CGREF1,Cell growth regulator with EF hand domain protein 1,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,23695,54,1.01 [0.58-1.77],0.9688025198318102
CGREF1,Cell growth regulator with EF hand domain protein 1,Chapter II Neoplasms,Other benign neoplasms of skin,23596,136,1.26 [0.89-1.79],0.1848049038997934
CGREF1,Cell growth regulator with EF hand domain protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22510,123,2.56 [1.83-3.58],4.242184383387184e-08
