Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",A1BG,Alpha-1B-glycoprotein,16554,361,0.41 [0.24-0.71],0.001550129404914
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",AAMDC,Mth938 domain-containing protein,16111,349,0.79 [0.65-0.97],0.0223492352915439
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",AARSD1,Alanyl-tRNA editing protein Aarsd1,18787,435,1.13 [0.97-1.31],0.1204845368699073
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ABCA2,ATP-binding cassette sub-family A member 2,15973,349,1.43 [1.10-1.85],0.0067611133618852
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ABHD14B,Protein ABHD14B,18668,433,0.88 [0.76-1.03],0.1074233811378327
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ABL1,Tyrosine-protein kinase ABL1,18787,435,1.04 [0.91-1.18],0.5455686515381926
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ABO,Histo-blood group ABO system transferase,16533,359,1.02 [0.95-1.09],0.6307156647127858
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ABRAXAS2,BRISC complex subunit Abraxas 2,15973,349,0.96 [0.81-1.12],0.5878917707844089
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",18438,423,1.31 [1.19-1.45],6.582851309535565e-08
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",16223,351,0.91 [0.78-1.07],0.2740483358144099
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",16525,361,0.85 [0.76-0.96],0.0086902402193972
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ACAN,Aggrecan core protein,18692,432,0.43 [0.31-0.59],8.717264083008576e-08
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ACE,Angiotensin-converting enzyme,16533,359,4.74 [3.31-6.79],1.6753396231440232e-17
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ACE2,Angiotensin-converting enzyme 2,18520,431,2.02 [1.79-2.28],3.83294180545224e-30
