Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,A1BG,Alpha-1B-glycoprotein,12401,154,2.05 [0.85-4.90],0.1082306606845181
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,AAMDC,Mth938 domain-containing protein,12089,147,1.24 [0.92-1.67],0.1609880371193287
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,AARSD1,Alanyl-tRNA editing protein Aarsd1,14075,184,1.32 [1.05-1.65],0.0169831014431128
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ABCA2,ATP-binding cassette sub-family A member 2,11956,150,1.43 [0.97-2.11],0.0690869798342846
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ABHD14B,Protein ABHD14B,13986,184,1.27 [1.01-1.59],0.040324080270434
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ABL1,Tyrosine-protein kinase ABL1,14075,184,1.34 [1.12-1.61],0.0015663915210825
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ABO,Histo-blood group ABO system transferase,12392,152,0.98 [0.88-1.09],0.7159639859990884
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ABRAXAS2,BRISC complex subunit Abraxas 2,11956,150,1.41 [1.12-1.78],0.0035196485331174
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",13847,182,1.16 [1.00-1.36],0.0555484562482336
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",12157,145,1.01 [0.80-1.28],0.9047868073765774
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",12388,151,1.22 [1.03-1.44],0.0226468153016628
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ACAN,Aggrecan core protein,14009,177,3.01 [1.85-4.91],9.195561316898796e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ACE,Angiotensin-converting enzyme,12392,152,0.74 [0.42-1.29],0.2886409043524135
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ACE2,Angiotensin-converting enzyme 2,13884,182,1.32 [1.06-1.65],0.0128730440028392
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ACHE,Acetylcholinesterase,12123,151,0.35 [0.21-0.57],2.9555725535325555e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ACOT13,Acyl-coenzyme A thioesterase 13,12314,152,1.25 [1.09-1.44],0.001765618566552
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,14136,179,1.32 [1.03-1.69],0.0260332404469546
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ACP1,Low molecular weight phosphotyrosine protein phosphatase,12000,146,0.93 [0.65-1.32],0.675322824540955
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ACP5,Tartrate-resistant acid phosphatase type 5,14228,183,1.63 [1.12-2.38],0.010916225417353
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ACP6,Lysophosphatidic acid phosphatase type 6,14238,187,1.24 [1.00-1.52],0.0484462046212695
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ACRBP,Acrosin-binding protein,12314,148,1.49 [1.12-1.97],0.0060082345050581
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ACRV1,Acrosomal protein SP-10,12000,146,0.80 [0.69-0.93],0.0031259051095658
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ACSL1,Long-chain-fatty-acid--CoA ligase 1,11956,150,0.91 [0.58-1.42],0.6793266973672528
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ACTA2,"Actin, aortic smooth muscle",13884,182,1.94 [1.61-2.32],1.0793759276608175e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ACTN2,Alpha-actinin-2,11956,150,1.08 [0.83-1.41],0.5623446372393022
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ACTN4,Alpha-actinin-4,13904,181,1.80 [1.41-2.30],2.5192887787130344e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ACVRL1,Serine/threonine-protein kinase receptor R3,13994,183,4.87 [3.30-7.19],1.6891289627527965e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ACY1,Aminoacylase-1,14136,179,0.83 [0.66-1.03],0.0910556196262481
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,11956,150,1.24 [0.94-1.63],0.1211296589462563
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ACYP1,Acylphosphatase-1,12072,151,1.34 [1.07-1.69],0.0126185633460879
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADA,Adenosine deaminase,14287,187,1.35 [0.96-1.90],0.0877433960736133
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADA2,Adenosine deaminase 2,14072,180,3.76 [2.93-4.83],3.0415050622624216e-25
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,12000,146,3.71 [2.73-5.04],4.9062086372687786e-17
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,13884,182,1.89 [1.24-2.87],0.0029729211265996
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,14018,184,1.53 [1.06-2.21],0.0225148214752156
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,14287,187,1.47 [0.99-2.17],0.0573620120388727
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,14217,180,5.28 [3.67-7.59],2.670032550821832e-19
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,12314,152,3.40 [2.26-5.14],5.379798789056378e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,12000,146,1.69 [1.16-2.46],0.00585917696116
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,14319,185,0.34 [0.21-0.55],1.4842471805460016e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,14075,184,1.87 [1.37-2.54],7.501141998949063e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,13884,182,1.15 [0.79-1.67],0.4572116899705822
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,12000,146,2.70 [1.90-3.83],3.1270267835174146e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,14198,185,0.37 [0.28-0.49],3.576355929911863e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADAMTSL2,ADAMTS-like protein 2,12393,153,1.71 [1.14-2.58],0.0101976592538487
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADAMTSL4,ADAMTS-like protein 4,12089,147,3.48 [1.85-6.53],0.0001092064443322
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADAMTSL5,ADAMTS-like protein 5,12388,151,0.60 [0.40-0.89],0.0105486259298841
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,13847,182,1.38 [1.11-1.70],0.003398363050382
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADD1,Alpha-adducin,12123,151,1.09 [0.88-1.37],0.4282643528507365
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADGRB3,Adhesion G protein-coupled receptor B3,13994,183,1.55 [1.06-2.26],0.0244523734179405
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADGRD1,Adhesion G-protein coupled receptor D1,12123,151,0.88 [0.59-1.31],0.5210524659088172
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADGRE1,Adhesion G protein-coupled receptor E1,12314,152,2.15 [1.70-2.71],1.6860697262619466e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADGRE2,Adhesion G protein-coupled receptor E2,14206,185,2.25 [1.46-3.48],0.0002615612659739
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADGRE5,Adhesion G protein-coupled receptor E5,14258,185,2.08 [1.48-2.91],2.1985559610161264e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADGRF5,Adhesion G protein-coupled receptor F5,12388,151,1.74 [1.00-3.01],0.0501431386031644
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADGRG1,Adhesion G-protein coupled receptor G1,14075,184,1.28 [1.13-1.46],0.0001672638520912
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADGRG2,Adhesion G-protein coupled receptor G2,14136,179,0.88 [0.56-1.37],0.5700914557015263
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADGRV1,Adhesion G-protein coupled receptor V1,11976,149,0.95 [0.75-1.20],0.6525704056522514
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADH1B,All-trans-retinol dehydrogenase,12123,151,0.97 [0.78-1.20],0.7719415247279262
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,13884,182,0.94 [0.80-1.11],0.4721947084958813
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADIPOQ,Adiponectin,12401,154,1.81 [1.47-2.22],1.4656044898453842e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADM,Pro-adrenomedullin,14264,187,6.47 [3.95-10.61],1.2469434699867108e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADRA2A,Alpha-2A adrenergic receptor,11956,150,1.16 [0.95-1.41],0.1465915332310856
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,AFAP1,Actin filament-associated protein 1,12123,151,1.12 [0.93-1.34],0.2316687140507122
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,AFM,Afamin,12401,154,0.28 [0.13-0.59],0.0009424616828362
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,AFP,Alpha-fetoprotein,13968,183,0.87 [0.71-1.06],0.1759430400837628
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,AGBL2,Cytosolic carboxypeptidase 2,11976,149,0.98 [0.82-1.17],0.8103944042122837
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,AGER,Advanced glycosylation end product-specific receptor,14109,183,1.23 [0.90-1.68],0.1874986633100273
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,AGR2,Anterior gradient protein 2 homolog,13752,177,1.39 [1.23-1.57],1.7602716114495986e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,AGR3,Anterior gradient protein 3,13817,182,0.97 [0.78-1.22],0.8161867813931589
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,AGRN,Agrin,14206,185,3.47 [2.62-4.61],6.7545626244795785e-18
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,AGRP,Agouti-related protein,14287,187,1.03 [0.80-1.33],0.8181512530329005
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,AGT,Angiotensinogen,12392,152,1.25 [0.67-2.32],0.4843962378447904
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,AGXT,Serine--pyruvate aminotransferase,14136,179,0.95 [0.79-1.14],0.5897653110046394
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,AHCY,Adenosylhomocysteinase,14136,179,1.46 [1.21-1.77],9.738761605295052e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,AHNAK,Neuroblast differentiation-associated protein AHNAK,12089,147,1.85 [1.21-2.83],0.0047683924805159
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,AHNAK2,Protein AHNAK2,12089,147,1.29 [0.77-2.15],0.3318000624359269
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,12314,148,1.19 [0.97-1.46],0.1041085714082208
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,AHSG,Alpha-2-HS-glycoprotein,12392,152,0.83 [0.47-1.46],0.5162567092128304
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,AHSP,Alpha-hemoglobin-stabilizing protein,14117,186,1.01 [0.87-1.18],0.8486860470859945
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,AIDA,"Axin interactor, dorsalization-associated protein",12048,149,1.29 [1.12-1.48],0.0003139280852836
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,AIF1,Allograft inflammatory factor 1,13847,182,1.33 [1.05-1.68],0.0191646306780267
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,AIF1L,Allograft inflammatory factor 1-like,12089,147,1.09 [0.83-1.42],0.5475081276827901
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",14056,183,1.25 [1.11-1.41],0.0002854533006323
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,AK1,Adenylate kinase isoenzyme 1,14136,179,1.05 [0.86-1.28],0.6574561834375853
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,AK2,"Adenylate kinase 2, mitochondrial",12355,153,1.26 [1.09-1.46],0.0018533421428086
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,AKAP12,A-kinase anchor protein 12,12123,151,0.74 [0.34-1.61],0.4438021731033059
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,AKR1B1,Aldo-keto reductase family 1 member B1,13847,182,1.26 [1.06-1.50],0.0102656653124412
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,AKR1B10,Aldo-keto reductase family 1 member B10,12048,149,1.12 [0.89-1.42],0.3349662220880117
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,AKR1C4,Aldo-keto reductase family 1 member C4,13884,182,1.24 [1.02-1.52],0.0329299794883193
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,AKR7L,Aflatoxin B1 aldehyde reductase member 4,12000,146,1.25 [1.02-1.54],0.0342925359380824
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,AKT1S1,Proline-rich AKT1 substrate 1,13858,179,1.18 [0.96-1.45],0.1163073610000292
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,AKT2,RAC-beta serine/threonine-protein kinase,12349,150,1.07 [0.94-1.21],0.3182583538144665
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,AKT3,RAC-gamma serine/threonine-protein kinase,13794,181,1.04 [0.82-1.32],0.7339312104131364
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ALCAM,CD166 antigen,14319,185,3.76 [2.10-6.73],7.817168420200287e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ALDH1A1,Retinal dehydrogenase 1,14148,186,1.11 [0.88-1.39],0.3935413402392248
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ALDH2,"Aldehyde dehydrogenase, mitochondrial",12314,148,1.04 [0.78-1.38],0.8114939100546215
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",14078,181,1.22 [1.04-1.43],0.0123490735783071
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",12349,150,1.53 [1.16-2.02],0.002749677165875
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ALMS1,Alstrom syndrome protein 1,12157,145,0.94 [0.65-1.37],0.7522143622094122
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ALPI,Intestinal-type alkaline phosphatase,12000,146,0.99 [0.87-1.13],0.8609530510844654
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ALPP,"Alkaline phosphatase, placental type",14075,184,1.04 [0.92-1.17],0.5236874272420582
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,AMBN,Ameloblastin,13904,181,0.69 [0.40-1.19],0.1826755294579385
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,AMBP,Protein AMBP,14243,187,7.55 [4.35-13.08],5.926234446753092e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,12393,153,0.98 [0.54-1.79],0.9560789434119026
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,AMFR,E3 ubiquitin-protein ligase AMFR,13858,179,1.15 [0.95-1.39],0.1632112909560804
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,AMIGO1,Amphoterin-induced protein 1,12048,149,1.15 [0.87-1.52],0.3340864365954833
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,AMIGO2,Amphoterin-induced protein 2,14075,184,2.18 [1.27-3.75],0.0048260759854217
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,AMN,Protein amnionless,13904,181,1.66 [1.29-2.13],7.326841822148712e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,AMOT,Angiomotin,12123,151,2.21 [1.56-3.14],9.247679738379691e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,AMOTL2,Angiomotin-like protein 2,12260,148,1.72 [1.39-2.14],6.698536929762963e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,AMPD3,AMP deaminase 3,12355,153,1.08 [0.88-1.34],0.4550046848742027
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,11572,147,1.05 [0.77-1.44],0.7531016162720567
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,AMY2A,Pancreatic alpha-amylase,13587,182,1.24 [0.94-1.63],0.122706355966176
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,AMY2B,Alpha-amylase 2B,13180,174,1.06 [0.80-1.40],0.7005658557035286
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ANG,Angiogenin,14123,180,1.25 [0.86-1.82],0.2421573892911342
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ANGPT1,Angiopoietin-1,14077,184,1.23 [1.05-1.45],0.0103052350388715
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ANGPT2,Angiopoietin-2,14264,187,3.04 [2.29-4.04],1.8109847464942848e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ANGPTL1,Angiopoietin-related protein 1,13963,178,3.02 [1.96-4.65],5.101402584932751e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ANGPTL2,Angiopoietin-related protein 2,14155,185,2.45 [1.80-3.33],1.456504691816948e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ANGPTL3,Angiopoietin-related protein 3,14167,180,2.75 [1.97-3.86],3.952385177637896e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ANGPTL4,Angiopoietin-related protein 4,14179,185,1.90 [1.42-2.55],1.4454945313552963e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ANGPTL7,Angiopoietin-related protein 7,14264,187,1.33 [0.93-1.90],0.1138589341327052
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ANK2,Ankyrin-2,11956,150,1.02 [0.83-1.27],0.8412157080626835
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,12000,146,1.12 [0.92-1.37],0.2556792163804922
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ANKRA2,Ankyrin repeat family A protein 2,11917,149,0.94 [0.71-1.25],0.66092213616077
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ANKRD54,Ankyrin repeat domain-containing protein 54,13847,182,1.23 [1.02-1.50],0.033810006823696
