Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,A1BG,Alpha-1B-glycoprotein,12917,43,0.61 [0.12-3.00],0.5433991591372731
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,AAMDC,Mth938 domain-containing protein,12562,44,0.66 [0.38-1.15],0.1408896121034951
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,AARSD1,Alanyl-tRNA editing protein Aarsd1,14588,53,1.18 [0.77-1.80],0.4407050118513805
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ABCA2,ATP-binding cassette sub-family A member 2,12445,43,0.76 [0.33-1.74],0.5159403189909868
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ABHD14B,Protein ABHD14B,14487,55,1.00 [0.65-1.53],0.9828867275029552
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ABL1,Tyrosine-protein kinase ABL1,14588,53,1.38 [0.99-1.94],0.0580393799239906
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ABO,Histo-blood group ABO system transferase,12901,45,0.87 [0.71-1.06],0.171673924224325
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ABRAXAS2,BRISC complex subunit Abraxas 2,12445,43,0.54 [0.34-0.88],0.0131548572728024
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",14338,50,1.04 [0.77-1.41],0.7953019173093702
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",12652,43,1.00 [0.65-1.53],0.989785928691793
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",12893,44,0.87 [0.62-1.21],0.3999471670952749
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ACAN,Aggrecan core protein,14516,54,1.77 [0.75-4.18],0.1959124353669161
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ACE,Angiotensin-converting enzyme,12901,45,0.68 [0.24-1.90],0.4571423470727241
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ACE2,Angiotensin-converting enzyme 2,14405,53,1.31 [0.89-1.91],0.1712164617313636
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ACHE,Acetylcholinesterase,12617,42,1.27 [0.55-2.95],0.5799779198243338
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ACOT13,Acyl-coenzyme A thioesterase 13,12828,44,0.91 [0.71-1.18],0.4867008062359066
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,14673,54,1.25 [0.85-1.84],0.2536868074002418
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ACP1,Low molecular weight phosphotyrosine protein phosphatase,12502,43,1.26 [0.70-2.27],0.4444432365805246
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ACP5,Tartrate-resistant acid phosphatase type 5,14766,55,1.85 [0.93-3.68],0.0794668272883991
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ACP6,Lysophosphatidic acid phosphatase type 6,14767,54,1.36 [0.93-1.99],0.115567529086614
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ACRBP,Acrosin-binding protein,12822,44,0.49 [0.21-1.12],0.0902903170571119
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ACRV1,Acrosomal protein SP-10,12502,43,1.42 [1.17-1.72],0.0004595242365825
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ACSL1,Long-chain-fatty-acid--CoA ligase 1,12445,43,0.21 [0.07-0.65],0.0064188618670898
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ACTA2,"Actin, aortic smooth muscle",14405,53,1.56 [1.06-2.30],0.025356728527008
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ACTN2,Alpha-actinin-2,12445,43,1.27 [0.82-1.98],0.2837653244762413
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ACTN4,Alpha-actinin-4,14423,53,1.07 [0.53-2.16],0.8550049123010266
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ACVRL1,Serine/threonine-protein kinase receptor R3,14502,55,2.30 [1.11-4.79],0.0252955252978044
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ACY1,Aminoacylase-1,14673,54,1.24 [0.87-1.78],0.2368125348736827
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,12445,43,1.07 [0.64-1.79],0.8023076688916144
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ACYP1,Acylphosphatase-1,12564,42,1.03 [0.66-1.63],0.8815053157390991
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ADA,Adenosine deaminase,14818,55,1.37 [0.74-2.56],0.3200746398616167
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ADA2,Adenosine deaminase 2,14611,55,1.56 [0.94-2.58],0.0849864676426927
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,12502,43,0.75 [0.30-1.88],0.5438769021441932
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,14405,53,0.70 [0.32-1.54],0.3765363662730064
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,14526,55,1.47 [0.78-2.80],0.2349895777415312
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,14818,55,1.97 [0.94-4.12],0.0711966577792015
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,14772,55,2.04 [1.02-4.08],0.0435897631926208
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,12828,44,1.06 [0.42-2.68],0.9088522363667132
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,12502,43,1.54 [0.68-3.51],0.3051273567597252
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,14858,55,0.92 [0.34-2.48],0.8708584379419999
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,14588,53,1.13 [0.65-1.96],0.6715903215119405
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,14405,53,1.17 [0.59-2.34],0.6546592298909145
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,12502,43,0.91 [0.39-2.12],0.8291297118787055
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,14727,54,0.83 [0.48-1.42],0.4984024149000295
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ADAMTSL2,ADAMTS-like protein 2,12891,42,1.10 [0.49-2.48],0.8227710451522429
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ADAMTSL4,ADAMTS-like protein 4,12562,44,0.87 [0.26-2.89],0.817426443769697
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ADAMTSL5,ADAMTS-like protein 5,12893,44,0.61 [0.29-1.28],0.1927685686432311
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,14338,50,0.85 [0.38-1.93],0.7025945382798442
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ADD1,Alpha-adducin,12617,42,1.03 [0.68-1.55],0.905544701373856
