Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",A1BG,Alpha-1B-glycoprotein,16257,93,1.53 [0.50-4.70],0.4548555422699576
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",AAMDC,Mth938 domain-containing protein,15832,90,0.85 [0.57-1.25],0.4033641621784388
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",AARSD1,Alanyl-tRNA editing protein Aarsd1,18441,110,1.02 [0.75-1.37],0.9160073985945968
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ABCA2,ATP-binding cassette sub-family A member 2,15672,87,1.20 [0.70-2.08],0.5039295051614805
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ABHD14B,Protein ABHD14B,18304,109,0.83 [0.61-1.13],0.2405045883832814
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ABL1,Tyrosine-protein kinase ABL1,18441,110,0.96 [0.74-1.24],0.7334747035379281
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ABO,Histo-blood group ABO system transferase,16243,93,0.99 [0.86-1.13],0.832191037589551
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ABRAXAS2,BRISC complex subunit Abraxas 2,15672,87,0.73 [0.52-1.01],0.0589013051652333
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",18101,103,0.85 [0.68-1.07],0.1712082147429438
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",15926,91,0.75 [0.52-1.09],0.1262846502877783
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",16229,93,0.89 [0.71-1.12],0.3396975415434388
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ACAN,Aggrecan core protein,18353,109,1.04 [0.56-1.93],0.8985992702053911
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ACE,Angiotensin-converting enzyme,16243,93,1.04 [0.50-2.14],0.9177986228146756
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ACE2,Angiotensin-converting enzyme 2,18155,107,1.20 [0.91-1.59],0.1922705179718673
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ACHE,Acetylcholinesterase,15898,91,1.28 [0.73-2.26],0.3901702081010103
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ACOT13,Acyl-coenzyme A thioesterase 13,16148,91,0.93 [0.78-1.11],0.4039159710251611
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,18534,111,0.82 [0.58-1.17],0.2702102447929486
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ACP1,Low molecular weight phosphotyrosine protein phosphatase,15745,90,1.03 [0.66-1.60],0.9087896112810492
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ACP5,Tartrate-resistant acid phosphatase type 5,18626,109,0.91 [0.54-1.56],0.7440241166781072
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ACP6,Lysophosphatidic acid phosphatase type 6,18639,109,1.09 [0.84-1.41],0.51173575182123
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ACRBP,Acrosin-binding protein,16158,92,0.75 [0.43-1.31],0.3109400154028022
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ACRV1,Acrosomal protein SP-10,15745,90,1.00 [0.85-1.17],0.9986858514955648
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ACSL1,Long-chain-fatty-acid--CoA ligase 1,15672,87,1.22 [0.76-1.96],0.4139384567165539
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ACTA2,"Actin, aortic smooth muscle",18155,107,1.34 [0.97-1.85],0.0717054839950032
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ACTN2,Alpha-actinin-2,15672,87,0.87 [0.61-1.25],0.4451638333220079
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ACTN4,Alpha-actinin-4,18174,107,0.78 [0.42-1.43],0.413362157518188
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ACVRL1,Serine/threonine-protein kinase receptor R3,18320,109,1.96 [1.12-3.44],0.0182287338721542
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ACY1,Aminoacylase-1,18534,111,0.65 [0.49-0.87],0.0030189233528963
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,15672,87,0.90 [0.62-1.32],0.6001828864539187
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ACYP1,Acylphosphatase-1,15838,91,0.90 [0.66-1.23],0.5140835197094129
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ADA,Adenosine deaminase,18702,111,0.98 [0.60-1.58],0.9220510376180392
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ADA2,Adenosine deaminase 2,18425,108,1.21 [0.83-1.76],0.3289359174079341
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,15745,90,2.00 [1.22-3.28],0.0060365256483511
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,18155,107,1.08 [0.62-1.88],0.783994241920072
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,18350,109,1.02 [0.64-1.63],0.9354854851334498
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,18702,111,1.56 [0.94-2.60],0.0875082097713852
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,18640,110,1.17 [0.67-2.05],0.586056476235935
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,16148,91,1.72 [0.95-3.12],0.0742790140364122
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,15745,90,1.45 [0.83-2.52],0.1890663879098232
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,18749,111,0.37 [0.20-0.71],0.0024896401686111
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,18441,110,1.66 [1.12-2.48],0.0125606568618549
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,18155,107,1.36 [0.88-2.12],0.1698736547704159
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,15745,90,1.47 [0.84-2.56],0.1729431709231602
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,18598,107,0.89 [0.61-1.31],0.5649323966511257
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ADAMTSL2,ADAMTS-like protein 2,16234,91,0.71 [0.39-1.30],0.2686543094234375
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ADAMTSL4,ADAMTS-like protein 4,15832,90,0.74 [0.32-1.71],0.4796886445210024
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ADAMTSL5,ADAMTS-like protein 5,16229,93,0.97 [0.58-1.61],0.9077082161627308
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,18101,103,0.71 [0.37-1.36],0.3054379520184598
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ADD1,Alpha-adducin,15898,91,1.00 [0.75-1.33],0.9892479216619634
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ADGRB3,Adhesion G protein-coupled receptor B3,18320,109,0.78 [0.47-1.29],0.332406391797994
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ADGRD1,Adhesion G-protein coupled receptor D1,15898,91,0.73 [0.44-1.22],0.2254395958620346
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ADGRE1,Adhesion G protein-coupled receptor E1,16148,91,1.01 [0.71-1.44],0.957341092642347
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ADGRE2,Adhesion G protein-coupled receptor E2,18607,109,0.61 [0.33-1.12],0.108188758328116
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ADGRE5,Adhesion G protein-coupled receptor E5,18673,111,0.62 [0.36-1.09],0.095782743171338
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ADGRF5,Adhesion G protein-coupled receptor F5,16229,93,0.80 [0.40-1.61],0.5245189231524116
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ADGRG1,Adhesion G-protein coupled receptor G1,18441,110,0.94 [0.77-1.14],0.5293051484521236
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ADGRG2,Adhesion G-protein coupled receptor G2,18534,111,0.70 [0.40-1.21],0.2026724917135063
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ADGRV1,Adhesion G-protein coupled receptor V1,15678,90,0.75 [0.52-1.06],0.1061633616466641
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ADH1B,All-trans-retinol dehydrogenase,15898,91,0.86 [0.65-1.14],0.2835831096048083
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,18155,107,0.85 [0.69-1.05],0.1282121428923391
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ADIPOQ,Adiponectin,16257,93,1.10 [0.85-1.42],0.4566312016144069
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ADM,Pro-adrenomedullin,18669,109,4.54 [2.38-8.64],4.208379939993168e-06
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ADRA2A,Alpha-2A adrenergic receptor,15672,87,1.15 [0.89-1.48],0.2874012582521476
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",AFAP1,Actin filament-associated protein 1,15898,91,0.77 [0.59-1.01],0.0548868405115315
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",AFM,Afamin,16257,93,0.51 [0.19-1.34],0.17281193216288
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",AFP,Alpha-fetoprotein,18283,109,0.93 [0.72-1.21],0.6053338535367431
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",AGBL2,Cytosolic carboxypeptidase 2,15678,90,1.07 [0.84-1.35],0.5960800761077675
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",AGER,Advanced glycosylation end product-specific receptor,18500,108,1.30 [0.88-1.93],0.1872289045530333
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",AGR2,Anterior gradient protein 2 homolog,17958,106,1.15 [0.97-1.36],0.0998246580686535
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",AGR3,Anterior gradient protein 3,18063,103,1.06 [0.79-1.42],0.7077157088907307
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",AGRN,Agrin,18607,109,1.41 [0.91-2.19],0.121415371654459
