Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,A1BG,Alpha-1B-glycoprotein,17527,822,1.51 [1.04-2.21],0.032386768200042
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,AAMDC,Mth938 domain-containing protein,17060,795,1.01 [0.89-1.16],0.8625762096051969
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,AARSD1,Alanyl-tRNA editing protein Aarsd1,19928,939,1.05 [0.95-1.17],0.3217440197886456
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ABCA2,ATP-binding cassette sub-family A member 2,16900,789,1.23 [1.03-1.49],0.0258322777103051
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ABHD14B,Protein ABHD14B,19792,933,0.95 [0.86-1.06],0.3625830412816485
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ABL1,Tyrosine-protein kinase ABL1,19928,939,1.03 [0.94-1.13],0.5253251335899627
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ABO,Histo-blood group ABO system transferase,17506,820,0.98 [0.94-1.03],0.4815520854081802
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ABRAXAS2,BRISC complex subunit Abraxas 2,16900,789,0.92 [0.82-1.02],0.1115006136023751
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",19571,926,1.02 [0.94-1.09],0.6892563618326903
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",17193,811,1.07 [0.98-1.17],0.1512517983307749
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",17492,820,0.94 [0.87-1.02],0.1523383200266372
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ACAN,Aggrecan core protein,19818,940,1.64 [1.33-2.03],5.243122403332439e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ACE,Angiotensin-converting enzyme,17506,820,1.21 [0.95-1.56],0.1260172674555844
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ACE2,Angiotensin-converting enzyme 2,19636,935,1.24 [1.12-1.36],1.7152339659464825e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ACHE,Acetylcholinesterase,17132,798,0.78 [0.64-0.96],0.0188161360739906
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ACOT13,Acyl-coenzyme A thioesterase 13,17416,818,0.97 [0.91-1.03],0.3453943121716321
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,20016,948,1.03 [0.91-1.16],0.6417987724538807
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ACP1,Low molecular weight phosphotyrosine protein phosphatase,16977,790,0.95 [0.81-1.11],0.5428971552782293
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ACP5,Tartrate-resistant acid phosphatase type 5,20129,949,1.21 [1.01-1.46],0.0360410961501364
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ACP6,Lysophosphatidic acid phosphatase type 6,20154,954,1.07 [0.98-1.17],0.1153831757785367
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ACRBP,Acrosin-binding protein,17425,821,0.96 [0.80-1.14],0.6127496689006106
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ACRV1,Acrosomal protein SP-10,16977,790,0.98 [0.93-1.04],0.4724056724135348
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ACSL1,Long-chain-fatty-acid--CoA ligase 1,16900,789,1.12 [0.94-1.34],0.2052960638315734
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ACTA2,"Actin, aortic smooth muscle",19636,935,1.25 [1.11-1.41],0.0002751641081009
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ACTN2,Alpha-actinin-2,16900,789,1.28 [1.15-1.42],8.477594285163e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ACTN4,Alpha-actinin-4,19649,923,0.99 [0.82-1.19],0.9123378147807852
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ACVRL1,Serine/threonine-protein kinase receptor R3,19813,936,1.56 [1.27-1.92],2.6938086681710257e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ACY1,Aminoacylase-1,20016,948,0.94 [0.86-1.04],0.2191184840771987
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,16900,789,1.06 [0.94-1.21],0.3237438265139518
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ACYP1,Acylphosphatase-1,17068,796,1.06 [0.95-1.17],0.321425782889668
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ADA,Adenosine deaminase,20224,959,1.17 [1.00-1.38],0.0487526355674396
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ADA2,Adenosine deaminase 2,19926,943,1.18 [1.03-1.34],0.0144479884287834
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,16977,790,2.10 [1.76-2.50],7.415364350468062e-17
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,19636,935,1.16 [0.96-1.41],0.1205709615555344
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,19845,938,1.36 [1.16-1.60],0.0001940811230018
