Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,A1BG,Alpha-1B-glycoprotein,19177,241,1.23 [0.61-2.46],0.5637776797882813
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,AAMDC,Mth938 domain-containing protein,18678,231,1.01 [0.79-1.28],0.9465740027267976
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,AARSD1,Alanyl-tRNA editing protein Aarsd1,21890,282,1.11 [0.92-1.34],0.2741737045649932
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ABCA2,ATP-binding cassette sub-family A member 2,18502,228,1.34 [0.97-1.84],0.0740075643909772
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ABHD14B,Protein ABHD14B,21743,280,1.07 [0.89-1.29],0.4765501140753702
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ABL1,Tyrosine-protein kinase ABL1,21890,282,1.17 [1.00-1.36],0.0496247586427063
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ABO,Histo-blood group ABO system transferase,19162,236,1.01 [0.93-1.10],0.7833317725262734
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ABRAXAS2,BRISC complex subunit Abraxas 2,18502,228,0.98 [0.80-1.19],0.8097745954879988
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21507,276,1.06 [0.93-1.20],0.3657675261218714
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",18805,238,0.93 [0.77-1.13],0.4692445687263999
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19156,239,0.99 [0.86-1.14],0.9068898109398384
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ACAN,Aggrecan core protein,21770,277,1.10 [0.75-1.61],0.6399203326224996
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ACE,Angiotensin-converting enzyme,19162,236,1.32 [0.84-2.07],0.2341619100792659
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ACE2,Angiotensin-converting enzyme 2,21592,274,1.14 [0.96-1.35],0.1377728314717887
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ACHE,Acetylcholinesterase,18742,235,1.35 [0.95-1.91],0.0936624318673205
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ACOT13,Acyl-coenzyme A thioesterase 13,19060,237,0.98 [0.88-1.09],0.700467004708657
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,21992,279,0.99 [0.80-1.22],0.9199696708180548
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ACP1,Low molecular weight phosphotyrosine protein phosphatase,18586,231,0.95 [0.72-1.26],0.7249887825454095
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ACP5,Tartrate-resistant acid phosphatase type 5,22105,286,1.21 [0.88-1.67],0.2372325684182449
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ACP6,Lysophosphatidic acid phosphatase type 6,22136,283,0.99 [0.85-1.16],0.9349418310003388
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ACRBP,Acrosin-binding protein,19060,238,0.96 [0.70-1.34],0.8283417901671012
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ACRV1,Acrosomal protein SP-10,18586,231,1.09 [0.99-1.20],0.07896236729246
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ACSL1,Long-chain-fatty-acid--CoA ligase 1,18502,228,1.03 [0.72-1.46],0.8743172321026978
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ACTA2,"Actin, aortic smooth muscle",21592,274,1.81 [1.54-2.14],1.1297108191141928e-12
