Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Venous thromboembolism,A1BG,Alpha-1B-glycoprotein,19395,246,1.11 [0.56-2.19],0.7644640209464323
Chapter IX Diseases of the circulatory system,Venous thromboembolism,AAMDC,Mth938 domain-containing protein,18875,238,1.05 [0.83-1.34],0.6671740969349348
Chapter IX Diseases of the circulatory system,Venous thromboembolism,AARSD1,Alanyl-tRNA editing protein Aarsd1,22126,276,1.03 [0.85-1.24],0.7947132422052846
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ABCA2,ATP-binding cassette sub-family A member 2,18696,237,1.56 [1.15-2.11],0.0041273045566651
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ABHD14B,Protein ABHD14B,21974,280,1.13 [0.93-1.36],0.2167142637890797
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ABL1,Tyrosine-protein kinase ABL1,22126,276,1.13 [0.96-1.32],0.1387453044130382
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ABO,Histo-blood group ABO system transferase,19375,245,1.17 [1.08-1.27],0.0002685667937894
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ABRAXAS2,BRISC complex subunit Abraxas 2,18696,237,1.01 [0.83-1.23],0.9025963350021444
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21737,277,1.06 [0.94-1.21],0.3357761419847629
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19007,237,0.99 [0.82-1.18],0.8981666946604865
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19363,244,1.11 [0.97-1.27],0.1231877067251637
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ACAN,Aggrecan core protein,22002,276,2.17 [1.48-3.19],7.147377745212198e-05
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ACE,Angiotensin-converting enzyme,19375,245,0.74 [0.47-1.15],0.1749634940641838
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ACE2,Angiotensin-converting enzyme 2,21812,281,1.14 [0.96-1.35],0.129796325662921
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ACHE,Acetylcholinesterase,18955,242,0.84 [0.58-1.21],0.3479862560871452
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ACOT13,Acyl-coenzyme A thioesterase 13,19260,239,1.03 [0.92-1.15],0.6438029734518449
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22226,281,0.90 [0.72-1.11],0.3277765594855327
