Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,A1BG,Alpha-1B-glycoprotein,17949,33,1.39 [0.22-8.72],0.7223827214999776
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,AAMDC,Mth938 domain-containing protein,17466,31,0.72 [0.37-1.41],0.3396384077443828
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,AARSD1,Alanyl-tRNA editing protein Aarsd1,20450,40,1.00 [0.61-1.65],0.998852095704072
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,ABCA2,ATP-binding cassette sub-family A member 2,17328,32,1.05 [0.41-2.71],0.9173863852819768
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,ABHD14B,Protein ABHD14B,20306,41,0.82 [0.50-1.35],0.4363969583881382
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,ABL1,Tyrosine-protein kinase ABL1,20450,40,1.17 [0.78-1.76],0.4377306211923621
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,ABO,Histo-blood group ABO system transferase,17932,33,0.97 [0.77-1.22],0.7788286778488215
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,ABRAXAS2,BRISC complex subunit Abraxas 2,17328,32,0.88 [0.52-1.50],0.6373378225802823
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",20085,41,1.22 [0.89-1.69],0.2199321040055696
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",17593,30,1.05 [0.65-1.70],0.8529861256791107
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",17920,32,1.12 [0.77-1.62],0.5559980888960044
