Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter II Neoplasms,Benign neoplasm of breast,A1BG,Alpha-1B-glycoprotein,10604,39,1.74 [0.29-10.42],0.5458011730129826
Chapter II Neoplasms,Benign neoplasm of breast,AAMDC,Mth938 domain-containing protein,10330,39,1.13 [0.63-2.00],0.6886289290808006
Chapter II Neoplasms,Benign neoplasm of breast,AARSD1,Alanyl-tRNA editing protein Aarsd1,12027,45,0.81 [0.51-1.31],0.400788367160973
Chapter II Neoplasms,Benign neoplasm of breast,ABCA2,ATP-binding cassette sub-family A member 2,10241,39,0.92 [0.39-2.15],0.8440941147837289
Chapter II Neoplasms,Benign neoplasm of breast,ABHD14B,Protein ABHD14B,11968,44,0.68 [0.43-1.08],0.106363215631153
Chapter II Neoplasms,Benign neoplasm of breast,ABL1,Tyrosine-protein kinase ABL1,12027,45,0.52 [0.32-0.82],0.0049535350576991
Chapter II Neoplasms,Benign neoplasm of breast,ABO,Histo-blood group ABO system transferase,10583,40,0.95 [0.77-1.17],0.6211213811886738
Chapter II Neoplasms,Benign neoplasm of breast,ABRAXAS2,BRISC complex subunit Abraxas 2,10241,39,1.07 [0.67-1.70],0.7874304596448646
Chapter II Neoplasms,Benign neoplasm of breast,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",11803,44,0.69 [0.48-0.99],0.0433908276296732
Chapter II Neoplasms,Benign neoplasm of breast,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",10406,39,0.72 [0.40-1.28],0.2597879609593019
Chapter II Neoplasms,Benign neoplasm of breast,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",10581,39,0.96 [0.68-1.35],0.8128655038220979
Chapter II Neoplasms,Benign neoplasm of breast,ACAN,Aggrecan core protein,11975,45,0.86 [0.33-2.21],0.7501617998716075
Chapter II Neoplasms,Benign neoplasm of breast,ACE,Angiotensin-converting enzyme,10583,40,1.97 [0.70-5.54],0.1964485857404886
Chapter II Neoplasms,Benign neoplasm of breast,ACE2,Angiotensin-converting enzyme 2,11839,43,0.90 [0.52-1.56],0.7149140734281266
Chapter II Neoplasms,Benign neoplasm of breast,ACHE,Acetylcholinesterase,10370,39,0.55 [0.20-1.51],0.2471076738294493
Chapter II Neoplasms,Benign neoplasm of breast,ACOT13,Acyl-coenzyme A thioesterase 13,10520,40,0.91 [0.70-1.19],0.4903667100287248
Chapter II Neoplasms,Benign neoplasm of breast,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,12086,45,0.83 [0.48-1.45],0.5136178046832296
Chapter II Neoplasms,Benign neoplasm of breast,ACP1,Low molecular weight phosphotyrosine protein phosphatase,10276,36,0.80 [0.38-1.72],0.574024239548879
Chapter II Neoplasms,Benign neoplasm of breast,ACP5,Tartrate-resistant acid phosphatase type 5,12150,43,1.35 [0.59-3.05],0.4752319986501606
Chapter II Neoplasms,Benign neoplasm of breast,ACP6,Lysophosphatidic acid phosphatase type 6,12147,43,0.66 [0.50-0.87],0.0028561546736773
Chapter II Neoplasms,Benign neoplasm of breast,ACRBP,Acrosin-binding protein,10523,40,0.68 [0.29-1.60],0.3767162019141972
Chapter II Neoplasms,Benign neoplasm of breast,ACRV1,Acrosomal protein SP-10,10276,36,0.44 [0.17-1.14],0.0911903744187105
Chapter II Neoplasms,Benign neoplasm of breast,ACSL1,Long-chain-fatty-acid--CoA ligase 1,10241,39,1.44 [0.81-2.57],0.209899491690053
Chapter II Neoplasms,Benign neoplasm of breast,ACTA2,"Actin, aortic smooth muscle",11839,43,0.88 [0.46-1.68],0.692558069184054
Chapter II Neoplasms,Benign neoplasm of breast,ACTN2,Alpha-actinin-2,10241,39,0.96 [0.54-1.69],0.8821461823518352
Chapter II Neoplasms,Benign neoplasm of breast,ACTN4,Alpha-actinin-4,11835,42,0.94 [0.38-2.31],0.8951081062562389
Chapter II Neoplasms,Benign neoplasm of breast,ACVRL1,Serine/threonine-protein kinase receptor R3,11984,44,0.52 [0.17-1.57],0.2434967888112645
Chapter II Neoplasms,Benign neoplasm of breast,ACY1,Aminoacylase-1,12086,45,1.38 [0.92-2.07],0.1189365144324492
Chapter II Neoplasms,Benign neoplasm of breast,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,10241,39,1.69 [1.04-2.75],0.0331682710651075
Chapter II Neoplasms,Benign neoplasm of breast,ACYP1,Acylphosphatase-1,10328,39,0.84 [0.52-1.36],0.4762658736571504
Chapter II Neoplasms,Benign neoplasm of breast,ADA,Adenosine deaminase,12195,44,0.78 [0.35-1.74],0.5399354629774864
Chapter II Neoplasms,Benign neoplasm of breast,ADA2,Adenosine deaminase 2,12020,45,0.91 [0.49-1.70],0.7656889762547221
Chapter II Neoplasms,Benign neoplasm of breast,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,10276,36,0.61 [0.21-1.76],0.360200717261425
Chapter II Neoplasms,Benign neoplasm of breast,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,11839,43,0.67 [0.28-1.65],0.385273959943785
Chapter II Neoplasms,Benign neoplasm of breast,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,11999,44,0.52 [0.24-1.10],0.0866587795004712
Chapter II Neoplasms,Benign neoplasm of breast,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,12195,44,0.74 [0.37-1.46],0.3818358913271803
Chapter II Neoplasms,Benign neoplasm of breast,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,12153,44,2.12 [0.86-5.23],0.103531270586436
Chapter II Neoplasms,Benign neoplasm of breast,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,10520,40,1.12 [0.41-3.02],0.8242244978392979
Chapter II Neoplasms,Benign neoplasm of breast,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,10276,36,0.76 [0.25-2.31],0.6297946686601799
Chapter II Neoplasms,Benign neoplasm of breast,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,12225,44,2.37 [0.72-7.81],0.1556961998809628
Chapter II Neoplasms,Benign neoplasm of breast,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,12027,45,0.96 [0.54-1.69],0.8841844640836433
Chapter II Neoplasms,Benign neoplasm of breast,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,11839,43,0.62 [0.22-1.75],0.3690412131304295
Chapter II Neoplasms,Benign neoplasm of breast,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,10276,36,1.45 [0.62-3.39],0.3916963702027586
Chapter II Neoplasms,Benign neoplasm of breast,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,12137,45,0.71 [0.40-1.27],0.2492124600191212
Chapter II Neoplasms,Benign neoplasm of breast,ADAMTSL2,ADAMTS-like protein 2,10598,40,1.10 [0.44-2.75],0.8310434845184116
Chapter II Neoplasms,Benign neoplasm of breast,ADAMTSL4,ADAMTS-like protein 4,10330,39,2.11 [0.58-7.65],0.2578945973896497
Chapter II Neoplasms,Benign neoplasm of breast,ADAMTSL5,ADAMTS-like protein 5,10581,39,0.91 [0.41-2.01],0.8144214865808007
Chapter II Neoplasms,Benign neoplasm of breast,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,11803,44,1.14 [0.63-2.05],0.662150159092886
Chapter II Neoplasms,Benign neoplasm of breast,ADD1,Alpha-adducin,10370,39,0.97 [0.62-1.50],0.8735268264343093
Chapter II Neoplasms,Benign neoplasm of breast,ADGRB3,Adhesion G protein-coupled receptor B3,11984,44,0.65 [0.29-1.47],0.300946870163183
Chapter II Neoplasms,Benign neoplasm of breast,ADGRD1,Adhesion G-protein coupled receptor D1,10370,39,0.77 [0.33-1.81],0.5475893377439669
Chapter II Neoplasms,Benign neoplasm of breast,ADGRE1,Adhesion G protein-coupled receptor E1,10520,40,0.75 [0.43-1.32],0.3239524808323833
Chapter II Neoplasms,Benign neoplasm of breast,ADGRE2,Adhesion G protein-coupled receptor E2,12140,45,1.31 [0.51-3.33],0.5761949144555847
Chapter II Neoplasms,Benign neoplasm of breast,ADGRE5,Adhesion G protein-coupled receptor E5,12179,44,1.39 [0.60-3.24],0.4409740199635458
Chapter II Neoplasms,Benign neoplasm of breast,ADGRF5,Adhesion G protein-coupled receptor F5,10581,39,1.18 [0.42-3.30],0.7463187096612289
Chapter II Neoplasms,Benign neoplasm of breast,ADGRG1,Adhesion G-protein coupled receptor G1,12027,45,0.59 [0.33-1.04],0.0701752688278263
Chapter II Neoplasms,Benign neoplasm of breast,ADGRG2,Adhesion G-protein coupled receptor G2,12086,45,1.16 [0.44-3.06],0.7640933965127065
Chapter II Neoplasms,Benign neoplasm of breast,ADGRV1,Adhesion G-protein coupled receptor V1,10216,39,0.84 [0.51-1.38],0.4900568638513853
Chapter II Neoplasms,Benign neoplasm of breast,ADH1B,All-trans-retinol dehydrogenase,10370,39,1.00 [0.66-1.52],0.999292458765506
Chapter II Neoplasms,Benign neoplasm of breast,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,11839,43,0.96 [0.69-1.34],0.8166708971140977
Chapter II Neoplasms,Benign neoplasm of breast,ADIPOQ,Adiponectin,10604,39,0.92 [0.59-1.43],0.7023104748617843
Chapter II Neoplasms,Benign neoplasm of breast,ADM,Pro-adrenomedullin,12173,44,2.35 [0.85-6.49],0.1001771704306318
Chapter II Neoplasms,Benign neoplasm of breast,ADRA2A,Alpha-2A adrenergic receptor,10241,39,0.95 [0.61-1.50],0.8400711189605832
Chapter II Neoplasms,Benign neoplasm of breast,AFAP1,Actin filament-associated protein 1,10370,39,0.75 [0.50-1.11],0.1505618170968713
