Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Other viral diseases,A1BG,Alpha-1B-glycoprotein,20082,55,2.62 [0.61-11.20],0.1926509982773592
Chapter I Certain infectious and parasitic diseases,Other viral diseases,AAMDC,Mth938 domain-containing protein,19547,53,1.06 [0.64-1.74],0.8291813020776964
Chapter I Certain infectious and parasitic diseases,Other viral diseases,AARSD1,Alanyl-tRNA editing protein Aarsd1,22931,65,0.72 [0.48-1.07],0.1015115513206635
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ABCA2,ATP-binding cassette sub-family A member 2,19371,51,1.26 [0.62-2.55],0.5235529867823436
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ABHD14B,Protein ABHD14B,22774,67,1.00 [0.68-1.47],0.995389691376629
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ABL1,Tyrosine-protein kinase ABL1,22931,65,1.13 [0.82-1.55],0.4671970778335136
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ABO,Histo-blood group ABO system transferase,20066,54,1.04 [0.87-1.24],0.6806078477488601
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ABRAXAS2,BRISC complex subunit Abraxas 2,19371,51,0.74 [0.48-1.13],0.1636883349036749
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22527,65,1.30 [1.02-1.67],0.0347143739600018
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19691,57,1.04 [0.73-1.47],0.8321230666048789
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20048,55,0.93 [0.70-1.25],0.6446837439548725
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ACAN,Aggrecan core protein,22809,66,1.25 [0.57-2.72],0.5774759383741518
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ACE,Angiotensin-converting enzyme,20066,54,1.05 [0.41-2.72],0.9207749827689082
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ACE2,Angiotensin-converting enzyme 2,22609,64,1.40 [1.00-1.98],0.053419776746305
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ACHE,Acetylcholinesterase,19626,55,1.48 [0.73-2.96],0.2747792779826759
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ACOT13,Acyl-coenzyme A thioesterase 13,19957,55,0.91 [0.73-1.15],0.4403969926455082
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,23040,66,1.10 [0.72-1.67],0.6582942732916566
