Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Dysplasia of cervi uteri,A1BG,Alpha-1B-glycoprotein,8161,41,1.89 [0.32-11.03],0.4808321079492262
Chapter XIV Diseases of the genitourinary system,Dysplasia of cervi uteri,AAMDC,Mth938 domain-containing protein,7938,39,0.74 [0.41-1.36],0.3344622952842017
Chapter XIV Diseases of the genitourinary system,Dysplasia of cervi uteri,AARSD1,Alanyl-tRNA editing protein Aarsd1,9270,48,0.83 [0.52-1.31],0.4181170561703639
Chapter XIV Diseases of the genitourinary system,Dysplasia of cervi uteri,ABCA2,ATP-binding cassette sub-family A member 2,7884,39,1.20 [0.54-2.69],0.6527220707016959
Chapter XIV Diseases of the genitourinary system,Dysplasia of cervi uteri,ABHD14B,Protein ABHD14B,9215,46,0.83 [0.52-1.32],0.4309558973297026
Chapter XIV Diseases of the genitourinary system,Dysplasia of cervi uteri,ABL1,Tyrosine-protein kinase ABL1,9270,48,0.79 [0.53-1.19],0.2634234628306362
Chapter XIV Diseases of the genitourinary system,Dysplasia of cervi uteri,ABO,Histo-blood group ABO system transferase,8143,41,1.01 [0.82-1.24],0.9262863567700296
Chapter XIV Diseases of the genitourinary system,Dysplasia of cervi uteri,ABRAXAS2,BRISC complex subunit Abraxas 2,7884,39,0.94 [0.58-1.52],0.8084281064071441
Chapter XIV Diseases of the genitourinary system,Dysplasia of cervi uteri,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",9080,46,0.95 [0.68-1.32],0.7713691588561999
Chapter XIV Diseases of the genitourinary system,Dysplasia of cervi uteri,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",8014,40,1.17 [0.83-1.65],0.3649510079465169
Chapter XIV Diseases of the genitourinary system,Dysplasia of cervi uteri,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",8134,41,1.25 [0.91-1.72],0.1759873255179204
Chapter XIV Diseases of the genitourinary system,Dysplasia of cervi uteri,ACAN,Aggrecan core protein,9217,46,1.06 [0.42-2.70],0.8988123514669288
Chapter XIV Diseases of the genitourinary system,Dysplasia of cervi uteri,ACE,Angiotensin-converting enzyme,8143,41,1.24 [0.41-3.77],0.7087022553515033
Chapter XIV Diseases of the genitourinary system,Dysplasia of cervi uteri,ACE2,Angiotensin-converting enzyme 2,9110,47,0.85 [0.50-1.45],0.5459435421800829
Chapter XIV Diseases of the genitourinary system,Dysplasia of cervi uteri,ACHE,Acetylcholinesterase,7990,39,1.12 [0.44-2.82],0.8094400029536744
Chapter XIV Diseases of the genitourinary system,Dysplasia of cervi uteri,ACOT13,Acyl-coenzyme A thioesterase 13,8101,40,1.04 [0.79-1.36],0.8019798036457382
Chapter XIV Diseases of the genitourinary system,Dysplasia of cervi uteri,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,9308,47,0.72 [0.41-1.26],0.2510657366219624
Chapter XIV Diseases of the genitourinary system,Dysplasia of cervi uteri,ACP1,Low molecular weight phosphotyrosine protein phosphatase,7912,39,1.07 [0.53-2.15],0.8450083115083067
Chapter XIV Diseases of the genitourinary system,Dysplasia of cervi uteri,ACP5,Tartrate-resistant acid phosphatase type 5,9360,47,0.70 [0.29-1.65],0.4122921889548963
Chapter XIV Diseases of the genitourinary system,Dysplasia of cervi uteri,ACP6,Lysophosphatidic acid phosphatase type 6,9355,47,1.19 [0.79-1.79],0.4085853136223843
Chapter XIV Diseases of the genitourinary system,Dysplasia of cervi uteri,ACRBP,Acrosin-binding protein,8104,41,1.18 [0.58-2.40],0.6539423237847611
