Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,A1BG,Alpha-1B-glycoprotein,17262,61,0.65 [0.17-2.49],0.5341412616797216
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,AAMDC,Mth938 domain-containing protein,16806,53,0.76 [0.46-1.26],0.2907392830623359
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,AARSD1,Alanyl-tRNA editing protein Aarsd1,19384,81,1.00 [0.70-1.42],0.9915449036459296
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ABCA2,ATP-binding cassette sub-family A member 2,16639,53,4.45 [3.00-6.59],9.826365297281173e-14
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ABHD14B,Protein ABHD14B,19257,76,1.11 [0.77-1.59],0.5753227546494024
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ABL1,Tyrosine-protein kinase ABL1,19384,81,1.68 [1.30-2.17],7.093803358572404e-05
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ABO,Histo-blood group ABO system transferase,17248,60,1.07 [0.91-1.27],0.4063887992903646
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ABRAXAS2,BRISC complex subunit Abraxas 2,16639,53,1.04 [0.70-1.56],0.835100370753097
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",19053,79,1.18 [0.94-1.50],0.154859565753092
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",16912,57,1.13 [0.83-1.55],0.4345815702454152
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",17236,57,1.02 [0.76-1.35],0.9172555549956516
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ACAN,Aggrecan core protein,19284,82,9.76 [4.88-19.51],1.1699957969723869e-10
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ACE,Angiotensin-converting enzyme,17248,60,3.67 [1.71-7.88],0.0008288233686062
