Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,A1BG,Alpha-1B-glycoprotein,17724,1036,1.38 [0.98-1.94],0.0678164245262466
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,AAMDC,Mth938 domain-containing protein,17257,1009,1.03 [0.91-1.16],0.6331176501361326
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,AARSD1,Alanyl-tRNA editing protein Aarsd1,20110,1198,1.00 [0.91-1.10],0.9387526916636516
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,ABCA2,ATP-binding cassette sub-family A member 2,17103,1002,1.17 [0.99-1.38],0.0693337767720106
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,ABHD14B,Protein ABHD14B,19975,1197,1.00 [0.91-1.10],0.9904298057079928
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,ABL1,Tyrosine-protein kinase ABL1,20110,1198,1.06 [0.98-1.15],0.1529301740074737
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,ABO,Histo-blood group ABO system transferase,17717,1032,0.99 [0.94-1.03],0.4931757278904032
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,ABRAXAS2,BRISC complex subunit Abraxas 2,17103,1002,1.04 [0.94-1.14],0.437022165371382
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",19771,1175,1.02 [0.95-1.08],0.6390819055941481
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",17373,1014,1.05 [0.96-1.14],0.2720274990385426
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",17698,1034,1.02 [0.95-1.09],0.5328599933401867
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,ACAN,Aggrecan core protein,20024,1201,1.07 [0.88-1.29],0.5053792541363491
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,ACE,Angiotensin-converting enzyme,17717,1032,1.09 [0.87-1.37],0.4316898387529344
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,ACE2,Angiotensin-converting enzyme 2,19841,1185,1.00 [0.91-1.10],0.9639906421321264
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,ACHE,Acetylcholinesterase,17340,1020,0.74 [0.61-0.89],0.0013778222571876
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,ACOT13,Acyl-coenzyme A thioesterase 13,17604,1020,1.05 [0.99-1.11],0.0776571659046446
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,20221,1213,0.99 [0.89-1.10],0.8473209068922329
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,ACP1,Low molecular weight phosphotyrosine protein phosphatase,17178,996,0.93 [0.81-1.07],0.3163676101048357
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,ACP5,Tartrate-resistant acid phosphatase type 5,20348,1216,1.11 [0.94-1.31],0.2237473271910859
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,ACP6,Lysophosphatidic acid phosphatase type 6,20342,1211,1.10 [1.01-1.19],0.027546823839993
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,ACRBP,Acrosin-binding protein,17617,1028,1.14 [0.98-1.33],0.0970414222941839
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,ACRV1,Acrosomal protein SP-10,17178,996,0.97 [0.92-1.02],0.1824049133683625
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,ACSL1,Long-chain-fatty-acid--CoA ligase 1,17103,1002,1.06 [0.91-1.25],0.4481806926327918
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,ACTA2,"Actin, aortic smooth muscle",19841,1185,1.29 [1.16-1.44],2.5255783738058348e-06
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,ACTN2,Alpha-actinin-2,17103,1002,1.03 [0.93-1.14],0.5723909949349455
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,ACTN4,Alpha-actinin-4,19833,1197,1.16 [1.00-1.34],0.0559104503764066
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,ACVRL1,Serine/threonine-protein kinase receptor R3,19998,1200,1.56 [1.29-1.90],6.518635077201931e-06
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,ACY1,Aminoacylase-1,20221,1213,0.94 [0.87-1.03],0.1781666791064826
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,17103,1002,1.02 [0.91-1.14],0.7233407541616972
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,ACYP1,Acylphosphatase-1,17278,1015,1.08 [0.99-1.19],0.0913265470408493
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,ADA,Adenosine deaminase,20414,1219,1.08 [0.94-1.25],0.2891321018062064
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,ADA2,Adenosine deaminase 2,20130,1213,1.46 [1.30-1.64],8.361955637520341e-11
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,17178,996,1.56 [1.31-1.85],4.262359331066856e-07
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,19841,1185,0.95 [0.80-1.13],0.5970810840978975
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,20031,1202,1.36 [1.18-1.57],3.470690508860288e-05
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,20414,1219,1.18 [1.01-1.37],0.0317057138951797
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,20340,1224,1.53 [1.29-1.82],1.3366688543094471e-06
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,17604,1020,1.80 [1.48-2.18],2.0371146914877954e-09
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,17178,996,1.02 [0.83-1.25],0.8456939894996506
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,20474,1228,0.93 [0.75-1.15],0.5045238393644176
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,20110,1198,1.37 [1.21-1.55],6.927264218879779e-07
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,19841,1185,1.29 [1.12-1.49],0.0004546536961025
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,17178,996,1.40 [1.18-1.66],0.0001312206043369
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,20285,1208,0.78 [0.70-0.88],3.161262984713902e-05
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,ADAMTSL2,ADAMTS-like protein 2,17704,1027,1.35 [1.14-1.60],0.0005611319387206
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,ADAMTSL4,ADAMTS-like protein 4,17257,1009,1.18 [0.91-1.54],0.2024372947012219
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,ADAMTSL5,ADAMTS-like protein 5,17698,1034,0.98 [0.84-1.14],0.7750717491613471
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,19771,1175,0.97 [0.83-1.14],0.7295966753283778
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,ADD1,Alpha-adducin,17340,1020,1.02 [0.93-1.11],0.6904568213611073
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,ADGRB3,Adhesion G protein-coupled receptor B3,19998,1200,1.07 [0.91-1.25],0.4116276330633662
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,ADGRD1,Adhesion G-protein coupled receptor D1,17340,1020,0.89 [0.76-1.04],0.1308911763677906
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,ADGRE1,Adhesion G protein-coupled receptor E1,17604,1020,1.25 [1.12-1.38],4.742043525646541e-05
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,ADGRE2,Adhesion G protein-coupled receptor E2,20306,1218,1.04 [0.86-1.25],0.6997080303124232
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,ADGRE5,Adhesion G protein-coupled receptor E5,20389,1225,1.06 [0.89-1.25],0.52197158589492
