Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Deviated nasal septum,A1BG,Alpha-1B-glycoprotein,19183,122,0.55 [0.22-1.41],0.2156130225585577
Chapter X Diseases of the respiratory system,Deviated nasal septum,AAMDC,Mth938 domain-containing protein,18660,117,0.71 [0.50-1.00],0.0498941472006602
Chapter X Diseases of the respiratory system,Deviated nasal septum,AARSD1,Alanyl-tRNA editing protein Aarsd1,21915,135,0.80 [0.61-1.05],0.1127842303099977
Chapter X Diseases of the respiratory system,Deviated nasal septum,ABCA2,ATP-binding cassette sub-family A member 2,18498,116,0.77 [0.46-1.30],0.3296435681345723
Chapter X Diseases of the respiratory system,Deviated nasal septum,ABHD14B,Protein ABHD14B,21758,131,0.80 [0.61-1.06],0.1148369378740755
Chapter X Diseases of the respiratory system,Deviated nasal septum,ABL1,Tyrosine-protein kinase ABL1,21915,135,0.93 [0.73-1.17],0.52285327262072
Chapter X Diseases of the respiratory system,Deviated nasal septum,ABO,Histo-blood group ABO system transferase,19169,120,0.95 [0.84-1.07],0.4260447403771712
Chapter X Diseases of the respiratory system,Deviated nasal septum,ABRAXAS2,BRISC complex subunit Abraxas 2,18498,116,0.97 [0.73-1.27],0.8018706703910378
Chapter X Diseases of the respiratory system,Deviated nasal septum,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21513,133,0.95 [0.78-1.15],0.5777069380945341
Chapter X Diseases of the respiratory system,Deviated nasal septum,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",18804,120,0.92 [0.70-1.21],0.5683983003435206
Chapter X Diseases of the respiratory system,Deviated nasal septum,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19150,119,0.93 [0.76-1.14],0.4818996529288181
Chapter X Diseases of the respiratory system,Deviated nasal septum,ACAN,Aggrecan core protein,21791,134,1.34 [0.77-2.32],0.3033886676702475
Chapter X Diseases of the respiratory system,Deviated nasal septum,ACE,Angiotensin-converting enzyme,19169,120,1.00 [0.53-1.89],0.9984949181792976
Chapter X Diseases of the respiratory system,Deviated nasal septum,ACE2,Angiotensin-converting enzyme 2,21602,136,1.03 [0.79-1.35],0.801001598646868
