Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,A1BG,Alpha-1B-glycoprotein,2232,50,0.56 [0.13-2.40],0.4324284795694919
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,AAMDC,Mth938 domain-containing protein,2181,52,1.41 [0.84-2.37],0.1904458620743607
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,AARSD1,Alanyl-tRNA editing protein Aarsd1,2602,81,0.73 [0.51-1.06],0.0960053602306318
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ABCA2,ATP-binding cassette sub-family A member 2,2155,51,2.03 [1.19-3.47],0.0091383776934747
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ABHD14B,Protein ABHD14B,2584,80,1.09 [0.76-1.56],0.6552081494078488
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ABL1,Tyrosine-protein kinase ABL1,2602,81,1.61 [1.23-2.11],0.0004976540925324
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ABO,Histo-blood group ABO system transferase,2237,51,0.95 [0.79-1.14],0.5790513338552227
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ABRAXAS2,BRISC complex subunit Abraxas 2,2155,51,1.36 [0.91-2.03],0.1382803066589887
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",2544,80,1.00 [0.80-1.26],0.9857904084277808
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",2200,52,0.93 [0.61-1.42],0.7331977258764344
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",2227,52,1.05 [0.78-1.42],0.7413810145513331
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ACAN,Aggrecan core protein,2582,82,7.13 [3.68-13.80],5.698944807184357e-09
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ACE,Angiotensin-converting enzyme,2237,51,2.96 [1.17-7.50],0.0218441163363674
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ACE2,Angiotensin-converting enzyme 2,2562,80,0.81 [0.60-1.11],0.197076307512527
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ACHE,Acetylcholinesterase,2194,49,1.61 [0.82-3.15],0.1672641901231552
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ACOT13,Acyl-coenzyme A thioesterase 13,2219,52,1.30 [1.02-1.66],0.0336547945264304
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,2611,82,0.83 [0.55-1.27],0.3885311006355978
