Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",A1BG,Alpha-1B-glycoprotein,20120,129,0.68 [0.27-1.71],0.4174136049875441
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",AAMDC,Mth938 domain-containing protein,19584,126,1.00 [0.72-1.38],0.9898062382441368
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",AARSD1,Alanyl-tRNA editing protein Aarsd1,22986,149,1.11 [0.86-1.43],0.4241400090087333
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ABCA2,ATP-binding cassette sub-family A member 2,19406,122,1.02 [0.63-1.64],0.9481116172972996
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ABHD14B,Protein ABHD14B,22827,146,0.86 [0.66-1.12],0.2565340109411717
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ABL1,Tyrosine-protein kinase ABL1,22986,149,1.01 [0.81-1.26],0.9335983062807856
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ABO,Histo-blood group ABO system transferase,20103,127,0.93 [0.83-1.05],0.2486100376898787
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ABRAXAS2,BRISC complex subunit Abraxas 2,19406,122,1.03 [0.79-1.34],0.8365841309433469
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22581,148,1.06 [0.89-1.26],0.5435959654226059
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19732,127,0.89 [0.68-1.17],0.407726846316365
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20090,125,0.95 [0.78-1.16],0.6182671116154306
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ACAN,Aggrecan core protein,22862,149,1.30 [0.77-2.19],0.3196724202558233
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ACE,Angiotensin-converting enzyme,20103,127,1.23 [0.66-2.28],0.5182899971004147
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ACE2,Angiotensin-converting enzyme 2,22660,143,1.34 [1.06-1.69],0.0130077194384981
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ACHE,Acetylcholinesterase,19662,126,1.21 [0.75-1.94],0.4366534404861989
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ACOT13,Acyl-coenzyme A thioesterase 13,19995,127,0.96 [0.83-1.11],0.5854105456574576
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,23095,150,0.76 [0.56-1.03],0.0808315758888301
