Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,A1BG,Alpha-1B-glycoprotein,17037,259,0.84 [0.43-1.62],0.5998499298401845
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,AAMDC,Mth938 domain-containing protein,16596,250,1.01 [0.80-1.27],0.9480435598726362
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,AARSD1,Alanyl-tRNA editing protein Aarsd1,19442,292,1.07 [0.89-1.29],0.4470970958165621
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,ABCA2,ATP-binding cassette sub-family A member 2,16426,247,0.97 [0.69-1.37],0.8763271138269751
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,ABHD14B,Protein ABHD14B,19295,296,1.02 [0.85-1.23],0.8168733499895584
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,ABL1,Tyrosine-protein kinase ABL1,19442,292,1.13 [0.97-1.32],0.1076515605050232
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,ABO,Histo-blood group ABO system transferase,17023,259,0.99 [0.91-1.08],0.842356428057649
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,ABRAXAS2,BRISC complex subunit Abraxas 2,16426,247,1.01 [0.83-1.22],0.9327738931996862
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",19076,293,1.10 [0.97-1.25],0.1260995926788223
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",16720,254,0.89 [0.73-1.08],0.2437371009501108
