Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Cystitis,A1BG,Alpha-1B-glycoprotein,16775,87,2.00 [0.63-6.41],0.2426740879197731
Chapter XIV Diseases of the genitourinary system,Cystitis,AAMDC,Mth938 domain-containing protein,16330,82,0.78 [0.52-1.18],0.2460179727395429
Chapter XIV Diseases of the genitourinary system,Cystitis,AARSD1,Alanyl-tRNA editing protein Aarsd1,19024,112,1.03 [0.77-1.39],0.8230781859089982
Chapter XIV Diseases of the genitourinary system,Cystitis,ABCA2,ATP-binding cassette sub-family A member 2,16184,83,1.68 [1.02-2.78],0.0417242773801046
Chapter XIV Diseases of the genitourinary system,Cystitis,ABHD14B,Protein ABHD14B,18889,111,1.04 [0.77-1.41],0.7751168845633237
Chapter XIV Diseases of the genitourinary system,Cystitis,ABL1,Tyrosine-protein kinase ABL1,19024,112,1.00 [0.77-1.29],0.9934629233589796
Chapter XIV Diseases of the genitourinary system,Cystitis,ABO,Histo-blood group ABO system transferase,16772,87,0.97 [0.84-1.11],0.6283572125196824
Chapter XIV Diseases of the genitourinary system,Cystitis,ABRAXAS2,BRISC complex subunit Abraxas 2,16184,83,1.00 [0.73-1.39],0.9826351794614256
Chapter XIV Diseases of the genitourinary system,Cystitis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",18702,106,1.11 [0.90-1.36],0.3254020264475753
Chapter XIV Diseases of the genitourinary system,Cystitis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",16442,83,1.12 [0.86-1.45],0.3945657562745378
Chapter XIV Diseases of the genitourinary system,Cystitis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",16749,85,1.04 [0.82-1.31],0.7594854694276713
Chapter XIV Diseases of the genitourinary system,Cystitis,ACAN,Aggrecan core protein,18936,113,0.63 [0.35-1.15],0.1330205545566692
Chapter XIV Diseases of the genitourinary system,Cystitis,ACE,Angiotensin-converting enzyme,16772,87,1.09 [0.52-2.31],0.8143667625495697
Chapter XIV Diseases of the genitourinary system,Cystitis,ACE2,Angiotensin-converting enzyme 2,18769,113,0.92 [0.68-1.24],0.5700156359248345
Chapter XIV Diseases of the genitourinary system,Cystitis,ACHE,Acetylcholinesterase,16407,87,0.73 [0.40-1.36],0.3229704471241477
Chapter XIV Diseases of the genitourinary system,Cystitis,ACOT13,Acyl-coenzyme A thioesterase 13,16668,84,0.99 [0.82-1.19],0.8938808674359644
Chapter XIV Diseases of the genitourinary system,Cystitis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,19122,114,0.98 [0.71-1.37],0.9205541721021132
Chapter XIV Diseases of the genitourinary system,Cystitis,ACP1,Low molecular weight phosphotyrosine protein phosphatase,16268,86,0.95 [0.60-1.51],0.8396685831959162
Chapter XIV Diseases of the genitourinary system,Cystitis,ACP5,Tartrate-resistant acid phosphatase type 5,19245,113,1.55 [0.93-2.58],0.0943535715985011
Chapter XIV Diseases of the genitourinary system,Cystitis,ACP6,Lysophosphatidic acid phosphatase type 6,19243,112,1.34 [1.02-1.77],0.0369939780070392
Chapter XIV Diseases of the genitourinary system,Cystitis,ACRBP,Acrosin-binding protein,16674,85,0.89 [0.51-1.56],0.6870175338882472
Chapter XIV Diseases of the genitourinary system,Cystitis,ACRV1,Acrosomal protein SP-10,16268,86,0.89 [0.75-1.06],0.1932154027203513
Chapter XIV Diseases of the genitourinary system,Cystitis,ACSL1,Long-chain-fatty-acid--CoA ligase 1,16184,83,0.55 [0.27-1.16],0.1152794067993689
Chapter XIV Diseases of the genitourinary system,Cystitis,ACTA2,"Actin, aortic smooth muscle",18769,113,1.84 [1.44-2.36],1.3468738602403122e-06
Chapter XIV Diseases of the genitourinary system,Cystitis,ACTN2,Alpha-actinin-2,16184,83,1.10 [0.78-1.55],0.6018949017415591
Chapter XIV Diseases of the genitourinary system,Cystitis,ACTN4,Alpha-actinin-4,18749,113,1.32 [0.87-1.99],0.1943077193512038
Chapter XIV Diseases of the genitourinary system,Cystitis,ACVRL1,Serine/threonine-protein kinase receptor R3,18909,111,2.98 [1.75-5.09],6.30691449694071e-05
Chapter XIV Diseases of the genitourinary system,Cystitis,ACY1,Aminoacylase-1,19122,114,0.98 [0.75-1.28],0.8899412574242027
