Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,A1BG,Alpha-1B-glycoprotein,17031,326,1.37 [0.75-2.49],0.3010261340319039
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,AAMDC,Mth938 domain-containing protein,16585,320,0.96 [0.78-1.18],0.6726905425242624
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,AARSD1,Alanyl-tRNA editing protein Aarsd1,19360,371,1.15 [0.98-1.35],0.0979994760882827
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ABCA2,ATP-binding cassette sub-family A member 2,16427,316,1.22 [0.92-1.63],0.1670614129534088
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ABHD14B,Protein ABHD14B,19224,365,1.01 [0.86-1.20],0.8711769682287895
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ABL1,Tyrosine-protein kinase ABL1,19360,371,1.01 [0.88-1.17],0.8511895337153308
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ABO,Histo-blood group ABO system transferase,17015,329,0.96 [0.89-1.03],0.2844276397815839
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ABRAXAS2,BRISC complex subunit Abraxas 2,16427,316,0.92 [0.78-1.09],0.3280339198714976
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",19004,359,1.01 [0.90-1.14],0.8200817264427687
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",16703,321,1.07 [0.93-1.24],0.3213523184034517
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",16998,326,0.95 [0.84-1.07],0.3673252052370689
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACAN,Aggrecan core protein,19247,369,2.14 [1.53-2.99],8.64393011994766e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACE,Angiotensin-converting enzyme,17015,329,1.43 [0.97-2.09],0.0694874901445524
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACE2,Angiotensin-converting enzyme 2,19065,364,1.34 [1.16-1.55],8.168715926194072e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACHE,Acetylcholinesterase,16651,317,0.92 [0.67-1.27],0.6240180576357455
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACOT13,Acyl-coenzyme A thioesterase 13,16923,325,0.92 [0.83-1.01],0.0757502766575281
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,19440,372,0.89 [0.73-1.08],0.2384293713497211
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACP1,Low molecular weight phosphotyrosine protein phosphatase,16504,317,1.09 [0.86-1.38],0.4723429119927755
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACP5,Tartrate-resistant acid phosphatase type 5,19554,374,1.19 [0.90-1.59],0.2236081289438081
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACP6,Lysophosphatidic acid phosphatase type 6,19575,375,1.22 [1.05-1.41],0.0088152195421993
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACRBP,Acrosin-binding protein,16931,327,0.92 [0.70-1.22],0.569240808604359
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACRV1,Acrosomal protein SP-10,16504,317,1.03 [0.95-1.12],0.4927830439071853
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACSL1,Long-chain-fatty-acid--CoA ligase 1,16427,316,1.10 [0.83-1.45],0.5280595525576591
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACTA2,"Actin, aortic smooth muscle",19065,364,1.33 [1.11-1.59],0.0020733259854038
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACTN2,Alpha-actinin-2,16427,316,1.46 [1.25-1.71],1.981870828898334e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACTN4,Alpha-actinin-4,19087,361,1.12 [0.86-1.46],0.4004349518945479
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACVRL1,Serine/threonine-protein kinase receptor R3,19243,366,1.59 [1.16-2.18],0.0040453394884344
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACY1,Aminoacylase-1,19440,372,0.93 [0.81-1.08],0.3683058775952075
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,16427,316,1.12 [0.92-1.35],0.2572826083826338
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACYP1,Acylphosphatase-1,16587,315,1.15 [0.98-1.36],0.0952871039374507
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ADA,Adenosine deaminase,19643,378,1.26 [0.99-1.61],0.0622321379870051
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ADA2,Adenosine deaminase 2,19349,366,1.39 [1.14-1.70],0.0011612166501482
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,16504,317,2.52 [1.97-3.23],2.2551602147046817e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,19065,364,1.27 [0.94-1.71],0.1235377224883025
