Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",A1BG,Alpha-1B-glycoprotein,18690,743,2.07 [1.38-3.10],0.0003965000094065
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",AAMDC,Mth938 domain-containing protein,18193,723,1.14 [0.99-1.31],0.0623371968137147
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",AARSD1,Alanyl-tRNA editing protein Aarsd1,21375,864,1.16 [1.05-1.30],0.0056559939073651
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",ABCA2,ATP-binding cassette sub-family A member 2,18017,713,1.12 [0.92-1.36],0.2650208633933718
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",ABHD14B,Protein ABHD14B,21208,845,1.11 [0.99-1.24],0.0630419478102266
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",ABL1,Tyrosine-protein kinase ABL1,21375,864,1.15 [1.05-1.26],0.0023830958976073
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",ABO,Histo-blood group ABO system transferase,18666,737,0.97 [0.93-1.02],0.2792862481622359
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",ABRAXAS2,BRISC complex subunit Abraxas 2,18017,713,1.03 [0.92-1.15],0.6076203092122241
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",20992,841,1.02 [0.94-1.10],0.6898665960684276
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",18322,726,0.86 [0.77-0.97],0.0166060348623894
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",18649,741,1.08 [0.99-1.17],0.0687914569819815
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",ACAN,Aggrecan core protein,21253,868,0.76 [0.61-0.94],0.0122099642539342
