Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,A1BG,Alpha-1B-glycoprotein,20037,72,1.42 [0.40-5.01],0.5854439279880673
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,AAMDC,Mth938 domain-containing protein,19504,70,0.97 [0.62-1.50],0.8774756160550834
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,AARSD1,Alanyl-tRNA editing protein Aarsd1,22886,77,0.99 [0.69-1.42],0.9570202994525197
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ABCA2,ATP-binding cassette sub-family A member 2,19329,71,1.70 [1.02-2.83],0.0401477698881964
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ABHD14B,Protein ABHD14B,22729,76,0.96 [0.67-1.38],0.827289336966392
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ABL1,Tyrosine-protein kinase ABL1,22886,77,1.18 [0.88-1.57],0.2722178608696665
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ABO,Histo-blood group ABO system transferase,20020,72,0.93 [0.80-1.09],0.3647873065450047
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ABRAXAS2,BRISC complex subunit Abraxas 2,19329,71,1.03 [0.72-1.46],0.8747535676627736
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22486,76,0.96 [0.74-1.23],0.7258857901005311
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19651,70,1.06 [0.78-1.44],0.7212419958536161
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20005,71,1.17 [0.91-1.49],0.2218444509692583
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ACAN,Aggrecan core protein,22764,75,1.43 [0.69-3.00],0.3381210816098755
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ACE,Angiotensin-converting enzyme,20020,72,1.05 [0.46-2.39],0.9014025992455056
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ACE2,Angiotensin-converting enzyme 2,22563,75,1.28 [0.93-1.77],0.1349042269149681
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ACHE,Acetylcholinesterase,19587,70,1.05 [0.54-2.04],0.879650240753753
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ACOT13,Acyl-coenzyme A thioesterase 13,19914,71,1.00 [0.81-1.22],0.9778505735842884
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22996,76,1.05 [0.71-1.56],0.8034614649622124
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19421,71,1.04 [0.63-1.72],0.8700855607808176
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ACP5,Tartrate-resistant acid phosphatase type 5,23117,75,1.13 [0.60-2.11],0.7129807635203946
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ACP6,Lysophosphatidic acid phosphatase type 6,23141,78,1.37 [0.98-1.91],0.0660425370465143
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ACRBP,Acrosin-binding protein,19920,70,0.84 [0.45-1.55],0.5662141771127902
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ACRV1,Acrosomal protein SP-10,19421,71,0.99 [0.83-1.18],0.9063305082518058
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ACSL1,Long-chain-fatty-acid--CoA ligase 1,19329,71,0.66 [0.31-1.40],0.2781712600368197
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ACTA2,"Actin, aortic smooth muscle",22563,75,0.89 [0.55-1.44],0.6288205973549279
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ACTN2,Alpha-actinin-2,19329,71,0.77 [0.50-1.16],0.2111790209823375
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ACTN4,Alpha-actinin-4,22555,76,1.24 [0.74-2.10],0.4138105493915378
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ACVRL1,Serine/threonine-protein kinase receptor R3,22756,75,0.86 [0.40-1.86],0.6994360732047331
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ACY1,Aminoacylase-1,22996,76,1.07 [0.78-1.48],0.6568305073942142
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,19329,71,1.07 [0.72-1.60],0.7415296635524243
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ACYP1,Acylphosphatase-1,19515,70,0.96 [0.67-1.37],0.8296628144803199
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ADA,Adenosine deaminase,23220,77,0.59 [0.32-1.10],0.0951303564289702
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ADA2,Adenosine deaminase 2,22885,78,1.54 [1.01-2.34],0.0436278376168573
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19421,71,1.01 [0.51-1.98],0.9840320654091196
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,22563,75,1.06 [0.55-2.04],0.8633832996667385
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,22791,76,0.86 [0.50-1.51],0.6085507725652928
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,23220,77,1.08 [0.61-1.92],0.7807098247525794
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,23136,77,2.18 [1.23-3.89],0.007899212446654
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19914,71,1.29 [0.63-2.63],0.4827637225076939
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,19421,71,0.64 [0.29-1.41],0.2677296986128237
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,23279,77,0.89 [0.39-2.05],0.7890987306571896
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,22886,77,1.61 [1.01-2.57],0.0454652318025948
