Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,A1BG,Alpha-1B-glycoprotein,19813,64,0.99 [0.27-3.65],0.982711716936353
Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,AAMDC,Mth938 domain-containing protein,19282,63,0.65 [0.40-1.04],0.070193545625424
Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,AARSD1,Alanyl-tRNA editing protein Aarsd1,22615,79,1.01 [0.71-1.45],0.937684069653302
Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,ABCA2,ATP-binding cassette sub-family A member 2,19111,63,1.01 [0.52-1.98],0.9764845424878912
Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,ABHD14B,Protein ABHD14B,22460,78,0.87 [0.61-1.25],0.4584908336206703
Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,ABL1,Tyrosine-protein kinase ABL1,22615,79,1.03 [0.76-1.38],0.867554077461068
Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,ABO,Histo-blood group ABO system transferase,19793,64,0.89 [0.76-1.06],0.1855488281712263
Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,ABRAXAS2,BRISC complex subunit Abraxas 2,19111,63,0.88 [0.60-1.29],0.5064054762060863
Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22214,76,0.86 [0.66-1.12],0.2710752070117315
Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19425,61,0.86 [0.57-1.29],0.4569570670069138
Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19779,64,0.75 [0.56-1.00],0.0466703708697311
Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,ACAN,Aggrecan core protein,22496,80,0.96 [0.47-1.98],0.916696500024796
