Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,Any mental disorder,A1BG,Alpha-1B-glycoprotein,16609,445,1.36 [0.81-2.30],0.2426809733519614
Chapter V Mental and behavioural disorders,Any mental disorder,AAMDC,Mth938 domain-containing protein,16174,432,0.97 [0.81-1.16],0.7264122140669313
Chapter V Mental and behavioural disorders,Any mental disorder,AARSD1,Alanyl-tRNA editing protein Aarsd1,18868,537,1.05 [0.92-1.21],0.467793873188944
Chapter V Mental and behavioural disorders,Any mental disorder,ABCA2,ATP-binding cassette sub-family A member 2,16012,427,1.19 [0.92-1.54],0.1909142563328032
Chapter V Mental and behavioural disorders,Any mental disorder,ABHD14B,Protein ABHD14B,18729,534,0.98 [0.85-1.13],0.8077339661671687
Chapter V Mental and behavioural disorders,Any mental disorder,ABL1,Tyrosine-protein kinase ABL1,18868,537,1.15 [1.03-1.29],0.0157831090298493
Chapter V Mental and behavioural disorders,Any mental disorder,ABO,Histo-blood group ABO system transferase,16596,446,0.95 [0.89-1.02],0.1397375411162647
Chapter V Mental and behavioural disorders,Any mental disorder,ABRAXAS2,BRISC complex subunit Abraxas 2,16012,427,1.05 [0.91-1.21],0.508090411283513
Chapter V Mental and behavioural disorders,Any mental disorder,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",18525,527,1.19 [1.09-1.31],0.0002242861260736
Chapter V Mental and behavioural disorders,Any mental disorder,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",16271,436,1.08 [0.96-1.21],0.2181807749613195
Chapter V Mental and behavioural disorders,Any mental disorder,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",16580,444,1.04 [0.94-1.15],0.4654880984840043
Chapter V Mental and behavioural disorders,Any mental disorder,ACAN,Aggrecan core protein,18780,536,1.00 [0.76-1.33],0.9787405221299632
Chapter V Mental and behavioural disorders,Any mental disorder,ACE,Angiotensin-converting enzyme,16596,446,1.33 [0.95-1.86],0.0950530030785027
Chapter V Mental and behavioural disorders,Any mental disorder,ACE2,Angiotensin-converting enzyme 2,18577,529,1.34 [1.18-1.52],4.307814139011665e-06
Chapter V Mental and behavioural disorders,Any mental disorder,ACHE,Acetylcholinesterase,16245,438,1.12 [0.85-1.46],0.4194778107092617
Chapter V Mental and behavioural disorders,Any mental disorder,ACOT13,Acyl-coenzyme A thioesterase 13,16496,439,1.07 [0.99-1.17],0.0964361065448099
Chapter V Mental and behavioural disorders,Any mental disorder,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,18965,542,1.06 [0.91-1.23],0.4440966594443883
Chapter V Mental and behavioural disorders,Any mental disorder,ACP1,Low molecular weight phosphotyrosine protein phosphatase,16090,435,0.74 [0.59-0.93],0.0089435102652675
Chapter V Mental and behavioural disorders,Any mental disorder,ACP5,Tartrate-resistant acid phosphatase type 5,19057,540,1.20 [0.95-1.52],0.122631373353573
Chapter V Mental and behavioural disorders,Any mental disorder,ACP6,Lysophosphatidic acid phosphatase type 6,19072,542,1.10 [0.98-1.24],0.1104950667174167
Chapter V Mental and behavioural disorders,Any mental disorder,ACRBP,Acrosin-binding protein,16512,446,1.18 [0.94-1.47],0.1458027387597644
Chapter V Mental and behavioural disorders,Any mental disorder,ACRV1,Acrosomal protein SP-10,16090,435,1.03 [0.95-1.10],0.5101159905619164
Chapter V Mental and behavioural disorders,Any mental disorder,ACSL1,Long-chain-fatty-acid--CoA ligase 1,16012,427,1.08 [0.84-1.37],0.5488758654254857
