Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",A1BG,Alpha-1B-glycoprotein,16373,209,1.50 [0.71-3.18],0.2852678605357792
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AAMDC,Mth938 domain-containing protein,15946,204,1.04 [0.81-1.35],0.7526099303280411
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AARSD1,Alanyl-tRNA editing protein Aarsd1,18591,260,1.02 [0.83-1.24],0.8679413182996387
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ABCA2,ATP-binding cassette sub-family A member 2,15785,200,1.22 [0.84-1.76],0.2967708050734521
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ABHD14B,Protein ABHD14B,18453,258,1.00 [0.82-1.21],0.9795749167615097
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ABL1,Tyrosine-protein kinase ABL1,18591,260,1.22 [1.04-1.44],0.013461458598874
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ABO,Histo-blood group ABO system transferase,16357,207,0.95 [0.87-1.04],0.2748112392578956
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ABRAXAS2,BRISC complex subunit Abraxas 2,15785,200,1.10 [0.89-1.35],0.3817387640636204
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",18254,256,1.23 [1.08-1.40],0.0018075146156086
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",16039,204,1.09 [0.92-1.29],0.3303637076397525
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",16343,207,1.03 [0.88-1.19],0.729168512252675
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACAN,Aggrecan core protein,18503,259,0.73 [0.49-1.08],0.1182889713518203
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACE,Angiotensin-converting enzyme,16357,207,0.90 [0.55-1.48],0.6892644821806637
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACE2,Angiotensin-converting enzyme 2,18306,258,1.21 [1.01-1.45],0.0370803118063385
