Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,A1BG,Alpha-1B-glycoprotein,19164,100,0.40 [0.15-1.12],0.0800880772024232
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,AAMDC,Mth938 domain-containing protein,18656,96,0.94 [0.65-1.37],0.7514104725520335
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,AARSD1,Alanyl-tRNA editing protein Aarsd1,21833,112,0.97 [0.72-1.30],0.8293825754775388
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ABCA2,ATP-binding cassette sub-family A member 2,18495,96,0.83 [0.48-1.46],0.5229446241501272
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ABHD14B,Protein ABHD14B,21681,110,1.12 [0.83-1.50],0.4600540632343192
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ABL1,Tyrosine-protein kinase ABL1,21833,112,0.94 [0.73-1.22],0.6620943739050286
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ABO,Histo-blood group ABO system transferase,19152,100,1.04 [0.91-1.19],0.548608070603555
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ABRAXAS2,BRISC complex subunit Abraxas 2,18495,96,1.05 [0.78-1.41],0.7612235050684322
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21447,112,0.92 [0.75-1.14],0.4593053281109138
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",18790,97,0.81 [0.58-1.14],0.2268351974312227
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19134,100,1.06 [0.86-1.30],0.6047433805338522
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ACAN,Aggrecan core protein,21718,111,1.45 [0.79-2.65],0.2326132761968348
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ACE,Angiotensin-converting enzyme,19152,100,1.27 [0.64-2.55],0.4966961706074888
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ACE2,Angiotensin-converting enzyme 2,21518,112,1.02 [0.76-1.37],0.8901750423376864
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ACHE,Acetylcholinesterase,18728,97,0.89 [0.50-1.59],0.6986178250239801
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ACOT13,Acyl-coenzyme A thioesterase 13,19042,98,0.90 [0.76-1.07],0.2364682102344653
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,21929,111,0.83 [0.58-1.18],0.2920879385236781
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ACP1,Low molecular weight phosphotyrosine protein phosphatase,18574,98,1.56 [1.10-2.21],0.0118821227466512
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ACP5,Tartrate-resistant acid phosphatase type 5,22047,112,1.09 [0.65-1.83],0.7573500720543478
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ACP6,Lysophosphatidic acid phosphatase type 6,22067,111,1.06 [0.82-1.36],0.6660946028284557
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ACRBP,Acrosin-binding protein,19051,98,1.06 [0.66-1.71],0.8067177542132866
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ACRV1,Acrosomal protein SP-10,18574,98,0.99 [0.85-1.15],0.8755568576138912
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ACSL1,Long-chain-fatty-acid--CoA ligase 1,18495,96,0.54 [0.27-1.06],0.073055416702053
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ACTA2,"Actin, aortic smooth muscle",21518,112,1.25 [0.90-1.75],0.1788297430035452
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ACTN2,Alpha-actinin-2,18495,96,0.96 [0.69-1.34],0.8166009982633332
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ACTN4,Alpha-actinin-4,21527,109,0.77 [0.42-1.40],0.3930276452580579
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ACVRL1,Serine/threonine-protein kinase receptor R3,21708,110,1.42 [0.79-2.58],0.2443287686933967
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ACY1,Aminoacylase-1,21929,111,0.79 [0.60-1.05],0.1031470587025654
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,18495,96,1.13 [0.80-1.60],0.4873429417914788
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ACYP1,Acylphosphatase-1,18659,96,0.86 [0.64-1.16],0.3313621767485979
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ADA,Adenosine deaminase,22146,111,0.93 [0.58-1.51],0.7731388363029069
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ADA2,Adenosine deaminase 2,21826,111,1.10 [0.76-1.60],0.6188212177414416
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18574,98,1.37 [0.80-2.35],0.2446858716443971
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,21518,112,0.86 [0.50-1.48],0.5805859517672997
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,21739,110,1.27 [0.80-2.01],0.3186290815434616
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,22146,111,1.58 [0.95-2.63],0.078031612915368
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,22070,110,1.27 [0.72-2.24],0.4023602285329538
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19042,98,0.91 [0.48-1.72],0.7772818939963211
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,18574,98,1.12 [0.61-2.06],0.7041213824693812
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,22201,112,0.54 [0.28-1.04],0.0669765200989509
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,21833,112,0.90 [0.62-1.30],0.576812338204976
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,21518,112,0.96 [0.56-1.64],0.8850241994194589
