Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,Other anxiety disorders,A1BG,Alpha-1B-glycoprotein,18960,56,2.03 [0.48-8.59],0.3364750730275532
Chapter V Mental and behavioural disorders,Other anxiety disorders,AAMDC,Mth938 domain-containing protein,18469,56,0.78 [0.48-1.29],0.3347095597172717
Chapter V Mental and behavioural disorders,Other anxiety disorders,AARSD1,Alanyl-tRNA editing protein Aarsd1,21650,64,1.17 [0.80-1.73],0.4201970373648983
Chapter V Mental and behavioural disorders,Other anxiety disorders,ABCA2,ATP-binding cassette sub-family A member 2,18280,53,0.65 [0.30-1.42],0.2817030270298187
Chapter V Mental and behavioural disorders,Other anxiety disorders,ABHD14B,Protein ABHD14B,21494,63,0.75 [0.50-1.13],0.1673248648407361
Chapter V Mental and behavioural disorders,Other anxiety disorders,ABL1,Tyrosine-protein kinase ABL1,21650,64,0.90 [0.64-1.27],0.5379191692156378
Chapter V Mental and behavioural disorders,Other anxiety disorders,ABO,Histo-blood group ABO system transferase,18945,56,0.99 [0.83-1.17],0.8746824194028459
Chapter V Mental and behavioural disorders,Other anxiety disorders,ABRAXAS2,BRISC complex subunit Abraxas 2,18280,53,0.61 [0.40-0.95],0.0274395412725658
Chapter V Mental and behavioural disorders,Other anxiety disorders,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21268,60,0.77 [0.57-1.04],0.0836756417163427
Chapter V Mental and behavioural disorders,Other anxiety disorders,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",18591,56,0.64 [0.38-1.08],0.0944449628403998
Chapter V Mental and behavioural disorders,Other anxiety disorders,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",18930,56,0.89 [0.66-1.19],0.4218723076483469
Chapter V Mental and behavioural disorders,Other anxiety disorders,ACAN,Aggrecan core protein,21539,63,0.99 [0.44-2.21],0.9819602771416164
Chapter V Mental and behavioural disorders,Other anxiety disorders,ACE,Angiotensin-converting enzyme,18945,56,0.75 [0.30-1.89],0.5454080918267501
Chapter V Mental and behavioural disorders,Other anxiety disorders,ACE2,Angiotensin-converting enzyme 2,21330,63,1.03 [0.70-1.52],0.8616693454281004
Chapter V Mental and behavioural disorders,Other anxiety disorders,ACHE,Acetylcholinesterase,18534,55,1.91 [1.02-3.61],0.0447671146569
Chapter V Mental and behavioural disorders,Other anxiety disorders,ACOT13,Acyl-coenzyme A thioesterase 13,18845,56,0.84 [0.67-1.06],0.1381941068212501
Chapter V Mental and behavioural disorders,Other anxiety disorders,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,21757,64,0.62 [0.38-1.01],0.0525723653677381
Chapter V Mental and behavioural disorders,Other anxiety disorders,ACP1,Low molecular weight phosphotyrosine protein phosphatase,18371,53,1.08 [0.61-1.91],0.7881330092729729
