Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Coeliac disease,A1BG,Alpha-1B-glycoprotein,18652,50,,
Chapter XI Diseases of the digestive system,Coeliac disease,AAMDC,Mth938 domain-containing protein,18151,46,1.43 [0.84-2.41],0.1844230489582654
Chapter XI Diseases of the digestive system,Coeliac disease,AARSD1,Alanyl-tRNA editing protein Aarsd1,21269,64,1.27 [0.86-1.87],0.2240361312063646
Chapter XI Diseases of the digestive system,Coeliac disease,ABCA2,ATP-binding cassette sub-family A member 2,17979,48,0.82 [0.37-1.82],0.6261984118857121
Chapter XI Diseases of the digestive system,Coeliac disease,ABHD14B,Protein ABHD14B,21114,65,1.24 [0.85-1.81],0.2711399781873861
Chapter XI Diseases of the digestive system,Coeliac disease,ABL1,Tyrosine-protein kinase ABL1,21269,64,1.42 [1.06-1.89],0.0197945016049405
Chapter XI Diseases of the digestive system,Coeliac disease,ABO,Histo-blood group ABO system transferase,18633,49,1.08 [0.90-1.31],0.398175818847735
Chapter XI Diseases of the digestive system,Coeliac disease,ABRAXAS2,BRISC complex subunit Abraxas 2,17979,48,nan [nan-nan],
Chapter XI Diseases of the digestive system,Coeliac disease,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",20891,60,1.13 [0.85-1.50],0.3936582405418182
Chapter XI Diseases of the digestive system,Coeliac disease,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",18289,48,1.38 [1.08-1.77],0.0095105512864739
Chapter XI Diseases of the digestive system,Coeliac disease,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",18617,50,1.12 [0.83-1.50],0.4619470973619571
Chapter XI Diseases of the digestive system,Coeliac disease,ACAN,Aggrecan core protein,21158,64,0.79 [0.35-1.78],0.572111967085057
Chapter XI Diseases of the digestive system,Coeliac disease,ACE,Angiotensin-converting enzyme,18633,49,1.82 [0.72-4.62],0.2063292663371847
Chapter XI Diseases of the digestive system,Coeliac disease,ACE2,Angiotensin-converting enzyme 2,20970,64,0.73 [0.46-1.18],0.1999737175877229
Chapter XI Diseases of the digestive system,Coeliac disease,ACHE,Acetylcholinesterase,18234,48,1.01 [0.44-2.31],0.978414715200112
Chapter XI Diseases of the digestive system,Coeliac disease,ACOT13,Acyl-coenzyme A thioesterase 13,18531,49,1.29 [1.01-1.65],0.0396932254025346
Chapter XI Diseases of the digestive system,Coeliac disease,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,21372,64,1.40 [0.95-2.06],0.0933050793766843
Chapter XI Diseases of the digestive system,Coeliac disease,ACP1,Low molecular weight phosphotyrosine protein phosphatase,18061,49,0.81 [0.42-1.55],0.5279422490359631
Chapter XI Diseases of the digestive system,Coeliac disease,ACP5,Tartrate-resistant acid phosphatase type 5,21490,63,1.13 [0.57-2.23],0.7239758478266902
Chapter XI Diseases of the digestive system,Coeliac disease,ACP6,Lysophosphatidic acid phosphatase type 6,21497,65,0.88 [0.65-1.18],0.3833824346297829
Chapter XI Diseases of the digestive system,Coeliac disease,ACRBP,Acrosin-binding protein,18533,48,1.20 [0.64-2.26],0.5674794325454948
Chapter XI Diseases of the digestive system,Coeliac disease,ACRV1,Acrosomal protein SP-10,18061,49,0.76 [0.58-1.00],0.0492253944194579
Chapter XI Diseases of the digestive system,Coeliac disease,ACSL1,Long-chain-fatty-acid--CoA ligase 1,17979,48,1.70 [1.09-2.66],0.0189002081366084
Chapter XI Diseases of the digestive system,Coeliac disease,ACTA2,"Actin, aortic smooth muscle",20970,64,1.31 [0.85-2.01],0.2256067629470239
Chapter XI Diseases of the digestive system,Coeliac disease,ACTN2,Alpha-actinin-2,17979,48,0.89 [0.54-1.45],0.6301689531229169
Chapter XI Diseases of the digestive system,Coeliac disease,ACTN4,Alpha-actinin-4,20955,61,1.46 [0.87-2.46],0.1511032917280111
