Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,A1BG,Alpha-1B-glycoprotein,19652,50,2.06 [0.46-9.24],0.346860103070407
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,AAMDC,Mth938 domain-containing protein,19127,49,0.53 [0.31-0.91],0.0212776527729388
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,AARSD1,Alanyl-tRNA editing protein Aarsd1,22429,60,1.39 [0.93-2.06],0.104668722974821
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ABCA2,ATP-binding cassette sub-family A member 2,18956,50,1.40 [0.70-2.80],0.3403440186256682
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ABHD14B,Protein ABHD14B,22277,59,0.69 [0.46-1.03],0.0706891405396024
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ABL1,Tyrosine-protein kinase ABL1,22429,60,0.67 [0.46-0.98],0.0402595929961011
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ABO,Histo-blood group ABO system transferase,19629,49,0.98 [0.81-1.18],0.8268384613551181
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ABRAXAS2,BRISC complex subunit Abraxas 2,18956,50,0.67 [0.43-1.04],0.0731917367848136
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22044,57,0.74 [0.54-1.02],0.0630844852941407
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19265,49,0.71 [0.42-1.20],0.2029487430177794
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19620,48,0.77 [0.56-1.07],0.119912154166404
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ACAN,Aggrecan core protein,22300,58,1.33 [0.57-3.11],0.5121847431646682
