Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,A1BG,Alpha-1B-glycoprotein,16888,110,0.96 [0.35-2.62],0.9316028732291152
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,AAMDC,Mth938 domain-containing protein,16455,109,0.83 [0.58-1.19],0.3128720690479217
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,AARSD1,Alanyl-tRNA editing protein Aarsd1,19270,120,0.92 [0.69-1.23],0.5824301875662413
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ABCA2,ATP-binding cassette sub-family A member 2,16286,107,1.06 [0.65-1.74],0.8143734093541308
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ABHD14B,Protein ABHD14B,19119,120,0.82 [0.61-1.09],0.1701990471274919
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ABL1,Tyrosine-protein kinase ABL1,19270,120,0.98 [0.77-1.25],0.8686460196692134
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ABO,Histo-blood group ABO system transferase,16874,110,1.07 [0.95-1.22],0.269201204076791
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ABRAXAS2,BRISC complex subunit Abraxas 2,16286,107,1.05 [0.79-1.39],0.7552283091531989
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",18900,117,1.08 [0.89-1.32],0.4399535508365303
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",16575,109,1.26 [1.03-1.53],0.0212313775626887
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",16877,110,0.96 [0.78-1.18],0.6835389755452044
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ACAN,Aggrecan core protein,19161,117,3.01 [1.67-5.41],0.0002420395592511
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ACE,Angiotensin-converting enzyme,16874,110,2.22 [1.18-4.15],0.0128652752026629
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ACE2,Angiotensin-converting enzyme 2,18981,116,1.12 [0.84-1.48],0.4414113452471505
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ACHE,Acetylcholinesterase,16517,106,1.16 [0.68-1.98],0.5845093114581437
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ACOT13,Acyl-coenzyme A thioesterase 13,16784,109,1.00 [0.85-1.18],0.998084932307984
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,19353,119,0.90 [0.65-1.26],0.5430059829200573
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ACP1,Low molecular weight phosphotyrosine protein phosphatase,16367,107,0.71 [0.46-1.11],0.1355035737040844
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ACP5,Tartrate-resistant acid phosphatase type 5,19458,117,1.32 [0.81-2.17],0.2666511351994957
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ACP6,Lysophosphatidic acid phosphatase type 6,19479,121,1.01 [0.80-1.27],0.9570657443850484
