Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,A1BG,Alpha-1B-glycoprotein,16774,69,1.36 [0.38-4.91],0.6366854647432393
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,AAMDC,Mth938 domain-containing protein,16333,68,1.09 [0.70-1.70],0.6930555188810683
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,AARSD1,Alanyl-tRNA editing protein Aarsd1,19065,76,1.03 [0.72-1.48],0.8734629601945637
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ABCA2,ATP-binding cassette sub-family A member 2,16178,67,1.38 [0.77-2.47],0.2735028939726326
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ABHD14B,Protein ABHD14B,18934,75,1.06 [0.73-1.52],0.7712912570484723
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ABL1,Tyrosine-protein kinase ABL1,19065,76,1.17 [0.87-1.57],0.3102684267133596
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ABO,Histo-blood group ABO system transferase,16754,68,0.82 [0.69-0.96],0.0164164208393293
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ABRAXAS2,BRISC complex subunit Abraxas 2,16178,67,0.96 [0.66-1.38],0.8082975956359063
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",18722,77,1.02 [0.80-1.31],0.8543621697578151
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",16450,68,0.86 [0.58-1.28],0.4586379819418621
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",16741,69,0.93 [0.71-1.21],0.5714032271890771
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ACAN,Aggrecan core protein,18952,74,3.89 [1.86-8.15],0.0003221975881098
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ACE,Angiotensin-converting enzyme,16754,68,1.30 [0.56-3.01],0.5469235744695633
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ACE2,Angiotensin-converting enzyme 2,18776,75,0.83 [0.57-1.22],0.3384656503636157
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ACHE,Acetylcholinesterase,16403,69,0.82 [0.41-1.62],0.5697475563515855
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ACOT13,Acyl-coenzyme A thioesterase 13,16668,70,0.93 [0.76-1.14],0.4708899393915011
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,19143,75,1.61 [1.15-2.26],0.005922550330138
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ACP1,Low molecular weight phosphotyrosine protein phosphatase,16254,67,1.03 [0.62-1.72],0.9156837987576466
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ACP5,Tartrate-resistant acid phosphatase type 5,19254,74,1.19 [0.63-2.26],0.5893171375765371
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ACP6,Lysophosphatidic acid phosphatase type 6,19280,80,1.27 [0.92-1.75],0.1434176223168178
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ACRBP,Acrosin-binding protein,16674,70,0.61 [0.32-1.16],0.1319848930885848
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ACRV1,Acrosomal protein SP-10,16254,67,0.77 [0.62-0.96],0.0187051143940603
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ACSL1,Long-chain-fatty-acid--CoA ligase 1,16178,67,0.75 [0.35-1.58],0.4503393259183597
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ACTA2,"Actin, aortic smooth muscle",18776,75,1.40 [0.96-2.03],0.0776528632406392
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ACTN2,Alpha-actinin-2,16178,67,1.45 [1.03-2.03],0.0317792279841794
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ACTN4,Alpha-actinin-4,18799,73,1.22 [0.72-2.07],0.4558233602580674
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ACVRL1,Serine/threonine-protein kinase receptor R3,18952,75,1.48 [0.73-3.00],0.2711462736814118
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ACY1,Aminoacylase-1,19143,75,0.64 [0.45-0.90],0.011434682077656
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,16178,67,0.86 [0.56-1.34],0.5044195094053234
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ACYP1,Acylphosphatase-1,16341,69,1.00 [0.70-1.42],0.9806059307753076
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ADA,Adenosine deaminase,19343,78,1.72 [1.06-2.79],0.0295524196971029
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ADA2,Adenosine deaminase 2,19057,74,1.26 [0.80-1.98],0.3219591260447378
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,16254,67,3.17 [2.03-4.96],4.5304888930730534e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,18776,75,1.31 [0.68-2.54],0.415377851658318
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,18982,75,0.96 [0.55-1.68],0.8826936465429329
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,19343,78,2.42 [1.28-4.58],0.0063822674587463
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,19270,79,1.87 [1.00-3.50],0.0496897083577413
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,16668,70,2.91 [1.57-5.39],0.0006749542697303
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,16254,67,0.88 [0.40-1.94],0.7562380945557551
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,19387,77,0.50 [0.22-1.13],0.0968778682053526
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,19065,76,1.51 [0.94-2.42],0.0878090264445182
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,18776,75,1.77 [1.30-2.40],0.0002464896565361
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,16254,67,1.99 [1.11-3.58],0.0210944619434277
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,19231,78,0.52 [0.33-0.80],0.0029021569277583
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ADAMTSL2,ADAMTS-like protein 2,16757,68,1.16 [0.61-2.19],0.6544729738744834
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ADAMTSL4,ADAMTS-like protein 4,16333,68,0.96 [0.36-2.52],0.933012431746584
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ADAMTSL5,ADAMTS-like protein 5,16741,69,1.21 [0.68-2.16],0.5201870719964746
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,18722,77,0.93 [0.50-1.75],0.8257445170010598
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ADD1,Alpha-adducin,16403,69,0.78 [0.56-1.08],0.132588637916499
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ADGRB3,Adhesion G protein-coupled receptor B3,18952,75,1.02 [0.56-1.86],0.9514443791228786
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ADGRD1,Adhesion G-protein coupled receptor D1,16403,69,0.85 [0.47-1.53],0.5814910744309081
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ADGRE1,Adhesion G protein-coupled receptor E1,16668,70,1.08 [0.72-1.61],0.7009852842188032
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ADGRE2,Adhesion G protein-coupled receptor E2,19242,78,0.80 [0.39-1.64],0.5440198415669035
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ADGRE5,Adhesion G protein-coupled receptor E5,19302,76,0.57 [0.29-1.14],0.1110706471950043
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ADGRF5,Adhesion G protein-coupled receptor F5,16741,69,0.98 [0.44-2.21],0.9619579798472973
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ADGRG1,Adhesion G-protein coupled receptor G1,19065,76,1.05 [0.85-1.30],0.6506812769787509
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ADGRG2,Adhesion G-protein coupled receptor G2,19143,75,3.25 [1.64-6.44],0.000737916543862
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ADGRV1,Adhesion G-protein coupled receptor V1,16217,63,0.91 [0.63-1.33],0.6270119635550293
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ADH1B,All-trans-retinol dehydrogenase,16403,69,0.78 [0.56-1.09],0.1434203400269653
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,18776,75,0.62 [0.47-0.80],0.0003493341251475
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ADIPOQ,Adiponectin,16774,69,2.00 [1.49-2.70],4.90191172973904e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ADM,Pro-adrenomedullin,19312,80,1.99 [0.94-4.23],0.0722602815160689
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ADRA2A,Alpha-2A adrenergic receptor,16178,67,0.81 [0.55-1.21],0.3106142014823567
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,AFAP1,Actin filament-associated protein 1,16403,69,0.86 [0.64-1.16],0.3326021949179717
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,AFM,Afamin,16774,69,0.76 [0.24-2.37],0.6344574301245077
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,AFP,Alpha-fetoprotein,18918,74,0.79 [0.58-1.08],0.1471865663058266
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,AGBL2,Cytosolic carboxypeptidase 2,16217,63,0.98 [0.75-1.28],0.8670795277549751
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,AGER,Advanced glycosylation end product-specific receptor,19129,78,1.32 [0.84-2.09],0.2305394033054103
