Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,A1BG,Alpha-1B-glycoprotein,18719,119,1.17 [0.44-3.10],0.7528471491962527
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,AAMDC,Mth938 domain-containing protein,18210,114,0.83 [0.59-1.17],0.2839655719436783
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,AARSD1,Alanyl-tRNA editing protein Aarsd1,21349,130,1.36 [1.04-1.77],0.0225669580425811
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ABCA2,ATP-binding cassette sub-family A member 2,18063,114,1.62 [1.07-2.46],0.0236526080652647
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ABHD14B,Protein ABHD14B,21204,135,1.09 [0.84-1.43],0.5147262446167891
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ABL1,Tyrosine-protein kinase ABL1,21349,130,1.07 [0.85-1.35],0.5398469604508853
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ABO,Histo-blood group ABO system transferase,18694,117,0.87 [0.77-0.99],0.0325353730795104
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ABRAXAS2,BRISC complex subunit Abraxas 2,18063,114,0.98 [0.75-1.30],0.9069001865632698
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",20983,128,1.14 [0.95-1.37],0.1607394982360166
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",18353,116,1.07 [0.85-1.35],0.5586454378908702
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",18683,118,0.96 [0.79-1.17],0.6830829385131132
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ACAN,Aggrecan core protein,21244,133,0.86 [0.50-1.49],0.6010439818637756
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ACE,Angiotensin-converting enzyme,18694,117,0.96 [0.50-1.85],0.9133073463412648
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ACE2,Angiotensin-converting enzyme 2,21054,130,1.26 [0.99-1.61],0.0630605863825083
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ACHE,Acetylcholinesterase,18289,113,0.58 [0.33-0.99],0.0476135428716797
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ACOT13,Acyl-coenzyme A thioesterase 13,18595,118,1.03 [0.88-1.20],0.7254635226560486
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,21458,133,0.99 [0.73-1.33],0.9268204529316104
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ACP1,Low molecular weight phosphotyrosine protein phosphatase,18133,115,0.93 [0.62-1.39],0.7242149457081896
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ACP5,Tartrate-resistant acid phosphatase type 5,21576,135,1.55 [1.02-2.38],0.0422919362564709
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ACP6,Lysophosphatidic acid phosphatase type 6,21599,134,1.32 [1.03-1.70],0.0294867823527212
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ACRBP,Acrosin-binding protein,18609,120,0.92 [0.58-1.45],0.7077348284726621
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ACRV1,Acrosomal protein SP-10,18133,115,1.17 [1.03-1.33],0.0164073822588689
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ACSL1,Long-chain-fatty-acid--CoA ligase 1,18063,114,0.84 [0.49-1.45],0.5240636877100977
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ACTA2,"Actin, aortic smooth muscle",21054,130,2.00 [1.61-2.49],3.62908747377113e-10
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ACTN2,Alpha-actinin-2,18063,114,1.42 [1.09-1.84],0.0092182895249732
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ACTN4,Alpha-actinin-4,21054,130,1.29 [0.86-1.92],0.2167612555247486
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ACVRL1,Serine/threonine-protein kinase receptor R3,21233,135,4.79 [3.17-7.24],1.0430253287293937e-13
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ACY1,Aminoacylase-1,21458,133,0.95 [0.74-1.21],0.6791437364097453
