Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,A1BG,Alpha-1B-glycoprotein,16744,39,5.22 [0.93-29.25],0.0604800745055604
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,AAMDC,Mth938 domain-containing protein,16302,37,1.59 [0.90-2.80],0.1113737636912285
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,AARSD1,Alanyl-tRNA editing protein Aarsd1,19032,43,1.09 [0.68-1.76],0.7142688296409356
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,ABCA2,ATP-binding cassette sub-family A member 2,16148,37,1.31 [0.58-2.95],0.5178286812950814
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,ABHD14B,Protein ABHD14B,18902,43,1.05 [0.65-1.69],0.8389310787254596
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,ABL1,Tyrosine-protein kinase ABL1,19032,43,1.40 [0.96-2.02],0.0766529012671536
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,ABO,Histo-blood group ABO system transferase,16725,39,0.86 [0.70-1.07],0.1839551072658893
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,ABRAXAS2,BRISC complex subunit Abraxas 2,16148,37,1.36 [0.86-2.17],0.1921905922747004
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",18687,42,1.51 [1.13-2.01],0.0057707357846438
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",16419,37,1.31 [0.96-1.77],0.0838724219973406
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",16711,39,1.30 [0.94-1.79],0.1127708573227968
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,ACAN,Aggrecan core protein,18922,44,1.05 [0.40-2.75],0.9147635950691028
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,ACE,Angiotensin-converting enzyme,16725,39,1.69 [0.59-4.87],0.3327453760702864
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,ACE2,Angiotensin-converting enzyme 2,18743,42,1.47 [0.97-2.22],0.06757845875942
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,ACHE,Acetylcholinesterase,16372,38,0.80 [0.32-2.01],0.6393634220116498
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,ACOT13,Acyl-coenzyme A thioesterase 13,16637,39,1.39 [1.05-1.82],0.019857688593257
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,19112,44,1.52 [0.96-2.41],0.0775370083521783
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,ACP1,Low molecular weight phosphotyrosine protein phosphatase,16225,38,0.47 [0.21-1.06],0.0677961837186588
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,ACP5,Tartrate-resistant acid phosphatase type 5,19222,42,1.00 [0.43-2.33],0.999400984937814
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,ACP6,Lysophosphatidic acid phosphatase type 6,19244,44,1.01 [0.68-1.49],0.974976572735039
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,ACRBP,Acrosin-binding protein,16642,38,1.72 [1.11-2.66],0.0154726584004107
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,ACRV1,Acrosomal protein SP-10,16225,38,1.07 [0.84-1.35],0.5919111209062016
