Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",A1BG,Alpha-1B-glycoprotein,19970,115,1.69 [0.62-4.60],0.3020942712694543
Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",AAMDC,Mth938 domain-containing protein,19433,109,0.91 [0.64-1.30],0.6170729826806292
Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",AARSD1,Alanyl-tRNA editing protein Aarsd1,22796,131,0.88 [0.67-1.16],0.3751665581728929
Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",ABCA2,ATP-binding cassette sub-family A member 2,19260,109,1.08 [0.65-1.78],0.7761951479536068
Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",ABHD14B,Protein ABHD14B,22638,132,1.05 [0.80-1.38],0.7272000197891619
Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",ABL1,Tyrosine-protein kinase ABL1,22796,131,1.12 [0.89-1.41],0.3215966127758106
Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",ABO,Histo-blood group ABO system transferase,19947,115,0.94 [0.83-1.06],0.3129417047451297
Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",ABRAXAS2,BRISC complex subunit Abraxas 2,19260,109,0.73 [0.55-0.98],0.0368910281455261
Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22395,126,1.07 [0.89-1.30],0.4627873586345575
Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19576,112,1.02 [0.79-1.31],0.8665978053554686
Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19933,113,0.84 [0.68-1.03],0.0983192222996799
Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",ACAN,Aggrecan core protein,22670,129,1.70 [0.97-2.96],0.0636752864943549
Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",ACE,Angiotensin-converting enzyme,19947,115,1.57 [0.83-2.98],0.1676158152325005
Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",ACE2,Angiotensin-converting enzyme 2,22475,128,1.22 [0.95-1.57],0.1214651757504364
Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",ACHE,Acetylcholinesterase,19512,112,1.39 [0.85-2.27],0.1872537689534019
Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",ACOT13,Acyl-coenzyme A thioesterase 13,19838,112,0.97 [0.83-1.14],0.7542245608914893
Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22900,130,1.13 [0.85-1.52],0.3976481943382985
Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",ACP1,Low molecular weight phosphotyrosine protein phosphatase,19351,110,0.95 [0.63-1.43],0.7934424779516395
Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",ACP5,Tartrate-resistant acid phosphatase type 5,23028,131,1.08 [0.67-1.74],0.7469941991812884
Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",ACP6,Lysophosphatidic acid phosphatase type 6,23046,132,1.39 [1.07-1.80],0.0128123790963649
Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",ACRBP,Acrosin-binding protein,19842,113,0.89 [0.55-1.44],0.6402893767906337
Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",ACRV1,Acrosomal protein SP-10,19351,110,0.92 [0.79-1.08],0.3063263812273684
Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",ACSL1,Long-chain-fatty-acid--CoA ligase 1,19260,109,1.08 [0.68-1.73],0.7376076395142558
Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",ACTA2,"Actin, aortic smooth muscle",22475,128,1.34 [0.99-1.80],0.0548828109646012
Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",ACTN2,Alpha-actinin-2,19260,109,1.10 [0.82-1.49],0.5287401382381591
Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",ACTN4,Alpha-actinin-4,22470,129,0.96 [0.58-1.58],0.8696619864657638
Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",ACVRL1,Serine/threonine-protein kinase receptor R3,22664,132,1.77 [1.06-2.98],0.0300719442043315
Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",ACY1,Aminoacylase-1,22900,130,1.16 [0.91-1.47],0.236971564827171
Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,19260,109,1.17 [0.85-1.61],0.3319282183043477
Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",ACYP1,Acylphosphatase-1,19440,112,1.03 [0.78-1.36],0.8450609392732827
Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",ADA,Adenosine deaminase,23127,134,1.06 [0.70-1.63],0.7713322848517952
Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",ADA2,Adenosine deaminase 2,22788,130,1.39 [1.00-1.94],0.0499030632242769
Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19351,110,2.14 [1.40-3.28],0.000439498623851
Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,22475,128,1.14 [0.69-1.88],0.6210024559830393
Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,22699,132,1.12 [0.74-1.70],0.591575354231576
Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,23127,134,1.12 [0.72-1.74],0.6097912336057646
Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,23044,133,0.74 [0.45-1.23],0.2455934235857976
Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19838,112,2.47 [1.50-4.04],0.0003405445094811
Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,19351,110,1.35 [0.80-2.29],0.2594327645111824
Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,23188,133,0.73 [0.39-1.37],0.3343509540158542
Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,22796,131,1.99 [1.39-2.83],0.0001506689176491
Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,22475,128,1.46 [1.05-2.04],0.0260879304244606
Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,19351,110,1.71 [1.07-2.74],0.0239727104759682
Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,22993,133,0.67 [0.48-0.93],0.0165347009426934
Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",ADAMTSL2,ADAMTS-like protein 2,19950,113,1.22 [0.74-2.00],0.4366648054820564
Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",ADAMTSL4,ADAMTS-like protein 4,19433,109,2.02 [0.96-4.24],0.0638318646270902
Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",ADAMTSL5,ADAMTS-like protein 5,19933,113,1.35 [0.87-2.11],0.1820482517778132
