Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,A1BG,Alpha-1B-glycoprotein,18290,374,2.24 [1.29-3.91],0.0042985120038758
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,AAMDC,Mth938 domain-containing protein,17799,364,0.76 [0.63-0.93],0.0075927454079427
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,AARSD1,Alanyl-tRNA editing protein Aarsd1,20842,432,0.90 [0.77-1.05],0.1688800332890119
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,ABCA2,ATP-binding cassette sub-family A member 2,17653,357,1.13 [0.86-1.50],0.3812349261703869
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,ABHD14B,Protein ABHD14B,20699,434,0.94 [0.80-1.09],0.3975269975465495
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,ABL1,Tyrosine-protein kinase ABL1,20842,432,1.03 [0.91-1.17],0.6550857976464208
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,ABO,Histo-blood group ABO system transferase,18269,370,0.97 [0.91-1.04],0.3858287384858062
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,ABRAXAS2,BRISC complex subunit Abraxas 2,17653,357,0.89 [0.76-1.04],0.1486997048368066
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",20474,430,1.06 [0.95-1.18],0.2877392893789438
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",17931,368,1.04 [0.91-1.20],0.574529450983776
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",18261,373,0.97 [0.86-1.08],0.5805561346281961
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,ACAN,Aggrecan core protein,20738,430,1.33 [0.97-1.82],0.0756295114155866
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,ACE,Angiotensin-converting enzyme,18269,370,0.95 [0.66-1.37],0.7745578218367908
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,ACE2,Angiotensin-converting enzyme 2,20550,432,0.98 [0.84-1.14],0.775265839428386
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,ACHE,Acetylcholinesterase,17870,364,0.48 [0.35-0.66],5.134571448050801e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,ACOT13,Acyl-coenzyme A thioesterase 13,18176,373,0.93 [0.85-1.02],0.1036163613736465
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,20954,435,0.98 [0.82-1.16],0.8169659310829112
