Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",A1BG,Alpha-1B-glycoprotein,16302,138,0.87 [0.34-2.23],0.77282618497281
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",AAMDC,Mth938 domain-containing protein,15876,134,0.85 [0.62-1.19],0.3458644620578401
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",AARSD1,Alanyl-tRNA editing protein Aarsd1,18490,159,1.03 [0.80-1.33],0.7937208000558215
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ABCA2,ATP-binding cassette sub-family A member 2,15718,133,1.21 [0.76-1.92],0.4239704592711035
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ABHD14B,Protein ABHD14B,18352,157,1.07 [0.82-1.39],0.6267595791790866
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ABL1,Tyrosine-protein kinase ABL1,18490,159,1.21 [0.98-1.50],0.0752599068731534
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ABO,Histo-blood group ABO system transferase,16290,140,0.96 [0.86-1.08],0.5065478865398129
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ABRAXAS2,BRISC complex subunit Abraxas 2,15718,133,1.21 [0.94-1.57],0.1432054552576619
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",18156,158,1.44 [1.22-1.69],8.757125720327982e-06
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",15972,137,1.10 [0.90-1.34],0.3455314050450127
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",16274,138,1.07 [0.89-1.28],0.4509500148900122
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACAN,Aggrecan core protein,18405,161,1.05 [0.62-1.76],0.8669337836505503
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACE,Angiotensin-converting enzyme,16290,140,2.94 [1.77-4.90],3.223728625359416e-05
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACE2,Angiotensin-converting enzyme 2,18206,158,1.84 [1.49-2.28],1.3622534089130476e-08
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACHE,Acetylcholinesterase,15945,138,1.81 [1.16-2.82],0.0092789187830722
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACOT13,Acyl-coenzyme A thioesterase 13,16196,139,1.19 [1.02-1.38],0.0250472795221027
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,18584,161,1.33 [1.05-1.69],0.0194914087494843
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACP1,Low molecular weight phosphotyrosine protein phosphatase,15792,137,0.60 [0.39-0.91],0.0167284534967685
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACP5,Tartrate-resistant acid phosphatase type 5,18679,162,1.69 [1.15-2.47],0.0074986539483142
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACP6,Lysophosphatidic acid phosphatase type 6,18693,163,1.34 [1.06-1.70],0.0155303389978388
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACRBP,Acrosin-binding protein,16206,140,1.30 [0.88-1.91],0.1899695051761085
