Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Endometriosis,A1BG,Alpha-1B-glycoprotein,8176,56,0.45 [0.11-1.91],0.2813435036993426
Chapter XIV Diseases of the genitourinary system,Endometriosis,AAMDC,Mth938 domain-containing protein,7953,54,0.80 [0.48-1.32],0.3867974149788193
Chapter XIV Diseases of the genitourinary system,Endometriosis,AARSD1,Alanyl-tRNA editing protein Aarsd1,9285,63,1.06 [0.71-1.58],0.760439003753602
Chapter XIV Diseases of the genitourinary system,Endometriosis,ABCA2,ATP-binding cassette sub-family A member 2,7896,51,1.77 [0.99-3.15],0.0541917566912734
Chapter XIV Diseases of the genitourinary system,Endometriosis,ABHD14B,Protein ABHD14B,9233,64,1.08 [0.74-1.58],0.6775241714679903
Chapter XIV Diseases of the genitourinary system,Endometriosis,ABL1,Tyrosine-protein kinase ABL1,9285,63,1.22 [0.89-1.66],0.2227675852567749
Chapter XIV Diseases of the genitourinary system,Endometriosis,ABO,Histo-blood group ABO system transferase,8157,55,1.01 [0.85-1.21],0.8892348510804146
Chapter XIV Diseases of the genitourinary system,Endometriosis,ABRAXAS2,BRISC complex subunit Abraxas 2,7896,51,1.11 [0.74-1.67],0.6150956238634175
Chapter XIV Diseases of the genitourinary system,Endometriosis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",9097,63,1.00 [0.76-1.32],0.9729065422485326
Chapter XIV Diseases of the genitourinary system,Endometriosis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",8028,54,0.82 [0.53-1.29],0.3999616272634637
Chapter XIV Diseases of the genitourinary system,Endometriosis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",8149,56,0.99 [0.74-1.32],0.9496406252547388
Chapter XIV Diseases of the genitourinary system,Endometriosis,ACAN,Aggrecan core protein,9236,65,1.39 [0.63-3.09],0.4183337246784939
Chapter XIV Diseases of the genitourinary system,Endometriosis,ACE,Angiotensin-converting enzyme,8157,55,0.85 [0.33-2.21],0.7415574056817675
Chapter XIV Diseases of the genitourinary system,Endometriosis,ACE2,Angiotensin-converting enzyme 2,9126,63,0.86 [0.55-1.35],0.5122890796201842
Chapter XIV Diseases of the genitourinary system,Endometriosis,ACHE,Acetylcholinesterase,8004,53,1.29 [0.60-2.80],0.5157979350525104
Chapter XIV Diseases of the genitourinary system,Endometriosis,ACOT13,Acyl-coenzyme A thioesterase 13,8116,55,0.97 [0.77-1.23],0.8189666576459769
Chapter XIV Diseases of the genitourinary system,Endometriosis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,9326,65,0.88 [0.56-1.38],0.57005860492853
Chapter XIV Diseases of the genitourinary system,Endometriosis,ACP1,Low molecular weight phosphotyrosine protein phosphatase,7923,50,1.19 [0.65-2.16],0.5775873358202549
Chapter XIV Diseases of the genitourinary system,Endometriosis,ACP5,Tartrate-resistant acid phosphatase type 5,9377,64,1.03 [0.50-2.12],0.9313988312111208
Chapter XIV Diseases of the genitourinary system,Endometriosis,ACP6,Lysophosphatidic acid phosphatase type 6,9369,61,1.35 [0.92-1.96],0.1209847655039004
Chapter XIV Diseases of the genitourinary system,Endometriosis,ACRBP,Acrosin-binding protein,8117,54,1.21 [0.68-2.16],0.5176702050342215
Chapter XIV Diseases of the genitourinary system,Endometriosis,ACRV1,Acrosomal protein SP-10,7923,50,2.80 [1.52-5.16],0.0009385878784415
Chapter XIV Diseases of the genitourinary system,Endometriosis,ACSL1,Long-chain-fatty-acid--CoA ligase 1,7896,51,0.47 [0.18-1.21],0.1163753729393412
Chapter XIV Diseases of the genitourinary system,Endometriosis,ACTA2,"Actin, aortic smooth muscle",9126,63,1.22 [0.79-1.89],0.3751666138049344
Chapter XIV Diseases of the genitourinary system,Endometriosis,ACTN2,Alpha-actinin-2,7896,51,0.96 [0.58-1.59],0.8871117976290076
Chapter XIV Diseases of the genitourinary system,Endometriosis,ACTN4,Alpha-actinin-4,9123,64,0.70 [0.31-1.56],0.3817574079951311
Chapter XIV Diseases of the genitourinary system,Endometriosis,ACVRL1,Serine/threonine-protein kinase receptor R3,9244,64,0.59 [0.24-1.47],0.2548324027604063
Chapter XIV Diseases of the genitourinary system,Endometriosis,ACY1,Aminoacylase-1,9326,65,1.15 [0.81-1.63],0.4416328040209447
Chapter XIV Diseases of the genitourinary system,Endometriosis,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,7896,51,1.14 [0.70-1.85],0.5910334109981117
Chapter XIV Diseases of the genitourinary system,Endometriosis,ACYP1,Acylphosphatase-1,7971,53,1.13 [0.76-1.69],0.5454302966697915
Chapter XIV Diseases of the genitourinary system,Endometriosis,ADA,Adenosine deaminase,9410,63,0.86 [0.44-1.69],0.6582478016566718
Chapter XIV Diseases of the genitourinary system,Endometriosis,ADA2,Adenosine deaminase 2,9268,64,0.98 [0.59-1.65],0.948326282569218
Chapter XIV Diseases of the genitourinary system,Endometriosis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,7923,50,1.32 [0.59-2.92],0.4974826208698261
Chapter XIV Diseases of the genitourinary system,Endometriosis,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,9126,63,0.29 [0.14-0.60],0.0009455188985961
Chapter XIV Diseases of the genitourinary system,Endometriosis,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,9255,64,0.84 [0.44-1.58],0.5828316194925505
Chapter XIV Diseases of the genitourinary system,Endometriosis,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,9410,63,0.57 [0.36-0.93],0.0232722299056082
Chapter XIV Diseases of the genitourinary system,Endometriosis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,9375,65,1.59 [0.74-3.41],0.2360653100304375
Chapter XIV Diseases of the genitourinary system,Endometriosis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,8116,55,0.87 [0.37-2.05],0.7421955665537532
Chapter XIV Diseases of the genitourinary system,Endometriosis,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,7923,50,0.42 [0.16-1.11],0.0810925326960999
