Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,A1BG,Alpha-1B-glycoprotein,19884,49,0.79 [0.18-3.49],0.7532519045053137
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,AAMDC,Mth938 domain-containing protein,19362,48,0.81 [0.47-1.38],0.4374595804275316
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,AARSD1,Alanyl-tRNA editing protein Aarsd1,22702,61,1.35 [0.91-1.98],0.1336030539873591
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,ABCA2,ATP-binding cassette sub-family A member 2,19181,46,0.98 [0.44-2.16],0.9566104344935142
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,ABHD14B,Protein ABHD14B,22548,61,1.12 [0.75-1.67],0.5671548278012906
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,ABL1,Tyrosine-protein kinase ABL1,22702,61,1.09 [0.78-1.52],0.625396842964574
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,ABO,Histo-blood group ABO system transferase,19867,49,0.96 [0.79-1.16],0.6452264657972052
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,ABRAXAS2,BRISC complex subunit Abraxas 2,19181,46,0.95 [0.61-1.46],0.8013188519147365
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22304,62,1.01 [0.77-1.33],0.9223540744569376
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19497,48,1.24 [0.92-1.66],0.1623560216175844
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19855,49,0.78 [0.56-1.07],0.1264212567355228
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,ACAN,Aggrecan core protein,22584,59,1.50 [0.66-3.42],0.3382483112233984
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,ACE,Angiotensin-converting enzyme,19867,49,0.79 [0.29-2.15],0.6461914708218905
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,ACE2,Angiotensin-converting enzyme 2,22380,58,1.07 [0.72-1.60],0.7380325593786565
