Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Palmar fascial fibromatosis [Dupuytren],A1BG,Alpha-1B-glycoprotein,16919,141,0.29 [0.13-0.68],0.0043202891929886
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Palmar fascial fibromatosis [Dupuytren],AAMDC,Mth938 domain-containing protein,16482,136,0.95 [0.69-1.30],0.7550473016619154
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Palmar fascial fibromatosis [Dupuytren],AARSD1,Alanyl-tRNA editing protein Aarsd1,19300,150,1.08 [0.84-1.40],0.5437493685037471
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Palmar fascial fibromatosis [Dupuytren],ABCA2,ATP-binding cassette sub-family A member 2,16312,133,0.80 [0.49-1.29],0.3539108304209188
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Palmar fascial fibromatosis [Dupuytren],ABHD14B,Protein ABHD14B,19153,154,0.89 [0.69-1.14],0.3547634206777887
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Palmar fascial fibromatosis [Dupuytren],ABL1,Tyrosine-protein kinase ABL1,19300,150,1.03 [0.83-1.28],0.805526204308288
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Palmar fascial fibromatosis [Dupuytren],ABO,Histo-blood group ABO system transferase,16904,140,1.03 [0.92-1.15],0.6314286582489311
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Palmar fascial fibromatosis [Dupuytren],ABRAXAS2,BRISC complex subunit Abraxas 2,16312,133,0.93 [0.72-1.21],0.6006708530443325
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Palmar fascial fibromatosis [Dupuytren],ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",18934,151,1.01 [0.84-1.21],0.915855906778202
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Palmar fascial fibromatosis [Dupuytren],ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",16604,138,0.99 [0.78-1.25],0.9154509104645452
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Palmar fascial fibromatosis [Dupuytren],ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",16907,140,1.00 [0.83-1.19],0.963648074171799
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Palmar fascial fibromatosis [Dupuytren],ACAN,Aggrecan core protein,19202,158,1.23 [0.74-2.05],0.4164887403409975
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Palmar fascial fibromatosis [Dupuytren],ACE,Angiotensin-converting enzyme,16904,140,0.77 [0.42-1.39],0.3820968332417086
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Palmar fascial fibromatosis [Dupuytren],ACE2,Angiotensin-converting enzyme 2,19018,153,1.37 [1.09-1.73],0.0073403803771925
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Palmar fascial fibromatosis [Dupuytren],ACHE,Acetylcholinesterase,16551,140,1.51 [0.98-2.30],0.0599895305268655
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Palmar fascial fibromatosis [Dupuytren],ACOT13,Acyl-coenzyme A thioesterase 13,16816,141,1.05 [0.91-1.21],0.5208155280162243
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Palmar fascial fibromatosis [Dupuytren],ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,19392,158,1.19 [0.92-1.55],0.1859026812075289
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Palmar fascial fibromatosis [Dupuytren],ACP1,Low molecular weight phosphotyrosine protein phosphatase,16396,136,1.09 [0.77-1.55],0.6285774945315912
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Palmar fascial fibromatosis [Dupuytren],ACP5,Tartrate-resistant acid phosphatase type 5,19498,157,1.11 [0.71-1.72],0.6470156281440129
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Palmar fascial fibromatosis [Dupuytren],ACP6,Lysophosphatidic acid phosphatase type 6,19513,155,1.02 [0.83-1.26],0.8379308487723862
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Palmar fascial fibromatosis [Dupuytren],ACRBP,Acrosin-binding protein,16819,141,0.93 [0.61-1.41],0.7330218469636982
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Palmar fascial fibromatosis [Dupuytren],ACRV1,Acrosomal protein SP-10,16396,136,1.46 [1.31-1.62],8.154149319891233e-12
