Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Crohn's disease NAS,A1BG,Alpha-1B-glycoprotein,18628,38,2.47 [0.44-13.99],0.3059622306431628
Chapter XI Diseases of the digestive system,Crohn's disease NAS,AAMDC,Mth938 domain-containing protein,18123,35,0.61 [0.32-1.15],0.1271282338714007
Chapter XI Diseases of the digestive system,Crohn's disease NAS,AARSD1,Alanyl-tRNA editing protein Aarsd1,21269,45,0.93 [0.58-1.49],0.7632849811353006
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ABCA2,ATP-binding cassette sub-family A member 2,17961,37,2.05 [1.05-3.98],0.0343333056593563
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ABHD14B,Protein ABHD14B,21116,45,0.89 [0.56-1.43],0.6414274200468184
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ABL1,Tyrosine-protein kinase ABL1,21269,45,0.93 [0.62-1.40],0.7240800042760471
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ABO,Histo-blood group ABO system transferase,18609,37,1.18 [0.95-1.47],0.124340449681021
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ABRAXAS2,BRISC complex subunit Abraxas 2,17961,37,nan [nan-nan],
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",20892,42,1.07 [0.77-1.50],0.6719885680529663
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",18265,37,1.05 [0.69-1.60],0.8257989194846865
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",18594,38,1.02 [0.73-1.44],0.898202146955869
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ACAN,Aggrecan core protein,21157,43,0.35 [0.13-0.92],0.0338341575226883
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ACE,Angiotensin-converting enzyme,18609,37,0.54 [0.18-1.69],0.2911615332795156
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ACE2,Angiotensin-converting enzyme 2,20968,42,1.62 [1.06-2.48],0.0270448501004495
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ACHE,Acetylcholinesterase,18191,35,0.55 [0.20-1.52],0.2515378811777879
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ACOT13,Acyl-coenzyme A thioesterase 13,18506,37,0.95 [0.72-1.25],0.7123874025125763
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,21373,45,0.79 [0.45-1.39],0.4230825808742662
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ACP1,Low molecular weight phosphotyrosine protein phosphatase,18047,34,0.79 [0.36-1.72],0.5482648271081563
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ACP5,Tartrate-resistant acid phosphatase type 5,21491,44,0.56 [0.24-1.29],0.1712761726445114
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ACP6,Lysophosphatidic acid phosphatase type 6,21496,44,1.17 [0.76-1.78],0.4753190379361064
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ACRBP,Acrosin-binding protein,18517,38,1.19 [0.58-2.46],0.6372184505391747
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ACRV1,Acrosomal protein SP-10,18047,34,1.10 [0.86-1.42],0.4516161866084677
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ACSL1,Long-chain-fatty-acid--CoA ligase 1,17961,37,0.58 [0.20-1.67],0.3090972082477745
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ACTA2,"Actin, aortic smooth muscle",20968,42,1.10 [0.60-2.02],0.7657071443120599
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ACTN2,Alpha-actinin-2,17961,37,0.93 [0.53-1.62],0.789392233573698
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ACTN4,Alpha-actinin-4,20979,42,0.70 [0.26-1.92],0.4896058764074813
