Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,A1BG,Alpha-1B-glycoprotein,17938,56,3.69 [0.89-15.29],0.0716223554805459
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,AAMDC,Mth938 domain-containing protein,17470,56,0.88 [0.54-1.46],0.6304431757193529
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,AARSD1,Alanyl-tRNA editing protein Aarsd1,20411,70,0.83 [0.57-1.22],0.348952256593665
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,ABCA2,ATP-binding cassette sub-family A member 2,17305,58,1.48 [0.80-2.76],0.2127610315975407
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,ABHD14B,Protein ABHD14B,20274,70,0.73 [0.50-1.06],0.0996701038895108
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,ABL1,Tyrosine-protein kinase ABL1,20411,70,0.92 [0.67-1.28],0.6339547693789949
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,ABO,Histo-blood group ABO system transferase,17913,58,0.96 [0.81-1.14],0.6668642496324277
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,ABRAXAS2,BRISC complex subunit Abraxas 2,17305,58,0.78 [0.52-1.17],0.2358589428213914
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",20054,69,1.25 [0.98-1.60],0.0769092329502431
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",17585,57,1.05 [0.75-1.48],0.7663710241594444
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",17909,59,0.96 [0.73-1.28],0.8045932200517829
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,ACAN,Aggrecan core protein,20304,68,0.73 [0.33-1.59],0.4220827164676667
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,ACE,Angiotensin-converting enzyme,17913,58,0.35 [0.15-0.79],0.0118163516956695
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,ACE2,Angiotensin-converting enzyme 2,20137,66,1.07 [0.72-1.57],0.7455146210089947
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,ACHE,Acetylcholinesterase,17532,56,0.60 [0.27-1.32],0.2003945172140248
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,ACOT13,Acyl-coenzyme A thioesterase 13,17822,58,0.92 [0.74-1.16],0.4885236324424973
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,20510,69,0.76 [0.48-1.19],0.224403615850851
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,ACP1,Low molecular weight phosphotyrosine protein phosphatase,17383,57,0.57 [0.30-1.08],0.0857122422306083
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,ACP5,Tartrate-resistant acid phosphatase type 5,20626,69,0.91 [0.46-1.80],0.7954685424879552
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,ACP6,Lysophosphatidic acid phosphatase type 6,20647,71,1.06 [0.77-1.45],0.7245175395452366
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,ACRBP,Acrosin-binding protein,17823,58,0.75 [0.38-1.50],0.4220417046947857
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,ACRV1,Acrosomal protein SP-10,17383,57,0.60 [0.45-0.80],0.0006006517407941
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,ACSL1,Long-chain-fatty-acid--CoA ligase 1,17305,58,1.31 [0.76-2.24],0.3291171763375781
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,ACTA2,"Actin, aortic smooth muscle",20137,66,0.93 [0.55-1.57],0.7858420663619348
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,ACTN2,Alpha-actinin-2,17305,58,0.91 [0.58-1.41],0.6595841368637421
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,ACTN4,Alpha-actinin-4,20099,68,1.44 [0.90-2.32],0.1314620305219772
