Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of cervix uteri,A1BG,Alpha-1B-glycoprotein,8187,67,0.84 [0.22-3.22],0.7960656171198388
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of cervix uteri,AAMDC,Mth938 domain-containing protein,7967,68,0.69 [0.44-1.08],0.1048756628412663
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of cervix uteri,AARSD1,Alanyl-tRNA editing protein Aarsd1,9297,75,0.63 [0.43-0.92],0.0178222867455446
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of cervix uteri,ABCA2,ATP-binding cassette sub-family A member 2,7910,65,1.15 [0.60-2.20],0.6688220378108656
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of cervix uteri,ABHD14B,Protein ABHD14B,9240,71,1.01 [0.70-1.46],0.9498497183708404
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of cervix uteri,ABL1,Tyrosine-protein kinase ABL1,9297,75,0.95 [0.70-1.30],0.7448826149585348
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of cervix uteri,ABO,Histo-blood group ABO system transferase,8169,67,1.08 [0.92-1.27],0.3225056414263477
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of cervix uteri,ABRAXAS2,BRISC complex subunit Abraxas 2,7910,65,0.81 [0.56-1.18],0.2675177263532927
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of cervix uteri,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",9106,72,1.01 [0.78-1.31],0.926329777677408
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of cervix uteri,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",8041,67,0.95 [0.67-1.35],0.7959138187235925
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of cervix uteri,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",8161,68,1.11 [0.86-1.43],0.427719689975979
