Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,A1BG,Alpha-1B-glycoprotein,17749,107,0.45 [0.16-1.22],0.1149984049118916
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,AAMDC,Mth938 domain-containing protein,17264,105,0.89 [0.62-1.27],0.5119690873474128
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,AARSD1,Alanyl-tRNA editing protein Aarsd1,20232,139,1.00 [0.76-1.30],0.9730486576163968
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ABCA2,ATP-binding cassette sub-family A member 2,17108,105,3.34 [2.37-4.71],5.675747200907711e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ABHD14B,Protein ABHD14B,20092,139,0.93 [0.72-1.21],0.5889884764978373
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ABL1,Tyrosine-protein kinase ABL1,20232,139,1.24 [1.00-1.54],0.0519275521155942
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ABO,Histo-blood group ABO system transferase,17721,106,1.05 [0.92-1.20],0.4455828136293147
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ABRAXAS2,BRISC complex subunit Abraxas 2,17108,105,1.15 [0.86-1.52],0.3482346420145754
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",19889,143,1.49 [1.27-1.75],7.608715757951621e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",17388,105,1.18 [0.94-1.48],0.1425290754305826
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",17721,108,0.89 [0.72-1.10],0.2841042456970838
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ACAN,Aggrecan core protein,20136,141,1.23 [0.71-2.12],0.4558004630854307
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ACE,Angiotensin-converting enzyme,17721,106,4.35 [2.57-7.34],3.830581568007738e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ACE2,Angiotensin-converting enzyme 2,19950,142,1.89 [1.53-2.33],2.762728345023193e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ACHE,Acetylcholinesterase,17340,108,2.02 [1.25-3.26],0.0039289315201668
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ACOT13,Acyl-coenzyme A thioesterase 13,17628,105,1.06 [0.90-1.25],0.4793474342960078
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,20335,142,0.80 [0.58-1.08],0.1484289329387562
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ACP1,Low molecular weight phosphotyrosine protein phosphatase,17188,102,0.64 [0.40-1.01],0.0571867162284943
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ACP5,Tartrate-resistant acid phosphatase type 5,20444,144,2.82 [2.01-3.95],1.999671180352776e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ACP6,Lysophosphatidic acid phosphatase type 6,20465,143,1.17 [0.93-1.47],0.1861220362357901
