Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,A1BG,Alpha-1B-glycoprotein,17921,1143,1.04 [0.75-1.44],0.7980189771986912
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,AAMDC,Mth938 domain-containing protein,17457,1111,0.97 [0.87-1.09],0.6095042280611809
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,AARSD1,Alanyl-tRNA editing protein Aarsd1,20436,1286,1.02 [0.93-1.11],0.7077639886150966
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ABCA2,ATP-binding cassette sub-family A member 2,17280,1101,1.00 [0.85-1.18],0.9777664601704326
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ABHD14B,Protein ABHD14B,20296,1297,1.01 [0.92-1.10],0.8809474651709773
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ABL1,Tyrosine-protein kinase ABL1,20436,1286,1.09 [1.02-1.18],0.0186364326269067
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ABO,Histo-blood group ABO system transferase,17902,1138,1.00 [0.96-1.04],0.9904013513955452
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ABRAXAS2,BRISC complex subunit Abraxas 2,17280,1101,0.96 [0.88-1.05],0.3935771002617878
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",20062,1279,1.08 [1.01-1.15],0.0152966614618304
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",17585,1119,1.02 [0.94-1.11],0.5671252953281546
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",17908,1141,1.00 [0.94-1.07],0.9137702759511988
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ACAN,Aggrecan core protein,20327,1283,1.36 [1.14-1.64],0.000913551420637
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ACE,Angiotensin-converting enzyme,17902,1138,1.14 [0.92-1.42],0.2227183237893855
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ACE2,Angiotensin-converting enzyme 2,20148,1283,1.15 [1.06-1.25],0.0013999672395908
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ACHE,Acetylcholinesterase,17520,1109,0.86 [0.72-1.02],0.0872621244935778
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ACOT13,Acyl-coenzyme A thioesterase 13,17810,1135,1.04 [0.99-1.10],0.1314392460738045
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,20534,1300,1.07 [0.97-1.18],0.1857768145545755
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ACP1,Low molecular weight phosphotyrosine protein phosphatase,17364,1104,0.90 [0.79-1.03],0.1294221671821193
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ACP5,Tartrate-resistant acid phosphatase type 5,20644,1303,1.20 [1.02-1.40],0.024907247249216
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ACP6,Lysophosphatidic acid phosphatase type 6,20662,1304,1.04 [0.96-1.12],0.351967447252694
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ACRBP,Acrosin-binding protein,17817,1139,1.05 [0.90-1.22],0.5427327557920462
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ACRV1,Acrosomal protein SP-10,17364,1104,1.00 [0.95-1.05],0.9640922698560224
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ACSL1,Long-chain-fatty-acid--CoA ligase 1,17280,1101,1.19 [1.03-1.38],0.0162017768575878
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ACTA2,"Actin, aortic smooth muscle",20148,1283,1.25 [1.13-1.39],3.334937989453499e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ACTN2,Alpha-actinin-2,17280,1101,1.17 [1.07-1.29],0.00115928248613
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ACTN4,Alpha-actinin-4,20146,1277,1.06 [0.91-1.24],0.4262990414776511
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ACVRL1,Serine/threonine-protein kinase receptor R3,20323,1298,1.36 [1.13-1.63],0.0010845860813028
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ACY1,Aminoacylase-1,20534,1300,1.02 [0.94-1.11],0.5642104039120743
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,17280,1101,1.21 [1.09-1.34],0.0003242035698115
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ACYP1,Acylphosphatase-1,17456,1108,1.03 [0.94-1.13],0.4900582784518794
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ADA,Adenosine deaminase,20732,1311,1.19 [1.04-1.37],0.0114861552261364
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ADA2,Adenosine deaminase 2,20434,1279,1.25 [1.12-1.40],7.485540071752039e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,17364,1104,1.54 [1.31-1.81],2.350370184687595e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,20148,1283,1.22 [1.03-1.44],0.0183748959137663
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,20353,1298,1.09 [0.95-1.25],0.2368828180926909
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,20732,1311,1.10 [0.95-1.27],0.2163402084168905
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,20648,1309,1.27 [1.07-1.50],0.0066516651746258
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,17810,1135,1.61 [1.34-1.93],2.6812739890828284e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,17364,1104,1.21 [1.00-1.45],0.0491314887125518
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,20785,1312,0.76 [0.62-0.93],0.0093629551766759
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,20436,1286,1.09 [0.97-1.22],0.1540932312048419
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,20148,1283,1.06 [0.91-1.24],0.459897664586673
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,17364,1104,1.18 [1.00-1.40],0.0480810451262993
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,20612,1298,0.75 [0.67-0.83],2.918477592298155e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ADAMTSL2,ADAMTS-like protein 2,17911,1136,1.16 [0.98-1.37],0.0761322119036301
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ADAMTSL4,ADAMTS-like protein 4,17457,1111,1.05 [0.82-1.34],0.7058059220514761
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ADAMTSL5,ADAMTS-like protein 5,17908,1141,0.99 [0.85-1.15],0.893966720597706
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,20062,1279,0.87 [0.73-1.02],0.0936420564959945
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ADD1,Alpha-adducin,17520,1109,0.97 [0.89-1.06],0.5186090490060455
