Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter VI Diseases of the nervous system,Other sleep disorders,A1BG,Alpha-1B-glycoprotein,18801,133,0.28 [0.11-0.68],0.0049036807199392
Chapter VI Diseases of the nervous system,Other sleep disorders,AAMDC,Mth938 domain-containing protein,18317,132,1.03 [0.75-1.42],0.85092584128876
Chapter VI Diseases of the nervous system,Other sleep disorders,AARSD1,Alanyl-tRNA editing protein Aarsd1,21415,158,1.27 [0.99-1.62],0.0601223188145981
Chapter VI Diseases of the nervous system,Other sleep disorders,ABCA2,ATP-binding cassette sub-family A member 2,18145,129,1.19 [0.77-1.82],0.4324101692558314
Chapter VI Diseases of the nervous system,Other sleep disorders,ABHD14B,Protein ABHD14B,21270,156,1.06 [0.83-1.36],0.6337818756006341
Chapter VI Diseases of the nervous system,Other sleep disorders,ABL1,Tyrosine-protein kinase ABL1,21415,158,1.15 [0.94-1.42],0.1790272136046954
Chapter VI Diseases of the nervous system,Other sleep disorders,ABO,Histo-blood group ABO system transferase,18784,133,0.94 [0.84-1.06],0.3360194772157669
Chapter VI Diseases of the nervous system,Other sleep disorders,ABRAXAS2,BRISC complex subunit Abraxas 2,18145,129,1.15 [0.89-1.49],0.2882717639815291
Chapter VI Diseases of the nervous system,Other sleep disorders,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21042,159,1.14 [0.97-1.34],0.1042035527712367
Chapter VI Diseases of the nervous system,Other sleep disorders,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",18439,131,0.91 [0.69-1.19],0.4803876456473318
Chapter VI Diseases of the nervous system,Other sleep disorders,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",18776,134,1.02 [0.85-1.23],0.7953716778593194
Chapter VI Diseases of the nervous system,Other sleep disorders,ACAN,Aggrecan core protein,21299,159,1.22 [0.74-2.01],0.437551834276301
Chapter VI Diseases of the nervous system,Other sleep disorders,ACE,Angiotensin-converting enzyme,18784,133,1.87 [1.04-3.37],0.0365080304722927
Chapter VI Diseases of the nervous system,Other sleep disorders,ACE2,Angiotensin-converting enzyme 2,21110,155,1.55 [1.27-1.89],1.841857829102677e-05
Chapter VI Diseases of the nervous system,Other sleep disorders,ACHE,Acetylcholinesterase,18376,129,1.58 [1.01-2.49],0.0472577964259179
