Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",A1BG,Alpha-1B-glycoprotein,19383,58,2.99 [0.72-12.32],0.1303957696710604
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",AAMDC,Mth938 domain-containing protein,18865,58,0.63 [0.39-1.03],0.063329896912202
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",AARSD1,Alanyl-tRNA editing protein Aarsd1,22128,80,0.85 [0.60-1.22],0.385758968804727
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",ABCA2,ATP-binding cassette sub-family A member 2,18694,58,0.75 [0.36-1.56],0.4494014163605773
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",ABHD14B,Protein ABHD14B,21982,78,0.83 [0.58-1.18],0.2987816979503206
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",ABL1,Tyrosine-protein kinase ABL1,22128,80,1.08 [0.81-1.45],0.6027237343945873
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",ABO,Histo-blood group ABO system transferase,19372,58,1.03 [0.87-1.23],0.7124335339031582
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",ABRAXAS2,BRISC complex subunit Abraxas 2,18694,58,0.82 [0.55-1.22],0.3333535544213521
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21736,77,1.38 [1.11-1.72],0.0042339298092043
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19005,60,0.60 [0.36-1.02],0.0579838382491503
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19352,59,0.96 [0.73-1.27],0.7917406346200107
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",ACAN,Aggrecan core protein,22009,80,0.72 [0.35-1.46],0.3588440947973776
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",ACE,Angiotensin-converting enzyme,19372,58,1.25 [0.50-3.11],0.6285258207200262
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",ACE2,Angiotensin-converting enzyme 2,21818,77,1.12 [0.80-1.58],0.5067181441510272
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",ACHE,Acetylcholinesterase,18953,60,0.96 [0.47-1.96],0.9087183069667508
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",ACOT13,Acyl-coenzyme A thioesterase 13,19258,60,0.99 [0.80-1.23],0.939980434842272
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22231,80,0.84 [0.56-1.27],0.4129961185593149
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",ACP1,Low molecular weight phosphotyrosine protein phosphatase,18788,54,0.53 [0.28-1.03],0.0611757640042931
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",ACP5,Tartrate-resistant acid phosphatase type 5,22352,80,1.72 [1.02-2.90],0.0433577655728724
