Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,A1BG,Alpha-1B-glycoprotein,17252,51,1.60 [0.36-7.18],0.5404387292284025
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,AAMDC,Mth938 domain-containing protein,16801,48,1.43 [0.86-2.38],0.1646751777582149
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,AARSD1,Alanyl-tRNA editing protein Aarsd1,19391,88,1.15 [0.82-1.61],0.4093930002563697
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ABCA2,ATP-binding cassette sub-family A member 2,16634,48,5.30 [3.67-7.66],7.200022425983164e-19
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ABHD14B,Protein ABHD14B,19268,87,1.47 [1.07-2.04],0.0183873216350763
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ABL1,Tyrosine-protein kinase ABL1,19391,88,1.87 [1.47-2.37],2.820280404481734e-07
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ABO,Histo-blood group ABO system transferase,17242,54,1.10 [0.92-1.32],0.2837548659096423
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ABRAXAS2,BRISC complex subunit Abraxas 2,16634,48,1.45 [0.97-2.17],0.072239157683288
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",19063,89,1.01 [0.81-1.28],0.9009757592670355
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",16909,54,0.98 [0.67-1.44],0.9345581877594952
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",17229,50,1.14 [0.85-1.53],0.3932902873472056
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ACAN,Aggrecan core protein,19293,91,,
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ACE,Angiotensin-converting enzyme,17242,54,2.52 [1.03-6.16],0.0426582687453403
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ACE2,Angiotensin-converting enzyme 2,19120,88,1.16 [0.86-1.57],0.3367681862701988
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ACHE,Acetylcholinesterase,16879,53,1.05 [0.49-2.24],0.9013246390364502
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ACOT13,Acyl-coenzyme A thioesterase 13,17133,54,1.13 [0.89-1.42],0.3118273483021559
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,19481,91,1.06 [0.75-1.51],0.7322918567449874
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ACP1,Low molecular weight phosphotyrosine protein phosphatase,16720,52,0.66 [0.35-1.27],0.2125451137342052
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ACP5,Tartrate-resistant acid phosphatase type 5,19595,91,2.80 [1.78-4.40],8.012073236316397e-06
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ACP6,Lysophosphatidic acid phosphatase type 6,19621,91,2.60 [1.87-3.61],1.1049273328394107e-08
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ACRBP,Acrosin-binding protein,17148,54,1.50 [0.89-2.54],0.1297537217649497
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ACRV1,Acrosomal protein SP-10,16720,52,1.62 [1.37-1.91],1.5517436346872167e-08
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ACSL1,Long-chain-fatty-acid--CoA ligase 1,16634,48,1.45 [0.84-2.50],0.1838396543950836
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ACTA2,"Actin, aortic smooth muscle",19120,88,3.67 [3.07-4.40],2.3254579653854576e-45
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ACTN2,Alpha-actinin-2,16634,48,2.20 [1.59-3.04],1.838538104380388e-06
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ACTN4,Alpha-actinin-4,19133,92,2.12 [1.62-2.78],4.39014151396425e-08
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ACVRL1,Serine/threonine-protein kinase receptor R3,19290,88,,
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ACY1,Aminoacylase-1,19481,91,0.62 [0.45-0.84],0.0018747649776069
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,16634,48,2.12 [1.44-3.11],0.0001270952337178
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ACYP1,Acylphosphatase-1,16821,51,1.40 [0.94-2.08],0.1004433034869417
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADA,Adenosine deaminase,19688,93,1.13 [0.68-1.88],0.6433803348376639
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADA2,Adenosine deaminase 2,19382,91,3.28 [2.32-4.64],1.7677042436834145e-11
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,16720,52,,
