Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,A1BG,Alpha-1B-glycoprotein,12485,238,1.64 [0.81-3.32],0.1716594335545376
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,AAMDC,Mth938 domain-containing protein,12178,236,0.96 [0.75-1.22],0.7173072227578996
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,AARSD1,Alanyl-tRNA editing protein Aarsd1,14188,297,1.00 [0.83-1.20],0.9955534276803262
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ABCA2,ATP-binding cassette sub-family A member 2,12032,226,1.20 [0.85-1.67],0.2973483844280883
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ABHD14B,Protein ABHD14B,14093,291,1.09 [0.91-1.31],0.3625437242969564
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ABL1,Tyrosine-protein kinase ABL1,14188,297,1.10 [0.94-1.28],0.2391639541132918
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ABO,Histo-blood group ABO system transferase,12477,237,0.99 [0.91-1.08],0.8088742495222865
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ABRAXAS2,BRISC complex subunit Abraxas 2,12032,226,0.86 [0.70-1.05],0.1444001197706112
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",13944,279,1.07 [0.94-1.21],0.3348196940614576
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",12248,236,0.96 [0.79-1.18],0.7068973457244798
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",12476,239,0.93 [0.81-1.08],0.3434379360583633
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ACAN,Aggrecan core protein,14125,293,2.23 [1.53-3.25],3.032065218540885e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ACE,Angiotensin-converting enzyme,12477,237,0.91 [0.58-1.44],0.6940958708024578
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ACE2,Angiotensin-converting enzyme 2,13992,290,1.17 [0.99-1.40],0.0679837544674783
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ACHE,Acetylcholinesterase,12203,231,0.62 [0.42-0.91],0.0155296917414354
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ACOT13,Acyl-coenzyme A thioesterase 13,12398,236,0.92 [0.82-1.02],0.1256548903340017
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,14252,295,1.03 [0.84-1.27],0.767215708797062
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ACP1,Low molecular weight phosphotyrosine protein phosphatase,12078,224,0.89 [0.67-1.19],0.4410949082281064
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ACP5,Tartrate-resistant acid phosphatase type 5,14341,296,1.01 [0.73-1.40],0.9370317794548124
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ACP6,Lysophosphatidic acid phosphatase type 6,14345,294,1.24 [1.05-1.47],0.0111583999400193
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ACRBP,Acrosin-binding protein,12405,239,0.90 [0.65-1.25],0.5242557055645221
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ACRV1,Acrosomal protein SP-10,12078,224,0.81 [0.72-0.92],0.0005956510087021
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ACSL1,Long-chain-fatty-acid--CoA ligase 1,12032,226,0.78 [0.53-1.17],0.23204473770401
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ACTA2,"Actin, aortic smooth muscle",13992,290,1.51 [1.27-1.81],5.3637797581884e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ACTN2,Alpha-actinin-2,12032,226,1.26 [1.03-1.54],0.0229760574163586
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ACTN4,Alpha-actinin-4,14004,281,1.13 [0.83-1.54],0.4337838420670346
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ACVRL1,Serine/threonine-protein kinase receptor R3,14105,294,2.33 [1.64-3.29],1.858290697534273e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ACY1,Aminoacylase-1,14252,295,0.83 [0.70-0.98],0.027084846141891
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,12032,226,1.15 [0.91-1.45],0.2355806434084452
