Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Acute appendicitis,A1BG,Alpha-1B-glycoprotein,20047,68,2.38 [0.66-8.66],0.1876277810605514
Chapter XI Diseases of the digestive system,Acute appendicitis,AAMDC,Mth938 domain-containing protein,19513,66,0.89 [0.56-1.40],0.6093471902063261
Chapter XI Diseases of the digestive system,Acute appendicitis,AARSD1,Alanyl-tRNA editing protein Aarsd1,22901,77,1.00 [0.70-1.43],0.9989543659399036
Chapter XI Diseases of the digestive system,Acute appendicitis,ABCA2,ATP-binding cassette sub-family A member 2,19333,67,1.07 [0.56-2.02],0.8388586998434846
Chapter XI Diseases of the digestive system,Acute appendicitis,ABHD14B,Protein ABHD14B,22744,77,0.89 [0.62-1.27],0.5213934024811632
Chapter XI Diseases of the digestive system,Acute appendicitis,ABL1,Tyrosine-protein kinase ABL1,22901,77,1.15 [0.86-1.54],0.3596892696016628
Chapter XI Diseases of the digestive system,Acute appendicitis,ABO,Histo-blood group ABO system transferase,20032,69,1.02 [0.87-1.20],0.7672673349382513
Chapter XI Diseases of the digestive system,Acute appendicitis,ABRAXAS2,BRISC complex subunit Abraxas 2,19333,67,1.10 [0.77-1.57],0.6038512953851443
Chapter XI Diseases of the digestive system,Acute appendicitis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22496,76,1.06 [0.83-1.36],0.6204315694312741
Chapter XI Diseases of the digestive system,Acute appendicitis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19657,68,1.05 [0.76-1.44],0.7823260356934982
Chapter XI Diseases of the digestive system,Acute appendicitis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20013,68,1.09 [0.84-1.41],0.5065722971115222
Chapter XI Diseases of the digestive system,Acute appendicitis,ACAN,Aggrecan core protein,22784,75,0.91 [0.44-1.92],0.8116475797575782
Chapter XI Diseases of the digestive system,Acute appendicitis,ACE,Angiotensin-converting enzyme,20032,69,1.62 [0.71-3.69],0.2517048631695983
Chapter XI Diseases of the digestive system,Acute appendicitis,ACE2,Angiotensin-converting enzyme 2,22578,73,1.12 [0.79-1.60],0.5144886244261602
