Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,A1BG,Alpha-1B-glycoprotein,15498,219,2.37 [1.15-4.90],0.0199751080730838
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,AAMDC,Mth938 domain-containing protein,15072,213,0.91 [0.70-1.18],0.471138918947274
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,AARSD1,Alanyl-tRNA editing protein Aarsd1,17640,254,1.05 [0.86-1.28],0.6295509281979914
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ABCA2,ATP-binding cassette sub-family A member 2,14944,209,1.18 [0.83-1.69],0.3592642361107802
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ABHD14B,Protein ABHD14B,17510,254,0.98 [0.80-1.19],0.8181508213414789
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ABL1,Tyrosine-protein kinase ABL1,17640,254,1.12 [0.95-1.32],0.1716612834048483
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ABO,Histo-blood group ABO system transferase,15493,221,1.04 [0.95-1.13],0.442901125604596
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ABRAXAS2,BRISC complex subunit Abraxas 2,14944,209,0.99 [0.80-1.21],0.8875688854198129
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",17333,249,1.14 [0.99-1.30],0.0636971976107806
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",15172,214,0.87 [0.70-1.09],0.2309304980587437
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",15467,219,0.94 [0.81-1.09],0.3961663018475153
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACAN,Aggrecan core protein,17548,254,0.98 [0.65-1.46],0.9028506975982008
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACE,Angiotensin-converting enzyme,15493,221,1.33 [0.83-2.14],0.2313801755279211
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACE2,Angiotensin-converting enzyme 2,17378,250,1.18 [0.98-1.43],0.0817647859896692
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACHE,Acetylcholinesterase,15138,213,0.98 [0.67-1.43],0.904309073903523
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACOT13,Acyl-coenzyme A thioesterase 13,15392,218,0.99 [0.88-1.11],0.8814458137102238
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,17722,257,0.99 [0.79-1.24],0.93003412692009
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACP1,Low molecular weight phosphotyrosine protein phosphatase,15011,212,0.94 [0.70-1.27],0.6970440055695677
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACP5,Tartrate-resistant acid phosphatase type 5,17822,257,1.42 [1.03-1.97],0.0322539606744071
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACP6,Lysophosphatidic acid phosphatase type 6,17844,260,1.02 [0.87-1.21],0.775943362513318
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACRBP,Acrosin-binding protein,15403,216,0.90 [0.64-1.28],0.5640727731539918
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACRV1,Acrosomal protein SP-10,15011,212,0.85 [0.76-0.96],0.0068230810651092
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACSL1,Long-chain-fatty-acid--CoA ligase 1,14944,209,1.02 [0.71-1.46],0.9141050492845866
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACTA2,"Actin, aortic smooth muscle",17378,250,1.33 [1.06-1.65],0.0122516929190167
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACTN2,Alpha-actinin-2,14944,209,1.05 [0.84-1.30],0.6820908323129355
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACTN4,Alpha-actinin-4,17395,249,1.05 [0.75-1.46],0.7762824980072365
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACVRL1,Serine/threonine-protein kinase receptor R3,17531,254,1.92 [1.31-2.81],0.0007921148832234
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACY1,Aminoacylase-1,17722,257,1.02 [0.85-1.21],0.8683229308753884
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,14944,209,1.18 [0.94-1.48],0.1620149721746258
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACYP1,Acylphosphatase-1,15077,212,1.11 [0.91-1.36],0.3175682600998968
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ADA,Adenosine deaminase,17892,260,1.10 [0.81-1.50],0.5220734368408273
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ADA2,Adenosine deaminase 2,17653,255,1.37 [1.07-1.74],0.0114092417578492
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,15011,212,1.73 [1.24-2.43],0.0014257494639658
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,17378,250,1.22 [0.85-1.75],0.2871831833850081
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,17559,255,1.00 [0.74-1.36],0.97575920040607
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,17892,260,1.67 [1.18-2.34],0.0033282297749771
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,17830,262,1.41 [0.98-2.03],0.0644738580412161
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,15392,218,1.63 [1.11-2.41],0.0134488118074947
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,15011,212,0.80 [0.51-1.26],0.343778662705346
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,17947,258,0.68 [0.43-1.07],0.0923442921432846
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,17640,254,1.35 [1.04-1.76],0.023206582065448
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,17378,250,1.32 [1.00-1.74],0.0526238177344219
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,15011,212,1.28 [0.90-1.84],0.1710666031224534
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,17786,257,0.96 [0.75-1.24],0.7689047519671135
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ADAMTSL2,ADAMTS-like protein 2,15471,221,1.64 [1.17-2.31],0.0043544511472745
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ADAMTSL4,ADAMTS-like protein 4,15072,213,1.41 [0.81-2.44],0.2265816785795658
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ADAMTSL5,ADAMTS-like protein 5,15467,219,0.93 [0.67-1.30],0.6789234510595714
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,17333,249,0.89 [0.62-1.28],0.5301922979836025
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ADD1,Alpha-adducin,15138,213,0.97 [0.80-1.17],0.7345790543523161
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ADGRB3,Adhesion G protein-coupled receptor B3,17531,254,1.25 [0.91-1.73],0.1734389001239146
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ADGRD1,Adhesion G-protein coupled receptor D1,15138,213,1.23 [0.89-1.71],0.2105778621653369
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ADGRE1,Adhesion G protein-coupled receptor E1,15392,218,1.37 [1.11-1.71],0.003893043177281
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ADGRE2,Adhesion G protein-coupled receptor E2,17800,259,1.55 [1.06-2.26],0.0242272711704139
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ADGRE5,Adhesion G protein-coupled receptor E5,17873,257,1.52 [1.09-2.11],0.0137577395018153
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ADGRF5,Adhesion G protein-coupled receptor F5,15467,219,0.91 [0.57-1.44],0.6830578891207901
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ADGRG1,Adhesion G-protein coupled receptor G1,17640,254,1.14 [1.02-1.28],0.0218665461209713
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ADGRG2,Adhesion G-protein coupled receptor G2,17722,257,0.66 [0.46-0.95],0.0273237970685896
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ADGRV1,Adhesion G-protein coupled receptor V1,14966,207,1.09 [0.91-1.31],0.3241135443585613
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ADH1B,All-trans-retinol dehydrogenase,15138,213,1.20 [1.02-1.41],0.0323871937845897
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,17378,250,1.03 [0.90-1.18],0.6767811782242288
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ADIPOQ,Adiponectin,15498,219,1.29 [1.09-1.52],0.0032542685027803
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ADM,Pro-adrenomedullin,17873,260,2.02 [1.34-3.05],0.0007819496604516
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ADRA2A,Alpha-2A adrenergic receptor,14944,209,1.15 [0.97-1.36],0.1170640733256083
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,AFAP1,Actin filament-associated protein 1,15138,213,0.93 [0.78-1.10],0.3928850187790738
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,AFM,Afamin,15498,219,1.03 [0.54-1.96],0.9368969118187804
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,AFP,Alpha-fetoprotein,17494,254,1.09 [0.93-1.29],0.2890228933574668
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,AGBL2,Cytosolic carboxypeptidase 2,14966,207,1.01 [0.87-1.18],0.9080147047461978
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,AGER,Advanced glycosylation end product-specific receptor,17684,255,1.03 [0.79-1.33],0.8306233288712448
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,AGR2,Anterior gradient protein 2 homolog,17178,247,1.20 [1.07-1.33],0.0011489003638345
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,AGR3,Anterior gradient protein 3,17300,248,1.02 [0.84-1.23],0.8523875413868446
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,AGRN,Agrin,17800,259,1.35 [1.01-1.81],0.0421163843218256
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,AGRP,Agouti-related protein,17892,260,0.86 [0.70-1.05],0.1367327797265823
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,AGT,Angiotensinogen,15493,221,0.62 [0.32-1.17],0.1402187690656747
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,AGXT,Serine--pyruvate aminotransferase,17722,257,1.12 [0.97-1.29],0.1117519796727797
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,AHCY,Adenosylhomocysteinase,17722,257,1.10 [0.93-1.29],0.2756064292644757
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,AHNAK,Neuroblast differentiation-associated protein AHNAK,15072,213,1.93 [1.34-2.78],0.0003758506216691
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,AHNAK2,Protein AHNAK2,15072,213,1.44 [0.98-2.13],0.0652971264896946
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,15403,216,1.08 [0.90-1.30],0.406386827207343
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,AHSG,Alpha-2-HS-glycoprotein,15493,221,1.73 [1.07-2.79],0.025043882361607
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,AHSP,Alpha-hemoglobin-stabilizing protein,17711,258,0.94 [0.83-1.06],0.3159318149078274
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,AIDA,"Axin interactor, dorsalization-associated protein",15039,211,0.91 [0.77-1.09],0.3064805233944808
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,AIF1,Allograft inflammatory factor 1,17333,249,0.96 [0.77-1.19],0.6807171488655498
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,AIF1L,Allograft inflammatory factor 1-like,15072,213,1.03 [0.81-1.31],0.8351382715066372
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",17614,253,1.06 [0.95-1.17],0.3057648567727805
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,AK1,Adenylate kinase isoenzyme 1,17722,257,0.92 [0.77-1.09],0.3323637999514659
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,AK2,"Adenylate kinase 2, mitochondrial",15443,219,0.99 [0.88-1.12],0.8988098186667699
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,AKAP12,A-kinase anchor protein 12,15138,213,1.30 [0.74-2.31],0.3648296082794987
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,AKR1B1,Aldo-keto reductase family 1 member B1,17333,249,1.17 [1.01-1.36],0.0393869514509441
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,AKR1B10,Aldo-keto reductase family 1 member B10,15039,211,0.98 [0.79-1.21],0.8667133512528169
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,AKR1C4,Aldo-keto reductase family 1 member C4,17378,250,1.28 [1.08-1.52],0.0045331060996259
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,AKR7L,Aflatoxin B1 aldehyde reductase member 4,15011,212,1.21 [1.02-1.44],0.0275137022428998
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,AKT1S1,Proline-rich AKT1 substrate 1,17319,250,1.11 [0.93-1.32],0.2607426903001058
