Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",A1BG,Alpha-1B-glycoprotein,18084,202,0.80 [0.38-1.67],0.5470768502167798
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",AAMDC,Mth938 domain-containing protein,17612,198,0.86 [0.66-1.12],0.2748330314169482
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",AARSD1,Alanyl-tRNA editing protein Aarsd1,20563,222,1.04 [0.84-1.28],0.7428289090364801
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ABCA2,ATP-binding cassette sub-family A member 2,17438,191,0.98 [0.66-1.45],0.9209700286113572
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ABHD14B,Protein ABHD14B,20424,220,1.04 [0.84-1.29],0.7175523951058043
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ABL1,Tyrosine-protein kinase ABL1,20563,222,1.08 [0.90-1.29],0.3978669791274793
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ABO,Histo-blood group ABO system transferase,18056,201,1.08 [0.99-1.19],0.0911576143900628
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ABRAXAS2,BRISC complex subunit Abraxas 2,17438,191,1.16 [0.94-1.44],0.1591549551870222
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",20208,223,0.95 [0.81-1.10],0.479394462194324
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",17726,198,1.16 [0.99-1.36],0.0672727587157941
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",18051,201,1.03 [0.88-1.19],0.7435908518777464
