Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,A1BG,Alpha-1B-glycoprotein,20099,119,0.68 [0.26-1.75],0.4189090906444477
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,AAMDC,Mth938 domain-containing protein,19564,114,1.13 [0.80-1.58],0.4856921753684993
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,AARSD1,Alanyl-tRNA editing protein Aarsd1,22954,144,1.36 [1.05-1.75],0.0180473695463884
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,ABCA2,ATP-binding cassette sub-family A member 2,19384,111,1.18 [0.73-1.93],0.5006505569430395
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,ABHD14B,Protein ABHD14B,22799,139,1.11 [0.86-1.45],0.4257134795294222
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,ABL1,Tyrosine-protein kinase ABL1,22954,144,1.07 [0.86-1.34],0.5197659689804583
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,ABO,Histo-blood group ABO system transferase,20081,119,1.00 [0.89-1.13],0.9616371709163934
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,ABRAXAS2,BRISC complex subunit Abraxas 2,19384,111,1.15 [0.87-1.52],0.3165934383573749
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22552,139,1.18 [0.99-1.41],0.0595501306049879
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19709,113,1.04 [0.81-1.33],0.7655045909601749
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20063,118,0.97 [0.80-1.18],0.772755310443776
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,ACAN,Aggrecan core protein,22834,144,0.90 [0.53-1.53],0.6878256718450109
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,ACE,Angiotensin-converting enzyme,20081,119,0.61 [0.32-1.14],0.1231523147744932
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,ACE2,Angiotensin-converting enzyme 2,22626,138,1.30 [1.02-1.66],0.0351272652546923
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,ACHE,Acetylcholinesterase,19643,115,1.31 [0.80-2.14],0.2922418289259805
