Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Transient ischemic attack,A1BG,Alpha-1B-glycoprotein,19185,99,0.72 [0.25-2.07],0.5434872296128632
Chapter IX Diseases of the circulatory system,Transient ischemic attack,AAMDC,Mth938 domain-containing protein,18672,94,1.08 [0.75-1.57],0.6775533640247224
Chapter IX Diseases of the circulatory system,Transient ischemic attack,AARSD1,Alanyl-tRNA editing protein Aarsd1,21872,117,1.29 [0.97-1.71],0.0770380721693023
Chapter IX Diseases of the circulatory system,Transient ischemic attack,ABCA2,ATP-binding cassette sub-family A member 2,18515,95,2.13 [1.41-3.22],0.0003172777729091
Chapter IX Diseases of the circulatory system,Transient ischemic attack,ABHD14B,Protein ABHD14B,21722,116,1.22 [0.92-1.62],0.1720949949681507
Chapter IX Diseases of the circulatory system,Transient ischemic attack,ABL1,Tyrosine-protein kinase ABL1,21872,117,1.23 [0.97-1.55],0.0845481422670145
Chapter IX Diseases of the circulatory system,Transient ischemic attack,ABO,Histo-blood group ABO system transferase,19169,99,0.96 [0.84-1.09],0.529723934271247
Chapter IX Diseases of the circulatory system,Transient ischemic attack,ABRAXAS2,BRISC complex subunit Abraxas 2,18515,95,1.08 [0.80-1.46],0.6161683240082676
Chapter IX Diseases of the circulatory system,Transient ischemic attack,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21488,116,1.14 [0.94-1.38],0.1948861302290985
Chapter IX Diseases of the circulatory system,Transient ischemic attack,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",18800,98,0.95 [0.71-1.27],0.7272772710067602
Chapter IX Diseases of the circulatory system,Transient ischemic attack,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19154,96,1.15 [0.93-1.42],0.1866468094181815
Chapter IX Diseases of the circulatory system,Transient ischemic attack,ACAN,Aggrecan core protein,21754,115,0.87 [0.48-1.58],0.6575928530012054
Chapter IX Diseases of the circulatory system,Transient ischemic attack,ACE,Angiotensin-converting enzyme,19169,99,2.59 [1.44-4.67],0.0015649324712191
Chapter IX Diseases of the circulatory system,Transient ischemic attack,ACE2,Angiotensin-converting enzyme 2,21570,116,1.72 [1.36-2.19],6.793449025781902e-06
Chapter IX Diseases of the circulatory system,Transient ischemic attack,ACHE,Acetylcholinesterase,18748,97,0.74 [0.41-1.32],0.3084134202404761
Chapter IX Diseases of the circulatory system,Transient ischemic attack,ACOT13,Acyl-coenzyme A thioesterase 13,19060,99,1.11 [0.93-1.31],0.2484538923153468
Chapter IX Diseases of the circulatory system,Transient ischemic attack,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,21973,117,1.36 [1.03-1.79],0.0293259729919232
Chapter IX Diseases of the circulatory system,Transient ischemic attack,ACP1,Low molecular weight phosphotyrosine protein phosphatase,18605,95,1.10 [0.72-1.67],0.6553972309906422
Chapter IX Diseases of the circulatory system,Transient ischemic attack,ACP5,Tartrate-resistant acid phosphatase type 5,22097,119,1.15 [0.69-1.89],0.5946285710979498
Chapter IX Diseases of the circulatory system,Transient ischemic attack,ACP6,Lysophosphatidic acid phosphatase type 6,22117,118,1.13 [0.87-1.45],0.3607509807687881
Chapter IX Diseases of the circulatory system,Transient ischemic attack,ACRBP,Acrosin-binding protein,19065,99,1.30 [0.86-1.97],0.2059447077975165
Chapter IX Diseases of the circulatory system,Transient ischemic attack,ACRV1,Acrosomal protein SP-10,18605,95,1.26 [1.10-1.45],0.0008186756557455
Chapter IX Diseases of the circulatory system,Transient ischemic attack,ACSL1,Long-chain-fatty-acid--CoA ligase 1,18515,95,1.66 [1.18-2.32],0.0034467719560197
Chapter IX Diseases of the circulatory system,Transient ischemic attack,ACTA2,"Actin, aortic smooth muscle",21570,116,1.58 [1.20-2.08],0.0011270550911735
Chapter IX Diseases of the circulatory system,Transient ischemic attack,ACTN2,Alpha-actinin-2,18515,95,1.43 [1.08-1.90],0.0123481158309411
Chapter IX Diseases of the circulatory system,Transient ischemic attack,ACTN4,Alpha-actinin-4,21551,118,1.13 [0.70-1.82],0.6115121663157219
Chapter IX Diseases of the circulatory system,Transient ischemic attack,ACVRL1,Serine/threonine-protein kinase receptor R3,21748,117,3.47 [2.16-5.56],2.408911024210876e-07
Chapter IX Diseases of the circulatory system,Transient ischemic attack,ACY1,Aminoacylase-1,21973,117,1.14 [0.88-1.47],0.3192440807196625
Chapter IX Diseases of the circulatory system,Transient ischemic attack,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,18515,95,1.80 [1.34-2.42],8.734913565321421e-05
Chapter IX Diseases of the circulatory system,Transient ischemic attack,ACYP1,Acylphosphatase-1,18679,96,1.24 [0.93-1.66],0.1405796137161002
Chapter IX Diseases of the circulatory system,Transient ischemic attack,ADA,Adenosine deaminase,22195,120,1.60 [1.07-2.39],0.0229441042056194
Chapter IX Diseases of the circulatory system,Transient ischemic attack,ADA2,Adenosine deaminase 2,21867,119,1.80 [1.29-2.51],0.0005872656815116
