Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Functional dyspepsia,A1BG,Alpha-1B-glycoprotein,14441,411,2.23 [1.31-3.81],0.0032243223532716
Chapter XI Diseases of the digestive system,Functional dyspepsia,AAMDC,Mth938 domain-containing protein,14059,389,0.90 [0.74-1.08],0.2525078626776609
Chapter XI Diseases of the digestive system,Functional dyspepsia,AARSD1,Alanyl-tRNA editing protein Aarsd1,16422,480,0.88 [0.76-1.02],0.0929774100425631
Chapter XI Diseases of the digestive system,Functional dyspepsia,ABCA2,ATP-binding cassette sub-family A member 2,13935,398,0.93 [0.70-1.22],0.5807296045627828
Chapter XI Diseases of the digestive system,Functional dyspepsia,ABHD14B,Protein ABHD14B,16302,484,0.90 [0.78-1.04],0.1538555757955125
Chapter XI Diseases of the digestive system,Functional dyspepsia,ABL1,Tyrosine-protein kinase ABL1,16422,480,0.95 [0.84-1.08],0.4442476384600634
Chapter XI Diseases of the digestive system,Functional dyspepsia,ABO,Histo-blood group ABO system transferase,14428,410,1.01 [0.95-1.08],0.6754410936348605
Chapter XI Diseases of the digestive system,Functional dyspepsia,ABRAXAS2,BRISC complex subunit Abraxas 2,13935,398,0.90 [0.77-1.04],0.1569527386779077
Chapter XI Diseases of the digestive system,Functional dyspepsia,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",16138,479,1.04 [0.94-1.15],0.4961946302361109
Chapter XI Diseases of the digestive system,Functional dyspepsia,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",14169,400,1.08 [0.95-1.23],0.2236550470230147
Chapter XI Diseases of the digestive system,Functional dyspepsia,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",14425,408,0.99 [0.89-1.10],0.8185790433202923
Chapter XI Diseases of the digestive system,Functional dyspepsia,ACAN,Aggrecan core protein,16315,479,0.74 [0.55-0.99],0.0461326895690558
Chapter XI Diseases of the digestive system,Functional dyspepsia,ACE,Angiotensin-converting enzyme,14428,410,1.27 [0.90-1.80],0.1703121252375068
Chapter XI Diseases of the digestive system,Functional dyspepsia,ACE2,Angiotensin-converting enzyme 2,16198,483,1.09 [0.94-1.26],0.2749732023735846
Chapter XI Diseases of the digestive system,Functional dyspepsia,ACHE,Acetylcholinesterase,14127,398,0.64 [0.47-0.86],0.0033439454980137
Chapter XI Diseases of the digestive system,Functional dyspepsia,ACOT13,Acyl-coenzyme A thioesterase 13,14342,405,1.00 [0.92-1.09],0.9651700099958884
Chapter XI Diseases of the digestive system,Functional dyspepsia,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,16476,487,0.93 [0.79-1.10],0.3914454385571418
Chapter XI Diseases of the digestive system,Functional dyspepsia,ACP1,Low molecular weight phosphotyrosine protein phosphatase,14000,397,1.01 [0.82-1.26],0.8978008692952011
Chapter XI Diseases of the digestive system,Functional dyspepsia,ACP5,Tartrate-resistant acid phosphatase type 5,16567,488,0.79 [0.61-1.03],0.0834262280390186
Chapter XI Diseases of the digestive system,Functional dyspepsia,ACP6,Lysophosphatidic acid phosphatase type 6,16598,488,1.09 [0.97-1.24],0.1595000892815095
Chapter XI Diseases of the digestive system,Functional dyspepsia,ACRBP,Acrosin-binding protein,14356,404,1.01 [0.79-1.29],0.9534578867397716
Chapter XI Diseases of the digestive system,Functional dyspepsia,ACRV1,Acrosomal protein SP-10,14000,397,0.83 [0.76-0.91],4.519130352917865e-05
Chapter XI Diseases of the digestive system,Functional dyspepsia,ACSL1,Long-chain-fatty-acid--CoA ligase 1,13935,398,0.90 [0.68-1.20],0.4648444792056765
Chapter XI Diseases of the digestive system,Functional dyspepsia,ACTA2,"Actin, aortic smooth muscle",16198,483,0.91 [0.75-1.11],0.3484957244931204
Chapter XI Diseases of the digestive system,Functional dyspepsia,ACTN2,Alpha-actinin-2,13935,398,0.82 [0.68-0.98],0.0260779527886731
Chapter XI Diseases of the digestive system,Functional dyspepsia,ACTN4,Alpha-actinin-4,16183,480,0.99 [0.77-1.27],0.922369309234919
Chapter XI Diseases of the digestive system,Functional dyspepsia,ACVRL1,Serine/threonine-protein kinase receptor R3,16320,484,1.03 [0.75-1.42],0.8458167561674657
Chapter XI Diseases of the digestive system,Functional dyspepsia,ACY1,Aminoacylase-1,16476,487,0.94 [0.82-1.08],0.3968402189633983
Chapter XI Diseases of the digestive system,Functional dyspepsia,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,13935,398,1.01 [0.84-1.20],0.9495039882441224
Chapter XI Diseases of the digestive system,Functional dyspepsia,ACYP1,Acylphosphatase-1,14071,396,1.01 [0.87-1.17],0.9002223568771563
Chapter XI Diseases of the digestive system,Functional dyspepsia,ADA,Adenosine deaminase,16639,490,1.07 [0.85-1.34],0.580391322923528
Chapter XI Diseases of the digestive system,Functional dyspepsia,ADA2,Adenosine deaminase 2,16405,482,1.28 [1.07-1.54],0.0074101747951911
Chapter XI Diseases of the digestive system,Functional dyspepsia,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,14000,397,1.32 [1.00-1.75],0.0526476688545672
Chapter XI Diseases of the digestive system,Functional dyspepsia,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,16198,483,1.07 [0.82-1.40],0.6049616652940462
Chapter XI Diseases of the digestive system,Functional dyspepsia,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,16344,484,1.03 [0.82-1.30],0.7836764829664945
Chapter XI Diseases of the digestive system,Functional dyspepsia,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,16639,490,0.94 [0.75-1.18],0.6060847935347027
Chapter XI Diseases of the digestive system,Functional dyspepsia,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,16581,486,1.11 [0.85-1.46],0.4475049682107327
Chapter XI Diseases of the digestive system,Functional dyspepsia,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,14342,405,1.36 [0.99-1.86],0.0559409591413442
Chapter XI Diseases of the digestive system,Functional dyspepsia,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,14000,397,1.20 [0.89-1.60],0.2274378732445583
Chapter XI Diseases of the digestive system,Functional dyspepsia,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,16682,489,0.88 [0.63-1.24],0.4781198641061261
Chapter XI Diseases of the digestive system,Functional dyspepsia,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,16422,480,1.22 [1.01-1.48],0.0392556253434876
Chapter XI Diseases of the digestive system,Functional dyspepsia,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,16198,483,1.17 [0.92-1.50],0.2072923420965216
Chapter XI Diseases of the digestive system,Functional dyspepsia,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,14000,397,1.33 [1.01-1.74],0.0397933014694275
Chapter XI Diseases of the digestive system,Functional dyspepsia,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,16560,485,0.80 [0.67-0.95],0.0137683921363372
Chapter XI Diseases of the digestive system,Functional dyspepsia,ADAMTSL2,ADAMTS-like protein 2,14425,410,1.29 [0.97-1.71],0.0779569780049622
Chapter XI Diseases of the digestive system,Functional dyspepsia,ADAMTSL4,ADAMTS-like protein 4,14059,389,1.81 [1.21-2.70],0.0038816779370314
Chapter XI Diseases of the digestive system,Functional dyspepsia,ADAMTSL5,ADAMTS-like protein 5,14425,408,0.85 [0.66-1.08],0.1857631881854102
