Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Umbilical hernia,A1BG,Alpha-1B-glycoprotein,15396,113,0.67 [0.25-1.82],0.4371716221039267
Chapter XI Diseases of the digestive system,Umbilical hernia,AAMDC,Mth938 domain-containing protein,14974,108,0.88 [0.62-1.26],0.4960065289448708
Chapter XI Diseases of the digestive system,Umbilical hernia,AARSD1,Alanyl-tRNA editing protein Aarsd1,17517,137,1.19 [0.92-1.55],0.1906538345787104
Chapter XI Diseases of the digestive system,Umbilical hernia,ABCA2,ATP-binding cassette sub-family A member 2,14846,104,1.20 [0.76-1.90],0.4397038290689363
Chapter XI Diseases of the digestive system,Umbilical hernia,ABHD14B,Protein ABHD14B,17405,135,1.02 [0.78-1.34],0.8844327550866327
Chapter XI Diseases of the digestive system,Umbilical hernia,ABL1,Tyrosine-protein kinase ABL1,17517,137,1.04 [0.83-1.31],0.7116376618097842
Chapter XI Diseases of the digestive system,Umbilical hernia,ABO,Histo-blood group ABO system transferase,15375,115,0.97 [0.86-1.10],0.68640851513442
Chapter XI Diseases of the digestive system,Umbilical hernia,ABRAXAS2,BRISC complex subunit Abraxas 2,14846,104,1.28 [0.97-1.70],0.078433795399451
Chapter XI Diseases of the digestive system,Umbilical hernia,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",17211,129,1.03 [0.86-1.25],0.7254772909672143
Chapter XI Diseases of the digestive system,Umbilical hernia,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",15115,107,1.06 [0.83-1.36],0.6323370515081057
Chapter XI Diseases of the digestive system,Umbilical hernia,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",15368,113,1.09 [0.89-1.33],0.4193525012730207
Chapter XI Diseases of the digestive system,Umbilical hernia,ACAN,Aggrecan core protein,17399,136,0.54 [0.32-0.93],0.0264773468186752
Chapter XI Diseases of the digestive system,Umbilical hernia,ACE,Angiotensin-converting enzyme,15375,115,1.57 [0.82-3.01],0.1712019804645365
Chapter XI Diseases of the digestive system,Umbilical hernia,ACE2,Angiotensin-converting enzyme 2,17239,134,1.27 [1.01-1.60],0.0423840796471294
