Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,A1BG,Alpha-1B-glycoprotein,18336,45,3.08 [0.63-15.10],0.1659179409246427
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,AAMDC,Mth938 domain-containing protein,17846,41,0.93 [0.52-1.65],0.8071807218705638
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,AARSD1,Alanyl-tRNA editing protein Aarsd1,20894,58,1.12 [0.74-1.69],0.5949122918097858
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ABCA2,ATP-binding cassette sub-family A member 2,17666,42,1.03 [0.45-2.36],0.935808469256168
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ABHD14B,Protein ABHD14B,20742,57,1.16 [0.77-1.75],0.4688038885729635
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ABL1,Tyrosine-protein kinase ABL1,20894,58,1.22 [0.87-1.69],0.2475415451420638
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ABO,Histo-blood group ABO system transferase,18306,44,0.87 [0.71-1.06],0.1747773251444638
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ABRAXAS2,BRISC complex subunit Abraxas 2,17666,42,0.96 [0.61-1.52],0.8570034409321565
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",20534,57,1.41 [1.09-1.82],0.0093310046856161
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",17969,43,1.38 [1.05-1.81],0.0191307327674589
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",18303,44,1.11 [0.81-1.52],0.510148673417772
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ACAN,Aggrecan core protein,20753,54,1.28 [0.54-3.04],0.5739988534366993
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ACE,Angiotensin-converting enzyme,18306,44,1.37 [0.48-3.94],0.5595774084210615
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ACE2,Angiotensin-converting enzyme 2,20589,55,1.53 [1.07-2.18],0.0195688662594032
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ACHE,Acetylcholinesterase,17910,44,1.01 [0.44-2.34],0.981257527516322
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ACOT13,Acyl-coenzyme A thioesterase 13,18217,44,1.23 [0.95-1.58],0.1172914342462623
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,20969,56,1.21 [0.80-1.83],0.3733187414601382
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ACP1,Low molecular weight phosphotyrosine protein phosphatase,17750,43,0.63 [0.31-1.31],0.2181470396369283
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ACP5,Tartrate-resistant acid phosphatase type 5,21099,57,1.39 [0.71-2.73],0.3374905479686607
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ACP6,Lysophosphatidic acid phosphatase type 6,21116,58,0.94 [0.67-1.31],0.7050436788179497
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ACRBP,Acrosin-binding protein,18216,43,1.66 [1.01-2.74],0.0453062076331831
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ACRV1,Acrosomal protein SP-10,17750,43,0.75 [0.57-1.00],0.052855625808839
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ACSL1,Long-chain-fatty-acid--CoA ligase 1,17666,42,0.70 [0.27-1.82],0.4618737793352547
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ACTA2,"Actin, aortic smooth muscle",20589,55,1.74 [1.23-2.48],0.0018798277300344
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ACTN2,Alpha-actinin-2,17666,42,0.66 [0.37-1.18],0.1619901852592002
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ACTN4,Alpha-actinin-4,20593,55,0.94 [0.43-2.03],0.8704207064249734
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ACVRL1,Serine/threonine-protein kinase receptor R3,20765,57,3.56 [1.80-7.02],0.0002539581624959
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ACY1,Aminoacylase-1,20969,56,0.93 [0.63-1.36],0.696838222908164
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,17666,42,1.42 [0.87-2.32],0.1645137432189884
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ACYP1,Acylphosphatase-1,17848,44,1.06 [0.68-1.65],0.7858682920800011
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ADA,Adenosine deaminase,21195,58,1.34 [0.72-2.48],0.3548046010235994
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ADA2,Adenosine deaminase 2,20887,56,2.89 [1.88-4.42],1.1290867958001397e-06
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,17750,43,2.08 [1.04-4.17],0.0386150025374239
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,20589,55,2.27 [1.07-4.82],0.0335713736661814
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,20799,57,2.09 [1.12-3.91],0.0201217994071946
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,21195,58,1.48 [0.74-2.96],0.269901464061145
