Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,A1BG,Alpha-1B-glycoprotein,16807,102,0.82 [0.29-2.33],0.7152566704275942
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,AAMDC,Mth938 domain-containing protein,16364,99,0.96 [0.66-1.39],0.8217676879619196
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,AARSD1,Alanyl-tRNA editing protein Aarsd1,19104,115,1.13 [0.85-1.51],0.3922711859986829
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ABCA2,ATP-binding cassette sub-family A member 2,16208,97,1.53 [0.97-2.43],0.0690439053029623
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ABHD14B,Protein ABHD14B,18972,113,1.14 [0.85-1.53],0.3862852203165483
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ABL1,Tyrosine-protein kinase ABL1,19104,115,1.10 [0.86-1.40],0.4347949805505854
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ABO,Histo-blood group ABO system transferase,16787,101,0.93 [0.81-1.06],0.2636442372844128
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ABRAXAS2,BRISC complex subunit Abraxas 2,16208,97,1.06 [0.79-1.43],0.6880836165663907
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",18756,111,0.99 [0.80-1.22],0.9288673265907664
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",16483,101,1.10 [0.86-1.41],0.4399092267131335
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",16772,100,1.02 [0.82-1.27],0.8570809168156542
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ACAN,Aggrecan core protein,18991,113,4.14 [2.27-7.55],3.739632761865256e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ACE,Angiotensin-converting enzyme,16787,101,1.76 [0.90-3.44],0.0961270720802475
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ACE2,Angiotensin-converting enzyme 2,18812,111,1.28 [0.98-1.67],0.0702871976457426
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ACHE,Acetylcholinesterase,16431,97,1.24 [0.72-2.13],0.4349322330639423
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ACOT13,Acyl-coenzyme A thioesterase 13,16698,100,0.97 [0.82-1.15],0.7361976378202175
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,19181,113,0.88 [0.62-1.24],0.4586907083023014
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ACP1,Low molecular weight phosphotyrosine protein phosphatase,16283,96,1.09 [0.72-1.66],0.6807647641739247
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ACP5,Tartrate-resistant acid phosphatase type 5,19295,115,0.90 [0.54-1.51],0.6901466676020043
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ACP6,Lysophosphatidic acid phosphatase type 6,19318,118,1.42 [1.08-1.86],0.0126477845233219
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ACRBP,Acrosin-binding protein,16705,101,1.02 [0.63-1.64],0.9506668099403152
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ACRV1,Acrosomal protein SP-10,16283,96,1.06 [0.91-1.23],0.4693021641916242
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ACSL1,Long-chain-fatty-acid--CoA ligase 1,16208,97,1.24 [0.77-2.00],0.3826015482698491
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ACTA2,"Actin, aortic smooth muscle",18812,111,1.27 [0.91-1.76],0.1571528291227632
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ACTN2,Alpha-actinin-2,16208,97,1.77 [1.37-2.28],1.0434994578495467e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ACTN4,Alpha-actinin-4,18836,110,0.85 [0.48-1.49],0.5679215303000973
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ACVRL1,Serine/threonine-protein kinase receptor R3,18990,113,1.35 [0.75-2.41],0.3135417702526673
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ACY1,Aminoacylase-1,19181,113,0.94 [0.72-1.23],0.6679277127358829
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,16208,97,0.99 [0.70-1.40],0.9420685403154268
