Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,A1BG,Alpha-1B-glycoprotein,13382,46,3.54 [0.72-17.48],0.1210437540869786
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,AAMDC,Mth938 domain-containing protein,13011,42,1.45 [0.84-2.48],0.1800514074892616
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,AARSD1,Alanyl-tRNA editing protein Aarsd1,15055,58,1.11 [0.74-1.67],0.61278625066161
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ABCA2,ATP-binding cassette sub-family A member 2,12884,42,2.38 [1.40-4.03],0.0013021673442831
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ABHD14B,Protein ABHD14B,14966,57,1.40 [0.95-2.09],0.0920994210129197
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ABL1,Tyrosine-protein kinase ABL1,15055,58,1.45 [1.05-1.98],0.0219650889809259
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ABO,Histo-blood group ABO system transferase,13360,46,1.00 [0.82-1.21],0.9872783572278898
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ABRAXAS2,BRISC complex subunit Abraxas 2,12884,42,1.00 [0.63-1.57],0.9971620582919282
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",14789,57,0.95 [0.70-1.28],0.7242324605623198
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",13112,46,0.70 [0.41-1.21],0.2059505644616864
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",13359,45,1.03 [0.76-1.42],0.8324161969072152
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACAN,Aggrecan core protein,14975,57,3.48 [1.49-8.15],0.0039909344006825
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACE,Angiotensin-converting enzyme,13360,46,0.49 [0.18-1.33],0.161527089421673
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACE2,Angiotensin-converting enzyme 2,14868,56,1.30 [0.87-1.94],0.1937953092327363
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACHE,Acetylcholinesterase,13115,47,0.91 [0.40-2.05],0.8122182489630579
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACOT13,Acyl-coenzyme A thioesterase 13,13278,45,1.11 [0.86-1.43],0.4148950874035189
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,15122,58,1.50 [1.01-2.23],0.0434197739802917
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACP1,Low molecular weight phosphotyrosine protein phosphatase,12961,46,0.92 [0.49-1.73],0.8040302266859733
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACP5,Tartrate-resistant acid phosphatase type 5,15224,57,1.00 [0.47-2.10],0.9977692418244956
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACP6,Lysophosphatidic acid phosphatase type 6,15238,58,1.66 [1.13-2.43],0.0095159154419631
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACRBP,Acrosin-binding protein,13289,46,1.70 [0.97-2.96],0.063915116317743
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACRV1,Acrosomal protein SP-10,12961,46,0.98 [0.78-1.24],0.8884622508148251
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACSL1,Long-chain-fatty-acid--CoA ligase 1,12884,42,0.79 [0.31-2.00],0.6145313690215167
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACTA2,"Actin, aortic smooth muscle",14868,56,2.39 [1.80-3.18],1.4240177945749584e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACTN2,Alpha-actinin-2,12884,42,1.62 [1.08-2.43],0.0189932134226249
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACTN4,Alpha-actinin-4,14876,56,1.09 [0.54-2.18],0.8082111458278086
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACVRL1,Serine/threonine-protein kinase receptor R3,14980,57,9.65 [5.10-18.26],3.3937698012385376e-12
