Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",A1BG,Alpha-1B-glycoprotein,12869,743,2.10 [1.39-3.16],0.0003904845629895
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",AAMDC,Mth938 domain-containing protein,12511,723,1.13 [0.99-1.30],0.0776963031297073
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",AARSD1,Alanyl-tRNA editing protein Aarsd1,14597,864,1.20 [1.08-1.34],0.0009199070748194
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ABCA2,ATP-binding cassette sub-family A member 2,12412,713,1.20 [0.98-1.47],0.0842768858677139
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ABHD14B,Protein ABHD14B,14456,845,1.14 [1.02-1.27],0.0235093797369896
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ABL1,Tyrosine-protein kinase ABL1,14597,864,1.19 [1.09-1.31],0.0001600813484593
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ABO,Histo-blood group ABO system transferase,12845,737,0.98 [0.93-1.03],0.4015645491397968
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ABRAXAS2,BRISC complex subunit Abraxas 2,12412,713,1.05 [0.94-1.18],0.3854798789430879
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",14329,841,1.06 [0.98-1.15],0.1161904609581281
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",12603,726,0.88 [0.78-0.99],0.039820516930439
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",12835,741,1.07 [0.99-1.16],0.0956888001809593
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ACAN,Aggrecan core protein,14514,868,0.69 [0.55-0.87],0.0016074973012325
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ACE,Angiotensin-converting enzyme,12845,737,1.13 [0.86-1.48],0.3812636911747841
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ACE2,Angiotensin-converting enzyme 2,14379,851,1.29 [1.16-1.43],2.058691597618603e-06
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ACHE,Acetylcholinesterase,12561,720,0.57 [0.46-0.72],2.391188999776899e-06
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ACOT13,Acyl-coenzyme A thioesterase 13,12759,733,1.05 [0.99-1.12],0.1299333416459087
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,14655,870,1.12 [0.99-1.26],0.0623585308400427
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ACP1,Low molecular weight phosphotyrosine protein phosphatase,12462,720,0.92 [0.78-1.09],0.3241298175613705
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ACP5,Tartrate-resistant acid phosphatase type 5,14735,874,1.06 [0.87-1.30],0.5528650132884072
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ACP6,Lysophosphatidic acid phosphatase type 6,14753,870,1.08 [0.99-1.19],0.0959326411788512
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ACRBP,Acrosin-binding protein,12770,734,1.11 [0.93-1.33],0.2417642141040289
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ACRV1,Acrosomal protein SP-10,12462,720,0.98 [0.92-1.04],0.460058853499146
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ACSL1,Long-chain-fatty-acid--CoA ligase 1,12412,713,0.94 [0.77-1.16],0.5766446466920641
