Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,A1BG,Alpha-1B-glycoprotein,8485,584,0.69 [0.43-1.09],0.1125185132837262
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,AAMDC,Mth938 domain-containing protein,8269,576,0.66 [0.56-0.78],1.279434309525467e-06
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,AARSD1,Alanyl-tRNA editing protein Aarsd1,9525,689,1.12 [0.99-1.28],0.0668997728453551
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ABCA2,ATP-binding cassette sub-family A member 2,8188,561,1.63 [1.30-2.05],2.8447724586326883e-05
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ABHD14B,Protein ABHD14B,9470,681,0.85 [0.75-0.97],0.0133041762775901
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ABL1,Tyrosine-protein kinase ABL1,9525,689,0.89 [0.80-1.00],0.0457282614365963
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ABO,Histo-blood group ABO system transferase,8465,587,1.02 [0.97-1.08],0.4211496023284661
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ABRAXAS2,BRISC complex subunit Abraxas 2,8188,561,0.82 [0.72-0.94],0.0049036300494774
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",9365,673,1.25 [1.15-1.37],3.394987258638566e-07
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",8310,576,1.02 [0.91-1.15],0.7153902609897463
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",8468,585,0.89 [0.81-0.98],0.0158122834015608
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACAN,Aggrecan core protein,9463,685,0.92 [0.70-1.20],0.5238398781502611
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACE,Angiotensin-converting enzyme,8465,587,4.99 [3.57-6.98],6.481273259335681e-21
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACE2,Angiotensin-converting enzyme 2,9398,675,2.26 [2.00-2.54],3.09230204643699e-41
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACHE,Acetylcholinesterase,8296,577,3.16 [2.52-3.97],2.502866349561692e-23
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACOT13,Acyl-coenzyme A thioesterase 13,8407,583,0.93 [0.86-1.00],0.0560483942606809
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,9556,691,0.92 [0.79-1.06],0.2340153899209511
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACP1,Low molecular weight phosphotyrosine protein phosphatase,8217,557,1.00 [0.83-1.21],0.990191109118785
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACP5,Tartrate-resistant acid phosphatase type 5,9617,698,0.23 [0.18-0.28],1.4182380036348036e-35
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACP6,Lysophosphatidic acid phosphatase type 6,9636,695,0.90 [0.81-0.99],0.0329680780637117
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACRBP,Acrosin-binding protein,8405,581,0.73 [0.58-0.92],0.0079519164304164
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACRV1,Acrosomal protein SP-10,8217,557,1.38 [1.30-1.47],3.611536457670892e-25
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACSL1,Long-chain-fatty-acid--CoA ligase 1,8188,561,1.08 [0.86-1.36],0.5248723683167489
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACTA2,"Actin, aortic smooth muscle",9398,675,2.20 [1.93-2.51],1.6678445188091783e-32
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACTN2,Alpha-actinin-2,8188,561,1.44 [1.26-1.64],1.1535989879630373e-07
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACTN4,Alpha-actinin-4,9427,689,1.27 [1.03-1.55],0.0223979918258876
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACVRL1,Serine/threonine-protein kinase receptor R3,9483,683,7.12 [5.41-9.36],1.5164329951417342e-44
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACY1,Aminoacylase-1,9556,691,1.25 [1.12-1.41],0.000134788170244
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,8188,561,2.09 [1.81-2.42],3.568850599038377e-23
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACYP1,Acylphosphatase-1,8267,574,0.84 [0.74-0.96],0.0101211234122855
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADA,Adenosine deaminase,9668,693,1.53 [1.27-1.85],1.0184744727686769e-05
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADA2,Adenosine deaminase 2,9513,686,2.45 [2.09-2.87],4.80837239891525e-28
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,8217,557,3.77 [2.99-4.76],4.00776325494346e-29
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,9398,675,1.93 [1.52-2.44],4.9996963407703823e-08
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,9497,684,1.08 [0.88-1.33],0.451805608278941
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,9668,693,1.05 [0.85-1.30],0.6353846039967634
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,9632,692,1.53 [1.19-1.97],0.0009559389768035
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,8407,583,2.94 [2.26-3.81],5.689684337003814e-16
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,8217,557,2.32 [1.80-2.97],4.585358647150936e-11
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,9680,698,1.36 [1.00-1.85],0.0500666952833688
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,9525,689,1.37 [1.15-1.64],0.0005071409193699
